Index	PrototypeId	Name
0	0	
1	2546128756740848	Mods/Omega/Bonuses/Mutation/Mutation42.prototype
2	18317711075120708	Mods/Omega/Bonuses/Interstellar/Interstellar37.prototype
3	72931365583131355	Mods/Omega/Bonuses/Psionics/Psionics03.prototype
4	87204426660909780	Mods/Omega/Bonuses/Temporal/Temporal13.prototype
5	92353074574267116	Mods/Omega/Bonuses/Mutation/Mutation11.prototype
6	102790431616274496	Mods/Omega/Bonuses/Human/Human06.prototype
7	145559739303006943	Mods/Omega/Bonuses/Psionics/Psionics43.prototype
8	145867476575327808	Mods/Omega/Bonuses/Interstellar/Interstellar24.prototype
9	174255161256710212	Mods/Omega/Bonuses/Human/Human46.prototype
10	275322822330684312	Mods/Omega/Bonuses/Dimension/Dimension22.prototype
11	346573763625686588	Mods/Omega/Bonuses/Interstellar/Interstellar11.prototype
12	501680302079676941	Mods/Omega/Bonuses/Weapons/Weapons29.prototype
13	530422525135557528	Mods/Omega/Bonuses/Dimension/Dimension04.prototype
14	540823466452390640	Mods/Omega/Bonuses/Mutation/Mutation24.prototype
15	561371066716787425	Mods/Omega/Bonuses/Psionics/Psionics36.prototype
16	575529761403835096	Mods/Omega/Bonuses/Temporal/Temporal26.prototype
17	581824238473253783	Mods/Omega/Bonuses/Molecular/Molecular25.prototype
18	606133953225758295	Mods/Omega/Bonuses/Supernatural/Supernatural12.prototype
19	648546994781163409	Mods/Omega/Bonuses/Test/Test36.prototype
20	731201511829672451	Mods/Omega/Bonuses/Weapons/Weapons10.prototype
21	812671447645097871	Mods/Omega/Bonuses/Test/Test25.prototype
22	820973410721665545	Mods/Omega/Bonuses/Weapons/Weapons43.prototype
23	916635503277641576	Mods/Omega/Bonuses/Nano/Nano44.prototype
24	923061740764073871	Mods/Omega/Bonuses/Test/Test43.prototype
25	931331792233370121	Mods/Omega/Bonuses/Weapons/Weapons25.prototype
26	956701280556684188	Mods/Omega/Bonuses/Dimension/Dimension08.prototype
27	976804834038124425	Mods/Omega/Bonuses/Test/Test10.prototype
28	980648737703662324	Mods/Omega/Bonuses/Mutation/Mutation28.prototype
29	1027060142017745824	Mods/Omega/Bonuses/Dimension/Dimension48.prototype
30	1053865593550542429	Mods/Omega/Bonuses/Supernatural/Supernatural27.prototype
31	1123609262454149859	Mods/Omega/Bonuses/Psionics/Psionics29.prototype
32	1153197308027539726	Mods/Omega/Bonuses/Cosmic/Cosmic19.prototype
33	1185887605434945758	Mods/Omega/Bonuses/Arcane/Arcane11.prototype
34	1350470646921434130	Mods/Omega/Bonuses/Neural/TemplateNeural.prototype
35	1361889521250736154	Mods/Omega/Bonuses/Radioactive/TemplateRadioactive.prototype
36	1414611665047982369	Mods/Omega/Bonuses/Neural/Neural38.prototype
37	1638290795786801378	Mods/Omega/Bonuses/Arcane/Arcane24.prototype
38	1755632540770504970	Mods/Omega/Bonuses/Cosmic/Cosmic06.prototype
39	1911331224753411532	Mods/Omega/Bonuses/Temporal/TemplateTemporal.prototype
40	2016501548614947103	Mods/Omega/Bonuses/Neural/Neural27.prototype
41	2064603610298585318	Mods/Omega/Bonuses/Arcane/Arcane28.prototype
42	2104715718694342937	Mods/Omega/Bonuses/Neural/Neural12.prototype
43	2318992669196817139	Mods/Omega/Bonuses/Mutation/Mutation09.prototype
44	2370551713442108709	Mods/Omega/Bonuses/Radioactive/Radioactive34.prototype
45	2388216821749125860	Mods/Omega/Bonuses/Psionics/Psionics48.prototype
46	2389189894452286356	Mods/Omega/Bonuses/Molecular/Molecular22.prototype
47	2403092663662678534	Mods/Omega/Bonuses/Weapons/Weapons04.prototype
48	2459702021197402848	Mods/Omega/Bonuses/Psionics/Psionics08.prototype
49	2495784017672934695	Mods/Omega/Bonuses/Radioactive/Radioactive27.prototype
50	2533429773425054455	Mods/Omega/Bonuses/Mutation/Mutation49.prototype
51	2553314364497662868	Mods/Omega/Bonuses/Molecular/Molecular31.prototype
52	2645120760607608720	Mods/Omega/Bonuses/Test/Test17.prototype
53	2648837517881642849	Mods/Omega/Bonuses/Nano/Nano10.prototype
54	2726882122030125574	Mods/Omega/Bonuses/Weapons/Weapons22.prototype
55	2728102484717737562	Mods/Omega/Bonuses/Supernatural/Supernatural33.prototype
56	2734892513466388368	Mods/Omega/Bonuses/Test/Test44.prototype
57	2806430034206265228	Mods/Omega/Bonuses/Test/Test04.prototype
58	2851058637398938118	Mods/Omega/Bonuses/Weapons/Weapons31.prototype
59	2853875542506673750	Mods/Omega/Bonuses/Supernatural/Supernatural20.prototype
60	2886484610626228949	Mods/Omega/Bonuses/Temporal/Temporal14.prototype
61	2898083075329888988	Mods/Omega/Bonuses/Psionics/Psionics04.prototype
62	2901771386442879502	Mods/Omega/Bonuses/Weapons/Weapons48.prototype
63	2914690025966867185	Mods/Omega/Bonuses/Mutation/Mutation16.prototype
64	2968468312209101555	Mods/Omega/Bonuses/Mutation/Mutation45.prototype
65	3041096660152881903	Mods/Omega/Bonuses/Mutation/Mutation05.prototype
66	3047230625038144215	Mods/Omega/Bonuses/Temporal/Temporal07.prototype
67	3062207356399588064	Mods/Omega/Bonuses/Psionics/Psionics17.prototype
68	3092056662466696091	Mods/Omega/Bonuses/Dimension/Dimension25.prototype
69	3115985496611492576	Mods/Omega/Bonuses/Psionics/Psionics44.prototype
70	3117356037206839818	Mods/Omega/Bonuses/Weapons/Weapons08.prototype
71	3119003165024851550	Mods/Omega/Bonuses/Supernatural/Supernatural19.prototype
72	3221555404772283971	Mods/Omega/Bonuses/Interstellar/Interstellar45.prototype
73	3221863668884837084	Mods/Omega/Bonuses/Psionics/Psionics22.prototype
74	3241848456678413037	Mods/Omega/Bonuses/Mutation/Mutation30.prototype
75	3311362350591252033	Mods/Omega/Bonuses/Interstellar/Interstellar16.prototype
76	3343753376780718999	Mods/Omega/Bonuses/Dimension/Dimension03.prototype
77	3359479074918109249	Mods/Omega/Bonuses/Human/Human34.prototype
78	3370844024103310035	Mods/Omega/Bonuses/Temporal/Temporal21.prototype
79	3382609597396095708	Mods/Omega/Bonuses/Psionics/Psionics31.prototype
80	3494848924191559964	Mods/Omega/Bonuses/Neural/Neural33.prototype
81	3658920686395265304	Mods/Omega/Bonuses/Neural/Neural20.prototype
82	3664666599366857890	Mods/Omega/Bonuses/Psionics/Psionics28TEST.prototype
83	3667149897647132315	Mods/Blueprints/OmegaBonus.defaults
84	3911741479555764508	Mods/Omega/Bonuses/Neural/Neural06.prototype
85	4012471214383304971	Mods/Omega/Bonuses/Cosmic/Cosmic34.prototype
86	4446666401984811279	Mods/Omega/Bonuses/Cosmic/Cosmic38.prototype
87	4577756530448732385	Mods/Omega/Bonuses/Arcane/Arcane23.prototype
88	4625755092134924552	Mods/Omega/Bonuses/Cosmic/Cosmic04.prototype
89	4744435376535965983	Mods/Omega/Bonuses/Neural/Neural36.prototype
90	4843551857221046540	Mods/Omega/Bonuses/Cosmic/Cosmic44.prototype
91	5083826913419268328	Mods/Omega/Bonuses/Arcane/Arcane39.prototype
92	5151527107750270420	Mods/Omega/Bonuses/Psionics/TemplatePsionics.prototype
93	5195368085968851168	Mods/Omega/Bonuses/Arcane/Arcane13.prototype
94	5299090240576557345	Mods/Omega/Bonuses/Neural/Neural29.prototype
95	5528484265439597568	Mods/Omega/Bonuses/Cosmic/TemplateCosmic.prototype
96	5679277782014628068	Mods/Omega/Bonuses/Arcane/Arcane26.prototype
97	5767014006336854352	Mods/Omega/Bonuses/Supernatural/TemplateSupernatural.prototype
98	5768596867501068803	Mods/Omega/Bonuses/Weapons/Weapons01.prototype
99	5867244525016977295	Mods/Omega/Bonuses/Test/Test34.prototype
100	5886847357140079906	Mods/Omega/Bonuses/Radioactive/Radioactive31.prototype
101	5993035054737198993	Mods/Omega/Bonuses/Test/Test27.prototype
102	6006778533422829410	Mods/Omega/Bonuses/Nano/Nano20.prototype
103	6088037347708179750	Mods/Omega/Bonuses/Radioactive/Radioactive44.prototype
104	6088999280304919051	Mods/Omega/Bonuses/Weapons/Weapons27.prototype
105	6163908651661267674	Mods/Omega/Bonuses/Temporal/Temporal28.prototype
106	6188780499940413323	Mods/Omega/Bonuses/Test/Test12.prototype
107	6253057848370663945	Mods/Omega/Bonuses/Weapons/Weapons34.prototype
108	6254564118439663195	Mods/Omega/Bonuses/Supernatural/Supernatural25.prototype
109	6303692341446513954	Mods/Omega/Bonuses/Radioactive/Radioactive04.prototype
110	6318661859584643830	Mods/Omega/Bonuses/Mutation/Mutation39.prototype
111	6413572938338275390	Mods/Omega/Bonuses/Human/Human04.prototype
112	6444549300914164441	Mods/Omega/Bonuses/Psionics/Psionics01.prototype
113	6487344984539664450	Mods/Omega/Bonuses/Human/Human44.prototype
114	6515161044328126018	Mods/Omega/Bonuses/Interstellar/Interstellar26.prototype
115	6590509016142188435	Mods/Omega/Bonuses/Test/Test38.prototype
116	6614281142216757852	Mods/Omega/Bonuses/Nano/TemplateNano.prototype
117	6644765240768074654	Mods/Omega/Bonuses/Dimension/Dimension46.prototype
118	6689602648639542879	Mods/Omega/Bonuses/Supernatural/Supernatural29.prototype
119	6735102280039207834	Mods/Omega/Bonuses/Dimension/Dimension15.prototype
120	6741820778917400638	Mods/Omega/Bonuses/Human/Human22.prototype
121	6761911761625617114	Mods/Omega/Bonuses/Temporal/Temporal37.prototype
122	6765233268867077694	Mods/Omega/Bonuses/Interstellar/Interstellar40.prototype
