Index	PrototypeId	Name
0	0	
1	200795222471939059	UI/TextStyles/AvatarOverheadTextNormal.prototype
2	325061084682392080	UI/TextStyles/ChatMessageBroadcast.prototype
3	395279592529268242	UI/TextStyles/VenomIchor.prototype
4	506826309218734928	UI/TextStyles/ChatMessageGuildOfficer.prototype
5	674500163361574827	UI/TextStyles/DebrisEmphasis.prototype
6	756765479982011198	UI/TextStyles/AvatarOverheadPrestige6.prototype
7	764961277142766066	UI/TextStyles/TooltipCenteredText.prototype
8	779010822099767107	UI/TextStyles/PetTechCosmic.prototype
9	900495912579894702	UI/TextStyles/BlueText18.prototype
10	932002180305588720	UI/TextStyles/TooltipItemCategory.prototype
11	975221159743262908	UI/TextStyles/TooltipPowerInfo.prototype
12	1008269836970626874	UI/TextStyles/GiftHighlight.prototype
13	1036069175748988619	UI/TextStyles/GuildOfficer.prototype
14	1130701305894146995	UI/TextStyles/TooltipItemTitleInWorld.prototype
15	1254800859388384055	UI/TextStyles/TooltipItemCosmicBonus.prototype
16	1287008878843007617	UI/TextStyles/ElektraMarkedForDeath.prototype
17	1289922240229740911	UI/TextStyles/TooltipPowerDamage.prototype
18	1308792368966013640	UI/TextStyles/TooltipPowerHighlight.prototype
19	1379056915666440318	UI/TextStyles/PetTechMaxedRare.prototype
20	1413547305241089072	UI/TextStyles/TooltipEquipRestrictions.prototype
21	1436504961899236754	UI/TextStyles/ChatEmote.prototype
22	1458693864358678738	UI/TextStyles/TooltipPowerType.prototype
23	1520772378878153635	UI/TextStyles/PowerUpgradeImprovement.prototype
24	1561967303249039914	UI/TextStyles/DifficultyModeHeroic.prototype
25	1617682405995844506	UI/TextStyles/AvatarOverheadTextParty.prototype
26	1656628437757661584	UI/TextStyles/CostumeDisplaySlot.prototype
27	1718186775574614979	UI/TextStyles/CharacterSheetStatHeader.prototype
28	1819560382634659518	UI/TextStyles/OmegaMagenta.prototype
29	1874119182315360670	UI/TextStyles/ChatMessageMetaGame.prototype
30	1955617422848888936	UI/TextStyles/ChatMessageLocal.prototype
31	2053198958998589324	UI/TextStyles/GambitCardGold.prototype
32	2147323909845356245	UI/TextStyles/CouponHeader.prototype
33	2176939117083431840	UI/TextStyles/TooltipItemDisplayLevel.prototype
34	2330470019208974912	UI/TextStyles/PetTechMaxedUncommon.prototype
35	2359092406774272440	UI/TextStyles/BannerMessageReward.prototype
36	2371492285171568534	UI/TextStyles/ChatMessageLFG.prototype
37	2424346112645795152	UI/TextStyles/GrayText.prototype
38	2448658265112645149	UI/TextStyles/RarityRare.prototype
39	2462661218117489099	UI/TextStyles/TigerStanceEmphasis.prototype
40	2548599961526538632	UI/TextStyles/TooltipOmegaButton.prototype
41	2557138037048348440	UI/TextStyles/WaypointText.prototype
42	2574800813975409465	UI/TextStyles/AvatarOverheadPrestige1.prototype
43	2605782671697908431	UI/TextStyles/MissionHudOpenMission.prototype
44	2898825595498074126	UI/TextStyles/EnhancedCostume.prototype
45	2943148612908880934	UI/TextStyles/TooltipPowerStandardText.prototype
46	2949056351269622091	UI/TextStyles/BannerMessageAlert.prototype
47	2968521216126882169	UI/TextStyles/SheHulkComboPoints.prototype
48	3041685872334344555	UI/TextStyles/PetTechMaxedUnique.prototype
49	3653163946894823251	UI/TextStyles/waypointlabel.prototype
50	3772356229134357570	UI/TextStyles/PowerTooltipPowerKeyword.prototype
51	3946331123414143499	UI/TextStyles/TooltipTreasureRoom.prototype
52	3947005916173964377	UI/TextStyles/DifficultyModeSuperHeroic.prototype
53	4115140269217157756	UI/TextStyles/TooltipAttributeText.prototype
54	4289201483567599530	UI/TextStyles/ChatMessageSay.prototype
55	4330525543261475412	UI/TextStyles/TooltipItemBaseBonus.prototype
56	4374670760810057368	UI/TextStyles/CrimsonText.prototype
57	4421250963924849389	UI/TextStyles/PowerTooltipPowerTree.prototype
58	4491643931337558793	UI/TextStyles/Ice.prototype
59	4651813156744925535	UI/TextStyles/ChatMessageMission.prototype
60	4668166752247288438	UI/TextStyles/TooltipPowerOptional.prototype
61	4670212622256573747	UI/TextStyles/Darkness.prototype
62	4671350052413182271	UI/TextStyles/IconTableLeftAlign.prototype
63	4675953266975313224	UI/TextStyles/CyanText.prototype
64	4756162180847835338	UI/TextStyles/TooltipMissionInterestListObjective.prototype
65	4816725315866858088	UI/TextStyles/FulfillmentListEntry.prototype
66	4900553508980200272	UI/TextStyles/TooltipItemUniqueBonus.prototype
67	5112120862940664849	UI/TextStyles/AvatarOverheadPvPFaction2.prototype
68	5167667643004031430	UI/TextStyles/LukeCageComboPoints.prototype
69	5209895562242559837	UI/TextStyles/LightBlueText.prototype
70	5303683990262386633	UI/TextStyles/ChatSystemInfo.prototype
71	5377556838129210390	UI/TextStyles/RogueStolenPowerEmphasis.prototype
72	5585064659738104341	UI/TextStyles/IconTableCenterAlign.prototype
73	5651869390165577269	UI/TextStyles/PurpleText.prototype
74	5663365386835529820	UI/TextStyles/RarityRunewords.prototype
75	5720665132064248755	UI/TextStyles/MissionRewardFloatyText.prototype
76	5749437600025679055	UI/TextStyles/TooltipSellPriceRightAlign.prototype
77	5787513878907195947	UI/TextStyles/DragonStanceEmphasis.prototype
78	5799637500162674506	UI/TextStyles/ElektraEnergy.prototype
79	5801729376140135961	UI/TextStyles/OrangeText.prototype
80	5863102768719401327	UI/TextStyles/VendorPriceCantBuy.prototype
81	5885646240247714110	UI/TextStyles/BannerMessageLarge.prototype
82	5889671137655786889	UI/TextStyles/OmegaBlue.prototype
83	5975199118837224252	UI/TextStyles/AvatarOverheadPrestige4.prototype
84	5990858972173898237	UI/TextStyles/PowerUpgradeUnknown.prototype
85	6022459740412644442	UI/TextStyles/Relics.prototype
86	6034517541987094865	UI/TextStyles/ThingClobberinTime.prototype
87	6163584317373027244	UI/TextStyles/TooltipLevelRequirement.prototype
88	6234605880039969884	UI/TextStyles/TooltipSellPriceLeftAlign.prototype
89	6514858118893473657	UI/TextStyles/WolverineFury.prototype
90	6587718412779524161	UI/TextStyles/MissionKeywordB.prototype
91	6619466249462157746	UI/TextStyles/IconTableRightAlign.prototype
92	6765570290588127570	UI/TextStyles/PetTechMaxedCosmic.prototype
93	7368250240382537468	UI/TextStyles/RarityCommon.prototype
94	7459864621742756209	UI/TextStyles/ItemCostumeElement.prototype
95	7489810301920416087	UI/TextStyles/BrightGreenCredits.prototype
96	7583595103624302534	UI/TextStyles/LightGreenText.prototype
97	7680634729112998532	UI/TextStyles/BannerMessageStandard.prototype
98	7815072661801735343	UI/TextStyles/TooltipCharacterSelectDesc.prototype
99	7927409654787805486	UI/TextStyles/ChatMessageEndgame.prototype
100	8007064405841350939	UI/TextStyles/VisionSolarEnergy.prototype
101	8025829237849854066	UI/TextStyles/ChatMessageGuild.prototype
102	8037049314626637416	UI/TextStyles/FleshMedkit.prototype
103	8188471179998269691	UI/TextStyles/VendorPriceCanBuy.prototype
104	8614676476982595183	UI/TextStyles/PetTechRare.prototype
105	8642073881031873941	UI/TextStyles/TooltipItemTeamUpAffixHeader.prototype
106	8674702468209643426	UI/TextStyles/BoldLightGreen.prototype
107	8700503254030095147	UI/TextStyles/TooltipItemBonusLocked.prototype
108	8709527611354452667	UI/TextStyles/TooltipPowerMechanics.prototype
109	8848153910727020466	UI/TextStyles/StealablePower.prototype
110	8923669853730640699	UI/TextStyles/AvatarOverheadPrestige3.prototype
111	9015508595375083356	UI/TextStyles/PetTechUnique.prototype
112	9101928254809378512	UI/TextStyles/JeanEmphasis.prototype
113	9130713157681680844	UI/TextStyles/TooltipWeaponDamage.prototype
114	9237061995230335879	UI/TextStyles/TooltipAvatarStatHeader.prototype
115	9290777558362492466	UI/TextStyles/SilverText.prototype
116	9320307893959134821	UI/TextStyles/GuildMember.prototype
117	9499383839269655176	UI/TextStyles/TooltipPowerKeywords.prototype
118	9510112149323255293	UI/TextStyles/ListHeader.prototype
119	9592221887454187340	UI/TextStyles/TooltipHeader.prototype
120	9609703483832603018	UI/TextStyles/PvPShopUnpurchased.prototype
121	9664489842788471518	UI/TextStyles/PowerTooltipPowerName.prototype
122	9763585287916360722	UI/TextStyles/AvatarOverheadPvPFaction3.prototype
123	9781711651903376909	UI/TextStyles/AntmanAnts.prototype
124	9825747036996177510	UI/TextStyles/PetTechEpic.prototype
125	10022405022397239463	UI/TextStyles/PvPShopPurchased.prototype
126	10169995141865147676	UI/TextStyles/OmegaRed.prototype
127	10288276119375320135	UI/TextStyles/ConfirmationDialogWarning.prototype
128	10318668770073776404	UI/TextStyles/TooltipHiddenText.prototype
129	10504855686176576528	UI/TextStyles/TooltipItemBlessingBonus.prototype
130	10556807753662993792	UI/TextStyles/WinterSoldierEnhancedBionics.prototype
131	10562487001124572872	UI/TextStyles/DefaultLarge.prototype
132	10582321013370260890	UI/TextStyles/WhiteBold.prototype
133	10597585355041804573	UI/TextStyles/CurrentlyEquipped.prototype
134	10620319361720652605	UI/TextStyles/AvatarOverheadPrestige5.prototype
135	10635846963731697880	UI/TextStyles/ChatMessageSocial.prototype
136	10691232158463497246	UI/TextStyles/XPRewardZeroFloatingText.prototype
137	10712847138027082178	UI/TextStyles/SnakeStanceEmphasis.prototype
138	10767144107418324291	UI/TextStyles/GoldText.prototype
139	10860204999283445727	UI/TextStyles/RarityUncommon.prototype
140	10888849925916855742	UI/TextStyles/WhiteText.prototype
141	10958338709348552458	UI/TextStyles/RarityUnique.prototype
142	10987326345747566384	UI/TextStyles/ChatCombatLog.prototype
143	11228886976721916028	UI/TextStyles/TeamBuffEmphasis.prototype
144	11241246578095886386	UI/TextStyles/OmegaBonusPoint.prototype
145	11303625643725623341	UI/TextStyles/PhoenixEmphasis.prototype
146	11371177712866497653	UI/TextStyles/PowerTooltipPowerMechanic.prototype
147	11461304342666351999	UI/TextStyles/WinterSoldierEnhancedArsenal.prototype
148	11577423476317621573	UI/TextStyles/BlueText.prototype
149	11609841504626937870	UI/TextStyles/ChatMessageTell.prototype
