Index	PrototypeId	Name
0	0	
1	1328045894559603319	Regions/Affixes/ChallengeAffixes/DRLevelAffixDeathLimit1.prototype
2	1917728565881805412	Regions/Affixes/ChallengeAffixes/DRPlayerAffixNoMedkits.prototype
3	2023726113088804547	Regions/Affixes/MobAffixes/DRMobAffixDoTResist.prototype
4	2083129366440058223	Regions/Affixes/LevelAffixes/AirHazard/DRLevelAffixWreckingBall.prototype
5	2351907261475199762	Regions/Affixes/UtilityMods/DRMobAffixVulnerablePhysical.prototype
6	2709212006800629249	Regions/Affixes/LevelAffixes/GroundHazard/DRLevelAffixCosmicOrbs.prototype
7	2712159732382048416	Regions/Affixes/LevelAffixes/ScenarioMods/DRLevelAffixAdditionalLevels1.prototype
8	2775009454540201587	Regions/Affixes/LevelAffixes/AirHazard/DRLevelAffixLightningStorm.prototype
9	2901295762792389735	Regions/Affixes/LevelAffixes/ScenarioMods/DRLevelAffixTotems.prototype
10	3126703954265577917	Regions/Affixes/UtilityMods/DRMobAffixVulnerableMelee.prototype
11	3439493206921057596	Regions/Affixes/Deprecated/DRMobAffixLeader.prototype
12	3658850927111247411	Regions/Affixes/MobAffixes/DRMobAffixCCImmune.prototype
13	4038692285449838108	Regions/Affixes/ChallengeAffixes/DRPlayerAffixIncreasedCooldowns.prototype
14	4122380465792488768	Regions/Affixes/MissionTier/DRMissionTier02.prototype
15	4691505736658459272	Regions/Affixes/PlayerAffixes/DRPlayerAffixReducedCosts.prototype
16	5608150832186464465	Regions/Affixes/PlayerAffixes/DRPlayerAffixCCImmune.prototype
17	6367668095055174046	Regions/Affixes/Deprecated/DRLevelAffixTreasureChests.prototype
18	6793039765672959234	Regions/Affixes/ChallengeAffixes/DRPlayerAffixNoBrutalStrikes.prototype
19	7142260849567669190	Regions/Affixes/LevelAffixes/HiddenHazard/DRLevelAffixMines.prototype
20	7148656184488369964	Regions/Affixes/LevelAffixes/GroundHazard/DRLevelAffixLightningBall.prototype
21	7203725539494009154	Regions/Affixes/PlayerAffixes/DRPlayerAffixLifeOnHit.prototype
22	7325756003630323488	Regions/Affixes/MobAffixes/DRMobAffixDiminutive.prototype
23	7732631413465618810	Regions/Affixes/ChallengeAffixes/DRMobAffixAreaResist.prototype
24	7841759030643594919	Regions/Affixes/MobAffixes/DRMobAffixBerserker.prototype
25	8440693870106122114	Regions/Affixes/Deprecated/DRLevelAffixRobotArms.prototype
26	8492627811165675260	Regions/Affixes/LevelAffixes/ScenarioMods/DRLevelAffixTurretsHYDRA.prototype
27	9065534021032091810	Regions/Affixes/LevelAffixes/ScenarioMods/DRLevelAffixAdditionalLevels3.prototype
28	9348342343277288560	Regions/Affixes/ChallengeAffixes/DRPlayerAffixIncreasedCosts.prototype
29	9426467520983800396	Regions/Affixes/UtilityMods/DRLevelAffixBarrelClusters.prototype
30	9783294326873727204	Regions/Affixes/LevelAffixes/HiddenHazard/DRLevelAffixFlamethrowerTraps.prototype
31	10241068500488167191	Regions/Affixes/LevelAffixes/HiddenHazard/DRLevelAffixSawbladeTraps.prototype
32	10259275789109106259	Regions/Affixes/MobAffixes/DRMobAffixExtremis.prototype
33	10279138170031054339	Regions/Affixes/LevelAffixes/ScenarioMods/DRLevelAffixRandomBoss.prototype
34	10298002189338545887	Regions/Affixes/RegionAffix.defaults
35	10306653726029519051	Regions/Affixes/Deprecated/DRLevelAffixPoisonClouds.prototype
36	10341410036060199149	Regions/Affixes/UtilityMods/DRLevelAffixHealingOrbs.prototype
37	10451968477659864369	Regions/Affixes/LevelAffixes/ScenarioMods/DRMobAffixCosmicTwin.prototype
38	10487843756163602982	Regions/Affixes/UtilityMods/DRMobAffixVulnerableRanged.prototype
39	10945853358303156204	Regions/Affixes/Deprecated/DRLevelAffixSecretRoom.prototype
40	11589948977025848639	Regions/Affixes/MissionTier/DRMissionTier01.prototype
41	12269166070625017328	Regions/Affixes/LevelAffixes/HiddenHazard/DRLevelAffixSpikeTraps.prototype
42	12433045756956580286	Regions/Affixes/PlayerAffixes/DRPlayerAffixDiminutive.prototype
43	12551882873752460107	Regions/Affixes/ChallengeAffixes/DRPlayerAffixNoUltimates.prototype
44	12666228921000074779	Regions/Affixes/LevelAffixes/ScenarioMods/DRLevelAffixTurretsAIM.prototype
45	12795696676944812607	Regions/Affixes/UtilityMods/DRMobAffixVulnerableEnergy.prototype
46	13409424267843671508	Regions/Affixes/MobAffixes/DRMobAffixHulking.prototype
47	13565370844733710497	Regions/Affixes/LevelAffixes/ScenarioMods/DRLevelAffixAdditionalLevels2.prototype
48	13586386706084207566	Regions/Affixes/UtilityMods/DRLevelAffixIncreaseDeathLimit.prototype
49	14043521198754306162	Regions/Affixes/PlayerAffixes/DRPlayerAffixHulking.prototype
50	14066257576302680630	Regions/Affixes/UtilityMods/DRMobAffixVulnerableMental.prototype
51	14293012548809201339	Regions/Affixes/LevelAffixes/DRLevelAffixDoops.prototype
52	14641431191502659046	Regions/Affixes/LevelAffixes/GroundHazard/DRLevelAffixIcePatches.prototype
53	14738621461065374322	Regions/Affixes/ChallengeAffixes/DRPlayerAffixLessCrits.prototype
54	14900270626870729656	Regions/Affixes/ChallengeAffixes/DRPlayerAffixNoSignatures.prototype
55	15100268303414400643	Regions/Affixes/UtilityMods/DRMobAffixWealthy.prototype
56	15286656115020732190	Regions/Affixes/MobAffixes/DRMobAffixContagious.prototype
57	15480313174574503505	Regions/Affixes/MobAffixes/DRMobAffixTeleport.prototype
58	15623455762923068019	Regions/Affixes/UtilityMods/DRLevelAffixDamageAmpFields.prototype
59	15766038905013280126	Regions/Affixes/ChallengeAffixes/DRPlayerAffixNoMovementPowers.prototype
60	16157070326890765306	Regions/Affixes/ChallengeAffixes/DRPlayerAffixNoHealthRegen.prototype
61	16350507250901850691	Regions/Affixes/UtilityMods/DRLevelAffixThrowablesCars.prototype
62	16707792623018647131	Regions/Affixes/LevelAffixes/GroundHazard/DRLevelAffixFirePatches.prototype
63	16819933045992725968	Regions/Affixes/LevelAffixes/AirHazard/DRLevelAffixFallingDebris.prototype
64	17146451768989259741	Regions/Affixes/ChallengeAffixes/DRPlayerAffixDoT.prototype
