Index	PrototypeId	Name
0	0	
1	90249698586923295	Resource/PropSets/MilitaryPropset.propset
2	839406109527446287	Resource/PropSets/MutantSlumBuilding_A.propset
3	1146168348560855167	Resource/PropSets/Office_Propset.propset
4	1520910172789412197	Resource/PropSets/OSC_Park_Propset.propset
5	1633442464910676353	Resource/PropSets/MadripoorPropset.propset
6	1678359811301445465	Resource/PropSets/DemoPropSet.propset
7	2177957571151007551	Resource/PropSets/CharileTest.propset
8	2537687091477812150	Resource/PropSets/Global_Urban_Throwable.propset
9	3496773830845403880	Resource/PropSets/Brood_Sac_Containers.propset
10	3976867708955726074	Resource/PropSets/OSC_Rob_Propset.propset
11	4084914951373197553	Resource/PropSets/OSC_Bio_Propset.propset
12	5125535455916527660	Resource/PropSets/Caverns_Props.propset
13	6534464781496161403	Resource/PropSets/BrooklynPropset_BP_snow.propset
14	6547940255708091933	Resource/PropSets/MutantProjects_Random_Props.propset
15	6698533450944025590	Resource/PropSets/PurifierChurch_PropSet.propset
16	7476462000846935006	Resource/PropSets/Wooden_Barrel_Clusters.propset
17	7503749426643997511	Resource/PropSets/Global_Throwable_Cars.propset
18	7944250742953939799	Resource/PropSets/Caverns_ReusableSet_A.propset
19	9060677946976964748	Resource/PropSets/SHIELD_propset.propset
20	9068786807765144120	Resource/PropSets/ClayPot_Containers.propset
21	9170061910659634274	Resource/PropSets/MrSinisterCloneCylinder.propset
22	9454563185983755396	Resource/PropSets/Global_Throwable_Beaters.propset
23	10137163139535475222	Resource/PropSets/Global_Static_Vans.propset
24	11345099720982271541	Resource/PropSets/MutantSlums_NewspaperStands.propset
25	11414068932696544698	Resource/PropSets/Global_Throwable_BarrelTech.propset
26	12435306079028384036	Resource/PropSets/BrooklynPropset.propset
27	12566328794234951408	Resource/PropSets/FortStryker_ThrowableVehicles.propset
28	12647508323646642009	Resource/PropSets/TestingGrounds_Loot_Containers.propset
29	12992291731313006088	Resource/PropSets/TestingGrounds_Targets_Wide.propset
30	13061067485278900481	Resource/PropSets/OSC_Res_Propset.propset
31	14030395892085690411	Resource/PropSets/Hydra_propset.propset
32	14301195192388817496	Resource/PropSets/Beach_Terrain_Large.propset
33	14696617852911097197	Resource/PropSets/Global_Throwable_Cars_snow.propset
34	15197719669640270596	Resource/PropSets/Reed_Rattan_Clusters.propset
35	15527889300177950233	Resource/PropSets/MutantUnderground_PropSet_A.propset
36	16006987687448089965	Resource/PropSets/Global_Static_Vans_BP_snow.propset
37	16245457178555191437	Resource/PropSets/Hammer_PropSet.propset
38	16283622158030083245	Resource/PropSets/ArmyBase_Loot_Containers.propset
39	16658641001415054072	Resource/PropSets/Forest_Terrain_Large.propset
40	16703694946983351242	Resource/PropSets/Global_Loot_Containers.propset
41	16723118990618203806	Resource/PropSets/Global_Throwable_Cars_BP_snow.propset
42	17555010998848655308	Resource/PropSets/UrbanPropset.propset
43	17704084269413700346	Resource/PropSets/Blue_Barrel_Clusters.propset
44	17911339427295859221	Resource/PropSets/MutantTownPropset.propset
45	18194310696713197096	Resource/PropSets/MutantSlumsLootContainers_A.propset
