Index	PrototypeId	Name
0	0	
1	148273836778594129	Powers/Blueprints/Targeting/Styles/AoePbCircleFaceTargetPositionX250.prototype
2	230633174115621403	Powers/Blueprints/Targeting/Styles/AoePBCircleOffsetX50.prototype
3	235467036434111165	Powers/Blueprints/Targeting/Styles/AoePbWedge30Rotation180.prototype
4	329186322195683763	Powers/Blueprints/Targeting/Styles/AoePbReverseWedge60.prototype
5	400497767891869002	Powers/Blueprints/Targeting/Styles/SkillshotAlongGroundNoSnap.prototype
6	464053111660814172	Powers/Blueprints/Targeting/Styles/SkillshotNoSnapFixedOrientSpeed.prototype
7	653760776858835536	Powers/Blueprints/Targeting/Styles/AoePbCircleOffsetX325.prototype
8	759193376797171259	Powers/Blueprints/Targeting/Styles/AoePBWedge45OffsetXYRotation270.prototype
9	1007515037141966452	Powers/Blueprints/Targeting/Styles/AoePBWedge45OffsetXYRotationi90.prototype
10	1093082968256945217	Powers/Blueprints/Targeting/Styles/AoePbWedge60Behind180Offset.prototype
11	1323606782875933128	Powers/Blueprints/Targeting/Styles/SingleTargetRandom.prototype
12	1413454409337411714	Powers/Blueprints/Targeting/Styles/AoePbDonutThick.prototype
13	1434277402398367648	Powers/Blueprints/Targeting/Styles/SingleTargetAoeCircleNotRequired.prototype
14	1517550859571895900	Powers/Blueprints/Targeting/Styles/SingleTargetAoeCircleNoOrient.prototype
15	1593940864234560030	Powers/Blueprints/Targeting/Styles/AoePbWedge90NoOffset.prototype
16	1670303643471387298	Powers/Blueprints/Targeting/Styles/AoePbDonutFullScreen.prototype
17	2055682683034213704	Powers/Blueprints/Targeting/Styles/AoePbCapsuleWidth200NoOffset.prototype
18	2334186485354273753	Powers/Blueprints/Targeting/Styles/AoePbWedge60SnapRotation.prototype
19	2377251590377118782	Powers/Blueprints/Targeting/Styles/AoePbCapsuleWidth50Offset.prototype
20	2439622467151797753	Powers/Blueprints/Targeting/Styles/SingleTargetFixedOrientSpeed.prototype
21	2624555959533574679	Powers/Blueprints/Targeting/Styles/AoePbWedge20NoOffset.prototype
22	2635363343961037732	Powers/Blueprints/Targeting/Styles/SkillshotNoOrientation.prototype
23	2779337889427824370	Powers/Blueprints/Targeting/Styles/SingleTargetAoePbWedge180NoOffst.prototype
24	2926523516682901649	Powers/Blueprints/Targeting/Styles/AoePbBeamSweep120.prototype
25	2992161752928819126	Powers/Blueprints/Targeting/Styles/AoePbArc120Line.prototype
26	3096776654309365482	Powers/Blueprints/Targeting/Styles/AoePbWedge180.prototype
27	3298945337630989732	Powers/Blueprints/Targeting/Styles/AoEPBBeamSweep120RightForward.prototype
28	3573352319842656823	Powers/Blueprints/Targeting/Styles/AoePbBeamSweep90FrontRightNoOrientation.prototype
29	3606838854899277083	Powers/Blueprints/Targeting/Styles/AoePbCapsuleWidth50NoOffset.prototype
30	3706759514343741114	Powers/Blueprints/Targeting/Styles/AoePbWedge45.prototype
31	3944673811747509940	Powers/Blueprints/Targeting/Styles/AoePbWedge30.prototype
32	3988402327109507175	Powers/Blueprints/Targeting/Styles/AoePbBeamSweep90.prototype
33	4063233205152915021	Powers/Blueprints/Targeting/Styles/AoEPBWedge60NoFacingOrRotation.prototype
34	4083719531006794811	Powers/Blueprints/Targeting/Styles/AoePbBeamSweep90FrontLeft.prototype
35	4500471979160967875	Powers/Blueprints/Targeting/Styles/AoEPBWedge45Rotation180.prototype
36	4513618071265877831	Powers/Blueprints/Targeting/Styles/AoEPBCapsuleWidth75NoOrientation.prototype
37	4666167904468605655	Powers/Blueprints/Targeting/Styles/RandomPosAroundSelf300.prototype
38	4686964062112061976	Powers/Blueprints/Targeting/Styles/AoePbWedge30NoOffset.prototype
39	4688948229233120685	Powers/Blueprints/Targeting/Styles/Teleport.prototype
40	4888036499052829158	Powers/Blueprints/Targeting/Styles/AoePbWedge1NoOffset.prototype
41	5362381812104895552	Powers/Blueprints/Targeting/Styles/AoEPBCircleNoOrientation.prototype
42	5406364246491274684	Powers/Blueprints/Targeting/Styles/AoePbWedge120NoOrientToTarget.prototype
43	5460499743962568855	Powers/Blueprints/Targeting/Styles/AoePbBeamSweep360.prototype
44	5481745504846749004	Powers/Blueprints/Targeting/Styles/AoePbCapsuleWidth150NoOffset.prototype
45	5517498386578217834	Powers/Blueprints/Targeting/Styles/AoePBRightBottomWedge60.prototype
46	5524006069347489508	Powers/Blueprints/Targeting/Styles/AoePbWedge300.prototype
47	5635403625497828845	Powers/Blueprints/Targeting/Styles/AoEPBCapsuleWidth50OrientOnce.prototype
48	5774059618595970660	Powers/Blueprints/Targeting/Styles/AoePbCapsuleWidth20TargetMouse.prototype
49	5819621121579162259	Powers/Blueprints/Targeting/Styles/AoEPBWedge45Rotation90.prototype
50	5933874910381416192	Powers/Blueprints/Targeting/Styles/AoECircleRandomPositionWithin200.prototype
51	6168690561904942209	Powers/Blueprints/Targeting/Styles/RandomPosAroundSelf300Self.prototype
52	6283987119102630592	Powers/Blueprints/Targeting/Styles/AoePBWedge60Rotation270.prototype
53	6512862274567936698	Powers/Blueprints/Targeting/Styles/SkillshotComboNoSnap.prototype
54	6595286778522836716	Powers/Blueprints/Targeting/Styles/SingleTargetAoePbWedge120NoOffst.prototype
55	6716367835504974138	Powers/Blueprints/Targeting/Styles/AoePbArc90MedWidth.prototype
56	6967125566955397357	Powers/Blueprints/Targeting/Styles/SingleTargetNotRequiredSelfCentered.prototype
57	7009347554952615979	Powers/Blueprints/Targeting/Styles/SkillshotCombo.prototype
58	7135299558803972049	Powers/Blueprints/Targeting/Styles/AoEPBWedge120NoOffsetNoOrientation.prototype
59	7278167843923172288	Powers/Blueprints/Targeting/Styles/SingleTargetAoePbCircle.prototype
