Index	PrototypeId	Name
0	0	
1	510998341557560793	AI/ProceduralAI/Prototypes/Profiles/Orbs/CWEventLootPowerUpTeamIMJuggernautProfile.prototype
2	543340401807139303	AI/ProceduralAI/Prototypes/Profiles/Orbs/JackOLanternPowerUpDrDoomProfile.prototype
3	559030410125713675	AI/ProceduralAI/Prototypes/Profiles/Orbs/JackOLanternPowerUpKingProfile.prototype
4	561716643515931525	AI/ProceduralAI/Prototypes/Profiles/Orbs/CreditsOrbProfile.prototype
5	658246061628334347	AI/ProceduralAI/Prototypes/Profiles/Orbs/AoSHydraMandarinPowerUpProfile.prototype
6	897250698221657836	AI/ProceduralAI/Prototypes/Profiles/Orbs/JOLMODOKRemovalOrbProfile.prototype
7	939593581903026860	AI/ProceduralAI/Prototypes/Profiles/Orbs/HasteOrbProfile.prototype
8	983291058635874461	AI/ProceduralAI/Prototypes/Profiles/Orbs/AoSSHIELDBatrocPowerUpProfile.prototype
9	1281338162928492763	AI/ProceduralAI/Prototypes/Profiles/Orbs/SurturEncounter4PhysicalDamage.prototype
10	1307835281870691992	AI/ProceduralAI/Prototypes/Profiles/Orbs/AoSShockerPowerUpProfile.prototype
11	1387462751868361523	AI/ProceduralAI/Prototypes/Profiles/Orbs/InvulnOrbProfile.prototype
12	1632972715768947982	AI/ProceduralAI/Prototypes/Profiles/Orbs/CWEventLootPowerUpTeamIMSinisterProfile.prototype
13	1662221153001021468	AI/ProceduralAI/Prototypes/Profiles/Orbs/JOLMandarinRemovalOrbProfile.prototype
14	1913399930398711364	AI/ProceduralAI/Prototypes/Profiles/Orbs/ARMORPowerUpKlrtProfile.prototype
15	1923098303576088513	AI/ProceduralAI/Prototypes/Profiles/Orbs/JOLShockerRemovalOrbProfile.prototype
16	1956646485374279417	AI/ProceduralAI/Prototypes/Profiles/Orbs/ARMORPowerUpManApeProfile.prototype
17	2151267989955028446	AI/ProceduralAI/Prototypes/Profiles/Orbs/CWEventLootPowerUpTeamIMCrossbonesProfile.prototype
18	2435909096068620158	AI/ProceduralAI/Prototypes/Profiles/Orbs/AoSHydraKlrtPowerUpProfile.prototype
19	2533636493681501509	AI/ProceduralAI/Prototypes/Profiles/Orbs/CWEventLootPowerUpTeamCapMandarinProfile.prototype
