Index	PrototypeId	Name
0	0	
1	227792439023909	Powers/Player/Thor/Rework/BasicMeleeThunderclapCombo.prototype
2	377162371700872	Powers/Player/RocketRaccoon/Talents/Talent5Grenades.prototype
3	1042105595858738	Powers/Player/Storm/Typhoon.prototype
4	1177714328736812	Powers/Player/Gambit/Talents/RedSuitBuff.prototype
5	2299750398564987	Powers/PvPPowers/ShopPowers/PvPShopDodgeBuffPowerTier5.prototype
6	3530291731961031	Powers/EnemyPowers/Boss/Magneto/AllInStun.prototype
7	4212957024555332	Powers/Player/X23/TripleKick2ndHit.prototype
8	4457449098647528	Powers/Blueprints/ConditionPowers/KnockDownPower.defaults
9	4545486073109237	Powers/ItemPowers/ConsumablePowers/FlaskofMovementPower.prototype
10	5106439880249979	Powers/Player/Thor/Rework/BasicMelee.prototype
11	6822414616698256	Powers/Environment/ItemDeaths/DestructibleBarrelTechDeathTrigr.prototype
12	7113979819858669	Powers/EnemyPowers/Boss/Shocker/ShockerEnergyBlastEffect.prototype
13	7855539204463974	Powers/ItemPowers/InsigniaPowers/Insignia062MissileAbsorbEffect.prototype
14	8099998273312838	Powers/Player/IronMan/RainOfMissilesHotspotEffect.prototype
15	8644945030485237	Powers/Environment/Shrines/BlueShrineProc.prototype
16	8971195687508500	Powers/Player/Thing/Rework/AuraEnduranceComboExclusive.prototype
17	9521945034036928	Powers/ItemPowers/ArtifactPowers/Art018SelfHeal.prototype
18	9694609550809519	Powers/Player/GreenGoblin/RazorBatsBleedMissileEffect.prototype
19	12610769325725439	Powers/TeamUps/AgentCoulson/ShotgunAgentAttack.prototype
20	12668915821516892	Powers/Player/DoctorStrange/SummonFlamesImplosion.prototype
21	13031542883949252	Powers/MissionPowers/NPCPowers/Ambients/AmbientDiggingV2.prototype
22	14563880780176346	Powers/EnemyPowers/Boss/SkrullBosses/MsMarvel/PhotonicWave.prototype
23	15101522463759750	Powers/MissionPowers/NPCPowers/Ambients/AmbientSeatedReadStool.prototype
24	17625924222657653	Powers/EnemyPowers/Boss/SkrullBosses/NickFury/TrapRoomTurretFireSplashVsAllies.prototype
25	17740203719134878	Powers/Player/Psylocke/Bow.prototype
26	21332752399864146	Powers/Player/Carnage/ReapingTime.prototype
27	23385601088101201	Powers/ItemPowers/ConsumablePowers/LoginRewardXPPackDrop.prototype
28	24057293729833208	Powers/EnemyPowers/MobPowers/Doombots/DoombotInfernoFlameHotspotEffect.prototype
29	24092126444853761	Powers/ItemPowers/UniquesPowers/Unique314SpiritOnBasic.prototype
30	25648357233466143	Powers/Player/InvisibleWoman/InvisibilityConditionCancel.prototype
31	25742525979891824	Powers/EnemyPowers/Boss/Pyro/FlameBlastAngledRight.prototype
32	26210929026276045	Powers/Player/ScarletWitch/Talents/Talent4WitheringAgony.prototype
33	26938481934144731	Powers/Player/Iceman/FrostWedgeNoMovement.prototype
34	27192872146639076	Powers/Player/Thor/NegativeStatusImmunitySecondary.prototype
35	27548376758947916	Powers/Player/NickFury/DriveBy.prototype
36	29053364667356919	Powers/ItemPowers/PetPowers/Pet010SummonCrafter.prototype
37	29751624838420718	Powers/PvPPowers/ShopPowers/PvPShopDamageBuffPower.prototype
38	30028418445678865	Powers/Player/Magik/NastirhLimboPortalHotspotEffect.prototype
39	30837753853385998	Powers/MissionPowers/NPCPowers/Ambients/AmbientHoldingBoomMic.prototype
40	31546522568430865	Powers/Player/Cable/PulseBoltEnduranceGain.prototype
41	32975572486331422	Powers/ItemPowers/MedalPowers/SuperiorSpiderCloneMeleeProc.prototype
42	33360480572675332	Powers/Player/RocketRaccoon/Rework/JetDash.prototype
43	33956960291003483	Powers/ItemPowers/InsigniaPowers/Insignia024InvisibilityProc.prototype
44	35034380680764047	Powers/EnemyPowers/Boss/LivingLaser/LivingLaserBlastEnd.prototype
45	35497677855073316	Powers/MissionPowers/PatrolSavage/PatrolSavagePlayerActionSummonAllyFallTribe.prototype
46	35979121165012444	Powers/Emotes/EmoteAgree.prototype
47	37869445357573644	Powers/Player/GreenGoblin/GoblinCannonInvuln.prototype
48	38450074639342470	Powers/EnemyPowers/Boss/Sabretooth/SabretoothJumpSlashEnd.prototype
49	39660083440066432	Powers/EnemyPowers/Boss/LimboEvent/LimboDemonBoss/LeapIllusionPower.prototype
50	40534520004681233	Powers/EnemyPowers/Boss/LimboEvent/FireGiantBoss/CrushingLeapEnd.prototype
51	41477879489368249	Powers/Player/X23/PassiveStealth.prototype
52	44326809655581518	Powers/ItemPowers/UniquesPowers/Unique219MoveSpeedPassive.prototype
53	44425687469267564	Powers/ItemPowers/UniquesPowers/Unique064TenacityToggle.prototype
54	45173374236889954	Powers/Player/Wolverine/RunThroughHit.prototype
55	47403828716378264	Powers/Player/GreenGoblin/Talents/GliderBladeTalent.prototype
56	48019182094259323	Powers/TeamUps/BetaRayBill/DefaultAttack5.prototype
57	49192249457382569	Mods/Omega/Powers/Psionics42CubeProcEffect.prototype
58	50239086129648394	Powers/Player/Blade/BloodlustMaxedOLD.prototype
59	52678848337745177	Powers/Player/ProcEffects/DemolisherEffect.prototype
60	52790166271890976	Powers/Player/Hulk/Talents/Talent2HealthBonus.prototype
61	54753950700803851	Powers/Player/BlackPanther/AcrobaticAttackCombo.prototype
62	55371510054327780	Powers/Player/Hulk/DeathFromAboveComboEffect.prototype
63	56297241017194582	Powers/Player/Angela/DFAFirstActivationComboEffect.prototype
64	59789665112955314	Powers/ItemPowers/UniquesPowers/Unique096SpiritOnKill.prototype
65	62963110844831562	Powers/EnemyPowers/Boss/Wizard/WizardFlyHereEnd.prototype
66	63529051221529549	Powers/TeamUps/TeamUpSummonLockout6Sec.prototype
67	65307445880758089	Powers/EnemyPowers/Boss/SurturRaid/Slag/FireMeteorSummonHotspotRED.prototype
68	67433731002078264	Powers/Player/Thor/Rework/DeathFromAbove.prototype
69	67449225530513264	Powers/Player/XXXTestingXXX/testSlowProjectile.prototype
70	67933846347846956	Powers/Player/Venom/MawFromAboveHealthGain.prototype
71	68053835957082809	Powers/EnemyPowers/MobPowers/SpiderClones/MaximumSpider.prototype
72	69921317423093246	Powers/Player/Rogue/ExtremeDrainHealingCombo.prototype
73	71609777119696570	Powers/Player/Loki/Talents/FourRealmsIceShards.prototype
74	71856459443738478	Powers/EnemyPowers/Boss/Ultron/EMPChargingPhase2.prototype
75	72703926843349274	Powers/EnemyPowers/MobPowers/Maggia/MaggiaDoctorHeal.prototype
76	72841288379473100	Powers/ItemPowers/UniquesPowers/Unique145SabretoothJumpSlash1.prototype
77	74414157187459397	Powers/Player/Deadpool/Rework/DeadpoolnadoMissileEffects/JeanGreyTKTossPhoenixMissileEffect.prototype
78	76687612066143484	Powers/MissionPowers/NPCPowers/Ambients/AmbientRiledSerpentV2.prototype
79	76832403759307027	Powers/ItemPowers/MedalPowers/PyroMedalFireBallProc.prototype
