Index	PrototypeId	Name
0	0	
1	335997417714295681	AI/ProceduralAI/Prototypes/Profiles/SummonsAndPets/MolemanMedalMolePetProfile.prototype
2	529618403150469932	AI/ProceduralAI/Prototypes/Profiles/Hand/Art075NinjaProfile.prototype
3	705707487444277988	AI/ProceduralAI/Prototypes/Profiles/Hand/HandNinjaProfile.prototype
4	1260003127601143149	AI/ProceduralAI/Prototypes/Profiles/Lavaman/LavaGuardianProfile.prototype
5	3441562953170099895	AI/ProceduralAI/Prototypes/Profiles/Lavaman/LavaguardianNewProfile.prototype
6	4006915455613279992	AI/ProceduralAI/Prototypes/Profiles/Purifiers/PurifierSpearProfile.prototype
7	4339346822965501871	AI/ProceduralAI/Prototypes/Profiles/LizardAnimals/LizardRhinoProfile.prototype
8	4477651411688561116	AI/ProceduralAI/Prototypes/Profiles/PMC/PMCRiotProfile.prototype
9	5312651720063786512	AI/ProceduralAI/Prototypes/Profiles/Hand/Unique113HandNinjaProfile.prototype
10	5685859301211381672	AI/ProceduralAI/Prototypes/Profiles/LizardAnimals/LizardSharkProfile.prototype
11	5878787815068146793	AI/ProceduralAI/Prototypes/Profiles/BasicMeleeBrawlerProfile.prototype
12	6459890843716624520	AI/ProceduralAI/Prototypes/Profiles/Hydra/HydraShockwaveBrawlerProfile.prototype
13	6829748986164289881	AI/ProceduralAI/Prototypes/Profiles/SummonsAndPets/Unique177MoloidProfile.prototype
14	7693217002467826366	AI/ProceduralAI/Prototypes/Profiles/Cows/SpearCowProfile.prototype
15	8063171834292674659	AI/ProceduralAI/Prototypes/Profiles/LizardAnimals/LizardGiraffeProfile.prototype
16	8258258377889816298	AI/ProceduralAI/Prototypes/Profiles/Hydra/HydraPowerBrawlerProfile.prototype
17	8502927491107921710	AI/ProceduralAI/Prototypes/Profiles/Doombots/DoombotBlockadeProfile.prototype
18	8523414272654450085	AI/ProceduralAI/Prototypes/Profiles/Dinosaurs/KingLizardProfile.prototype
19	10933586764406529891	AI/ProceduralAI/Blueprints/Profiles/ProceduralProfileBasicMelee2Powr.defaults
20	11473292672890706956	AI/ProceduralAI/Prototypes/Profiles/Hand/HandWarriorProfile2.prototype
21	11549553377832411913	AI/ProceduralAI/Prototypes/Profiles/Hydra/HydraPowerBrawlerCosmicGateProfile.prototype
22	11610140444273090202	AI/ProceduralAI/Prototypes/Profiles/SHIELD/BasicSHIELDMeleeProfile.prototype
23	11734775551815195701	AI/ProceduralAI/Prototypes/Profiles/AIM/AIMDrilldroidProfile.prototype
24	12047092657991917411	AI/ProceduralAI/Prototypes/Profiles/Purifiers/PredatorXEliteProfile.prototype
25	13194133394411429641	AI/ProceduralAI/Prototypes/Profiles/SHIELD/SHIELDAgentFemaleProfile.prototype
26	13416265930160218118	AI/ProceduralAI/Prototypes/Profiles/FrostGiants/FGShieldMaidenProfile.prototype
27	14003971382594051944	AI/ProceduralAI/Prototypes/Profiles/Purifiers/PredatorXDroneProfile.prototype
28	14353388616055790870	AI/ProceduralAI/Prototypes/Profiles/AIM/AIMFireGauntletProfile.prototype
29	15750128860504202642	AI/ProceduralAI/Prototypes/Profiles/Moloids/MoloidLeaperProfile.prototype
30	16312115130612982018	AI/ProceduralAI/Prototypes/Profiles/Dinosaurs/KingLizardArmoroidProfile.prototype
31	16606344807258725775	AI/ProceduralAI/Prototypes/Profiles/Hand/HandSwordmasterProfile.prototype
32	17659952905506921575	AI/ProceduralAI/Prototypes/Profiles/Cows/SpearCowKingProfile.prototype
33	17839310673439825470	AI/ProceduralAI/Prototypes/Profiles/SHIELD/SHIELDAgentMaleProfile.prototype
