Index	PrototypeId	Name
0	0	
1	9975672169635156	Entity/Spawners/Patrol/IndustryCity/PatrolCloneSagaP1V4Spawner.prototype
2	10284117273419533	Entity/Spawners/DangerRoom/Subway/DRSubwayGangCiviRescueSpawnerAT2.prototype
3	53165531276451793	Entity/Spawners/CivilWar/Bazaar/CivilWarBazaarSpawnerRooftopAmbushV1.prototype
4	54697971436169856	Entity/Spawners/Raids/Thanos/Encounter01Knowhere/Wave02/ThanosRaidKnowhereAttackGroupWave2Group3A.prototype
5	67066440885213952	Entity/Spawners/DoctorStrangeEvent/HostageCiv4CH04Spawner.prototype
6	77427968591860428	Entity/Spawners/Limbo/LimboSpawnerR05.prototype
7	119767297532503548	Entity/Spawners/DoctorStrangeEvent/Midtown/DSEventMindlessOneSpawnerEA11countRanged.prototype
8	161540643691896104	Entity/Spawners/DangerRoom/Marsh/DRMarshFishPileEntitySpawner.prototype
9	172319467991209886	Entity/Spawners/HoloSim/HoloSimPurifiersSpawner.prototype
10	181685422640999040	Entity/Spawners/Raids/Thanos/Encounter01Knowhere/Wave02/ThanosRaidKnowhereAttackGroupWave2Group2B.prototype
11	183589137961916793	Entity/Spawners/Mission/CH01NYPDSymbioteSpawnerFloor3.prototype
12	201599870310293196	Entity/Spawners/Patrol/IndustryCity/PatrolVenomSymbioteSpawnerV09.prototype
13	208464343945387548	Entity/Spawners/DangerRoom/Marsh/DRMarshSHIELDAttackTGTSpawnerT1.prototype
14	219496577940790059	Entity/Spawners/Patrol/Sunsetted/PatrolRAIMHybridSpawner.prototype
15	230775956329013660	Entity/Spawners/CivilWar/DailyMission/CH04M3RooftopAssassinUnarmedSpawner.prototype
16	240768835825967231	Entity/Spawners/Patrol/Savage/PatrolSavageEventMutatesLaneLeftSpawner.prototype
17	249165404837254921	Entity/Spawners/Mission/CH02SymbioteSpawnerMale.prototype
18	253284232218220619	Entity/Spawners/XDefense/XmansionDefBroodSpawnTGT.prototype
19	253316456167053029	Entity/Spawners/HoloSim/HoloSimSHIELDSpawnerV1.prototype
20	282081264627624909	Entity/Spawners/Raids/Thanos/Encounter01Knowhere/Wave02/ThanosRaidKnowhereAttackGroupWave2Group1ATGT.prototype
21	308578323512366995	Entity/Spawners/Mission/CH10ATowerInvBossSpawner.prototype
22	314472788811064798	Entity/Spawners/DoctorStrangeEvent/Terminal/DarkDimensionBossDeceiverSpawnerCosmic.prototype
23	336827573372726576	Entity/Spawners/Raids/Surtur/SurturBossFight/FiveMan/BanishPortals/SurturRaidBanishPortalSlagSpawner.prototype
24	363198456595487444	Entity/Spawners/Patrol/Sunsetted/PatrolRSentinelSpawner.prototype
25	382100064698833177	Entity/Spawners/DangerRoom/DRAffixRandomBossSpawner.prototype
26	414128219554650298	Entity/Spawners/XDefense/XmansionDefSoloPMCSpawner.prototype
27	420995058327492158	Entity/Spawners/Mission/CH05GasStationSpawner.prototype
28	427943970687423710	Entity/Spawners/Mission/CH04MGHBruteAmbush.prototype
29	429842324885151062	Entity/Spawners/Patrol/IndustryCity/PatrolCloneSagaP1V6Spawner.prototype
30	432859391996207047	Entity/Spawners/Patrol/Hightown/Redacted/PatrolKingpinReinforcements.prototype
31	440118745034203804	Entity/Spawners/CivilWar/DailyMission/CivilWarDailyMissionSpawnerMariaHill.prototype
32	447686700629497659	Entity/Spawners/Mission/CH01LizardEventSpawnerD2.prototype
33	451668670421999826	Entity/Spawners/AgeOfUltron/Ambushes/AgeOfUltronCivilianAmbushSpawner02.prototype
34	474390213050702623	Entity/Spawners/Raids/Surtur/FiveMan/Slag/JailCellSpawner1.prototype
35	477640156813924653	Entity/Spawners/Patrol/Hightown/Redacted/HandSpawner1.prototype
36	487114490788913614	Entity/Spawners/CivilWar/DailyMission/CivilWarDailyMissionSpawnerJocasta.prototype
37	503163302168502013	Entity/Spawners/TimesSquareTutorial/TSUltronDroneMallSpawnerTrio.prototype
38	518270548146658798	Entity/Spawners/Patrol/IndustryCity/PatrolPMCWarGamesHardpoint2.prototype
39	518707061994628085	Entity/Spawners/CivilWar/DailyMission/CivilWarDailyMissionSpawnerSharonCarter.prototype
40	523626183661920582	Entity/Spawners/Patrol/Midtown/Ambushes/MidtownAmbushSentinelsSpawnerV02.prototype
41	537540991338489492	Entity/Spawners/Terminal/HighTownInvasion/HightownTerminalSpawnerInfernalWarSkrullR.prototype
42	541646994096659938	Entity/Spawners/Patrol/Midtown/Ambushes/MidtownAmbushCowSpawner.prototype
43	546154725659582708	Entity/Spawners/CivilWar/DailyMission/CH04M3RooftopAssassinRifleSpawner2.prototype
44	562945426594011447	Entity/Spawners/XDefense/XmansionAmbSerpentSpawnTGT.prototype
45	569623731151773669	Entity/Spawners/CivilWar/Bazaar/CivilWarBazaarSpawnerMiniBoss02Cosmic.prototype
46	603247782595599123	Entity/Spawners/DangerRoom/Military/DRHydraGunnerSpawner.prototype
47	624367723319995011	Entity/Spawners/Raids/Thanos/Encounter01Knowhere/Wave03/ThanosRaidKnowhereAttackGroupWave3Group3B.prototype
48	631360648539349275	Entity/Spawners/Terminal/HighTownInvasion/HightownTerminalSpawnerKlrtR.prototype
49	632706410731872135	Entity/Spawners/Patrol/Midtown/Ambushes/MidtownAmbushBroodSpawnerV02.prototype
50	636881959509827272	Entity/Spawners/Patrol/IndustryCity/PatrolVenomSymbioteSpawnerV05.prototype
51	649753943491881096	Entity/Spawners/DoctorStrangeEvent/Midtown/Cosmic/DSEventMindlessOneSpawnerCA7countCosmic.prototype
52	671472755826824204	Entity/Spawners/Limbo/LimboChestSpawner.prototype
53	677304725189895070	Entity/Spawners/Mission/CH09OpenMissionSpawners/CH09OMHydraPowerBrawlerSpawner.prototype
54	680369109433063284	Entity/Spawners/Mission/CH01SHIELDSoloSpawnerNPC.prototype
55	692475395666483516	Entity/Spawners/Raids/Surtur/FBAuxiliaryDualSpawner1.prototype
56	738856787127638626	Entity/Spawners/Patrol/PatrolMaggiaReinforcementsTombs.prototype
57	761533481083150026	Entity/Spawners/Patrol/IndustryCity/PatrolVenomSymbioteSpawnerV16.prototype
58	763903397513075627	Entity/Spawners/AgeOfUltron/AgeOfUltronDroneSpawnerMixed01.prototype
59	764224920759244144	Entity/Spawners/Mission/LavaBugSoloSpawner.prototype
60	769977840332184979	Entity/Spawners/DangerRoom/Marsh/DRMarshGeneralSupportSpawnerA.prototype
61	787313327920261761	Entity/Spawners/Raids/Thanos/Encounter01Knowhere/Wave03/ThanosRaidKnowhereAttackGroupWave3Group2A.prototype
62	808244220443370353	Entity/Spawners/AgeOfUltron/RewardChests/AgeOfUltronChestSpawnerPhase01Bronze.prototype
63	821862299439145204	Entity/Spawners/DoctorStrangeEvent/Terminal/DarkDimensionPortalSpawner.prototype
