Index	PrototypeId	Name
0	0	
1	67009916423769647	UI/MetaGame/MindlessTitan.prototype
2	152029394110649015	UI/MetaGame/TargetsBroodHiveGuardian.prototype
3	162408435042423148	UI/MetaGame/TargetsMGHEnhancement.prototype
4	199617123245757903	UI/MetaGame/DangerRoom/DRBambooDestructibles.prototype
5	217592417667913609	UI/MetaGame/SurturRaid/FiveMan/SlagPrisonerCount.prototype
6	290998080591368472	UI/MetaGame/TargetsHoodSyndicate.prototype
7	293076573636792417	UI/MetaGame/TargetsCultMasters.prototype
8	306950581616906677	UI/MetaGame/TargetsVenomStoryMode.prototype
9	353410751895573403	UI/MetaGame/TargetsKingLizardChampions.prototype
10	398698804637734394	UI/MetaGame/DangerRoom/DRSubwayDestructibles.prototype
11	497476664027845568	UI/MetaGame/DangerRoom/DRSubwayEvidence.prototype
12	562486316496786666	UI/MetaGame/DangerRoom/DRBambooGrandmaster.prototype
13	589083669661224497	UI/MetaGame/TargetsKraven.prototype
14	642377196315022578	UI/MetaGame/TargetsHighEvolutionarySavage.prototype
15	649583798735277584	UI/MetaGame/TargetsMaggia.prototype
16	884998929554477334	UI/MetaGame/TargetsDefenseArrays.prototype
17	1199905430636008200	UI/MetaGame/DangerRoom/DRMarshRaptors.prototype
18	1267396401984310967	UI/MetaGame/TimerStoryMode.prototype
19	1364394619842857586	UI/MetaGame/VIPs.prototype
20	1419179704107863577	UI/MetaGame/TimeRemaining.prototype
21	1426254656176394847	UI/MetaGame/DRKillEnemiesCountRight.prototype
22	1488507445230442250	UI/MetaGame/DangerRoom/DangerRoomCounterBarBASE.prototype
23	1548515624960530325	UI/MetaGame/UltronRaid/AgeOfUltronEMPChargeTimer.prototype
24	1558734985572060732	UI/MetaGame/ProtectFlores.prototype
25	1591786388262359227	UI/MetaGame/TimeRemainingNoText.prototype
26	1665879794750131526	UI/MetaGame/ProtectClea.prototype
27	1717258003231217013	UI/MetaGame/DangerRoom/DRBroodDestructibles.prototype
28	1796915031516911166	UI/MetaGame/DangerRoom/DRBroodEliteBroodlings.prototype
29	1833098481567862989	UI/MetaGame/TargetsBroodSensors.prototype
30	1848105341040725797	UI/MetaGame/TargetsCultists.prototype
31	2068965918334981798	UI/MetaGame/DangerRoom/DRBambooEliteSerpentMen.prototype
32	2093579355030033233	UI/MetaGame/TargetsHydraPowerBrawlers.prototype
33	2331875253505822626	UI/MetaGame/SHIELDAdvanceTeam.prototype
34	2344805147817872607	UI/MetaGame/TimerLeftC.prototype
35	2351750316602297829	UI/MetaGame/VIPStoryMode.prototype
36	2393362473828618325	UI/MetaGame/TargetsPurifierVan.prototype
37	2435934889302758762	UI/MetaGame/TargetsClonesSuperiorSpiderman.prototype
38	2528554024998735751	UI/MetaGame/PurifierRecruits.prototype
