Index	PrototypeId	Name
0	0	
1	47747759592710699	AI/ProceduralAI/Prototypes/Profiles/SHIELD/OneShotSHIELDStrikeTeamBProfile.prototype
2	3253343356376522533	AI/ProceduralAI/Blueprints/Profiles/ProceduralProfileShieldEngineer.defaults
3	4474705324327313330	AI/ProceduralAI/Prototypes/Profiles/SHIELD/OneShotDumDumDuganProfile.prototype
4	5628513403800396384	AI/ProceduralAI/Prototypes/Profiles/Dinosaurs/BabyRaptorMissionAllyProfile.prototype
5	9069727853525607228	AI/ProceduralAI/Prototypes/Profiles/MissionAllies/IronFistMissionAllyProfile.prototype
6	9573542094343054083	AI/ProceduralAI/Prototypes/Profiles/MissionAllies/BlackCatMissionAllyProfile.prototype
7	9774957008385089577	AI/ProceduralAI/Prototypes/Profiles/SHIELD/OneShotAgentCoulsonProfile.prototype
8	12425999694420845358	AI/ProceduralAI/Prototypes/Profiles/MissionAllies/FirestarMissionAllyProfile.prototype
9	13884580975291801107	AI/ProceduralAI/Blueprints/Profiles/ProceduralProfileMissionAlly.defaults
10	13989385661765853219	AI/ProceduralAI/Prototypes/Profiles/SHIELD/OneShotSharonCarterProfile.prototype
11	14855924158537342899	AI/ProceduralAI/Prototypes/Profiles/SHIELD/TheRaftCH0MariaHillProfile.prototype
12	15050910609769832426	AI/ProceduralAI/Prototypes/Profiles/Thor/TimesSquareThorMAllyProfile.prototype
13	15169493220000669999	AI/ProceduralAI/Prototypes/Profiles/SHIELD/MAllySHIELDAgentRangedProfile.prototype
14	16874846205551977002	AI/ProceduralAI/Prototypes/Profiles/SHIELD/OneShotSHIELDStrikeTeamAProfile.prototype
15	16893510901193647438	AI/ProceduralAI/Prototypes/Profiles/SHIELD/MAllySHIELDAgentRangedProfileWideSearch.prototype
16	17945632431087231586	AI/ProceduralAI/Prototypes/Profiles/SHIELD/GenoshaRaidSHIELDEngineerProfile.prototype
