Index	PrototypeId	Name
0	0	
1	86259685909340350	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/HumanTorchHeat.prototype
2	240317137050804030	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/StormSurge.prototype
3	751702812178129446	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/VisionSolarEnergy.prototype
4	1264476616832197114	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/RocketRaccoonAmmo.prototype
5	1401939089039499721	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/IronManSuitPower.prototype
6	1472414968009400977	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/JuggernautMomentum.prototype
7	1862591401782616056	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/StarlordAmmo.prototype
8	1922416270245569797	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/KittyPrydeLockheedEnergy.prototype
9	2382507258258137503	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/IceManFrostArmor.prototype
10	2404370051009158789	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/BladeAmmo.prototype
11	2631293484198928038	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/NovaForce.prototype
12	2993478199439400952	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/NickFuryAmmo.prototype
13	3223777051889115969	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/CarnageSymbioteArmor.prototype
14	3550355433778717384	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/GambitKineticEnergy.prototype
15	4603112917742132806	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/ForceVFX.prototype
16	5923966184910036885	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/DrDoomPower.prototype
17	6157256173841030386	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/Force.prototype
18	6193768673157324677	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/IronFistChi.prototype
19	7012734365364920405	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/ElektraEnergy.prototype
20	7088474478878204276	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/BlackWidowCharge.prototype
21	7566216268952903610	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/DeadpoolFace.prototype
22	7730186477304029316	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/WolverineFury.prototype
23	8084022884854866464	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/MoonKnightTribute.prototype
24	8496689346254283912	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/ScarletWitchChaosEnergy.prototype
25	9472980152866578715	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/BlackBoltEnergy.prototype
26	10621417540911963812	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/HulkAnger.prototype
27	10859736753911636276	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/PsylockeBarrier.prototype
28	11003502119052386228	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/UltronPower.prototype
29	11062474649723936003	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/Focus.prototype
30	11101521534548188646	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/X23Wrath.prototype
31	11677481703634182429	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/DaredevilEnergy.prototype
32	12163634540708766776	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/MsMarvelPhotonicEnergy.prototype
33	12990301225933020957	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/VenomIchor.prototype
34	12998603774579778746	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/SilverSurferPowerCosmic.prototype
35	14395801688021934052	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/SheHulkAnger.prototype
36	14508511332727660615	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/MagnetoDebris.prototype
37	14685479811425706740	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/WarMachineSuitPower.prototype
38	15029485795609813498	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/AngelaHevensWrath.prototype
39	15279448328810471551	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/ColossusArmor.prototype
40	15384537484427337618	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/HevensWrath.prototype
41	17138112462185308664	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/SpidermanWebFluid.prototype
42	17462373031759912756	Entity/Characters/Avatars/ManaBehaviors/PrimaryResourceManaBehavior.defaults
43	17557994321149829220	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/BeastMomentum.prototype
44	18399938649445113851	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/PunisherAmmo.prototype
45	18425474333977026409	Entity/Characters/Avatars/ManaBehaviors/PrimaryEndurance/DrDoomMagic.prototype
