Index	PrototypeId	Name
0	0	
1	62961579571484899	Entity/Items/Affixes/Enchantment/EnchantAffix018Props.prototype
2	689898741745457377	Entity/Items/Affixes/Enchantment/EnchantAffix007Props.prototype
3	690719114857748704	Entity/Items/Affixes/Enchantment/EnchantAffix015Props.prototype
4	691356556721985758	Entity/Items/Affixes/Enchantment/EnchantAffix031Props.prototype
5	693236584167512287	Entity/Items/Affixes/Enchantment/EnchantAffix023Props.prototype
6	1351167126126598967	Entity/Items/Affixes/RunewordAffixes/RunewordAffix010Props.prototype
7	1352946273380277048	Entity/Items/Affixes/RunewordAffixes/RunewordAffix002Props.prototype
8	1354313790973745982	Entity/Items/Affixes/RunewordAffixes/RunewordAffix026Props.prototype
9	2330168544746805468	Entity/Items/Affixes/Enchantment/EnchantAffix020Props.prototype
10	2331659207638128862	Entity/Items/Affixes/Enchantment/EnchantAffix004Props.prototype
11	2607120661752322924	Entity/Items/Affixes/RunewordAffixes/RunewordAffix031Props2.prototype
12	2959416820242192611	Entity/Items/Affixes/Enchantment/EnchantAffix009Props.prototype
13	4246329901269590882	Entity/Items/Crafting/Recipes/Enchanting/ArmorEventRecipes/EnchantAffixNewBase.prototype
14	4253926536977455930	Entity/Items/Affixes/RunewordAffixes/RunewordAffix013Props.prototype
15	4255362361721166647	Entity/Items/Affixes/RunewordAffixes/RunewordAffix001Props.prototype
16	4648586632216976179	Entity/Items/Affixes/RunewordAffixes/RunewordAffix037Procs.prototype
17	4706585638660873021	Entity/Items/Affixes/RunewordAffixes/RunewordAffix016Props.prototype
18	4708452471962671930	Entity/Items/Affixes/RunewordAffixes/RunewordAffix004Props.prototype
19	4709099259675745080	Entity/Items/Affixes/RunewordAffixes/RunewordAffix020Props.prototype
20	4709915234745719611	Entity/Items/Affixes/RunewordAffixes/RunewordAffix032Props.prototype
21	5196462148086471487	Entity/Items/Affixes/RunewordAffixes/RunewordAffix009Props.prototype
22	6000471171545176292	Entity/Items/Affixes/Enchantment/EnchantAffix028Props.prototype
23	6485863666382674139	Entity/Items/Affixes/Enchantment/EnchantAffix001Props.prototype
24	6486455066202675422	Entity/Items/Affixes/Enchantment/EnchantAffix013Props.prototype
25	6489606678847953121	Entity/Items/Affixes/Enchantment/EnchantAffix025Props.prototype
26	7535733845537594170	Entity/Items/Affixes/RunewordAffixes/RunewordAffix031Props.prototype
27	7537216262091709244	Entity/Items/Affixes/RunewordAffixes/RunewordAffix015Props.prototype
28	7538881060136098621	Entity/Items/Affixes/RunewordAffixes/RunewordAffix007Props.prototype
29	8342639128655698146	Entity/Items/Affixes/Enchantment/EnchantAffix026Props.prototype
30	8343725721015425244	Entity/Items/Affixes/Enchantment/EnchantAffix002Props.prototype
31	8344097493383583963	Entity/Items/Affixes/Enchantment/EnchantAffix010Props.prototype
32	8567184287834381592	Entity/Items/Affixes/RunewordAffixes/RunewordAffixParentIcons.prototype
33	9122490551664515153	Entity/Items/Affixes/RunewordAffixes/AffixRuneword.defaults
34	9761944142866946274	Entity/Items/Affixes/Enchantment/EnchantAffix008Props.prototype
35	10246575509376473311	Entity/Items/Affixes/Enchantment/EnchantAffix005Props.prototype
36	10247316442777852130	Entity/Items/Affixes/Enchantment/EnchantAffix017Props.prototype
37	10249905105461319901	Entity/Items/Affixes/Enchantment/EnchantAffix021Props.prototype
38	10763719883823127353	Entity/Items/Affixes/RunewordAffixes/RunewordAffix012Props.prototype
39	10766796454799809340	Entity/Items/Affixes/RunewordAffixes/RunewordAffix024Props.prototype
40	10767462896288406335	Entity/Items/Affixes/RunewordAffixes/RunewordAffix036Props.prototype
41	10808014684228426418	Entity/Items/Affixes/RunewordAffixes/RunewordAffix025Aura.prototype
42	12101348881225029853	Entity/Items/Affixes/Enchantment/EnchantAffix030Props.prototype
43	12102947433693845726	Entity/Items/Affixes/Enchantment/EnchantAffix022Props.prototype
44	12104429850247960800	Entity/Items/Affixes/Enchantment/EnchantAffix006Props.prototype
45	12589600175030999268	Entity/Items/Affixes/Enchantment/EnchantAffix019Props.prototype
46	13592968300886170431	Entity/Items/Affixes/RunewordAffixes/RunewordAffix027Props.prototype
47	13593273827678755646	Entity/Items/Affixes/RunewordAffixes/RunewordAffix035Props.prototype
48	13594360420038482744	Entity/Items/Affixes/RunewordAffixes/RunewordAffix011Props.prototype
49	13595858092315450169	Entity/Items/Affixes/RunewordAffixes/RunewordAffix003Props.prototype
50	14335243283623975739	Entity/Items/Affixes/RunewordAffixes/RunewordAffix014Props.prototype
51	14337189556645075772	Entity/Items/Affixes/RunewordAffixes/RunewordAffix006Props.prototype
52	14337826998509312826	Entity/Items/Affixes/RunewordAffixes/RunewordAffix022Props.prototype
53	14338581126046030649	Entity/Items/Affixes/RunewordAffixes/RunewordAffix030Props.prototype
54	15970414945136941277	Entity/Items/Affixes/Enchantment/EnchantAffix003Props.prototype
55	15971068192481810652	Entity/Items/Affixes/Enchantment/EnchantAffix011Props.prototype
56	15974148611753384163	Entity/Items/Affixes/Enchantment/EnchantAffix027Props.prototype
57	16606209281496521534	Entity/Items/Affixes/RunewordAffixes/RunewordAffix008Props.prototype
58	17235985245251509049	Entity/Items/Affixes/RunewordAffixes/RunewordAffix021Props.prototype
59	17236519745344772924	Entity/Items/Affixes/RunewordAffixes/RunewordAffix033Props.prototype
60	17238010408236096318	Entity/Items/Affixes/RunewordAffixes/RunewordAffix017Props.prototype
61	17239595766561184571	Entity/Items/Affixes/RunewordAffixes/RunewordAffix005Props.prototype
62	17611088251734202592	Entity/Items/Affixes/Enchantment/EnchantAffix024Props.prototype
63	17612475423088384221	Entity/Items/Affixes/Enchantment/EnchantAffix012Props.prototype
64	18243348905619888357	Entity/Items/Affixes/Enchantment/EnchantAffix029Props.prototype
