Index	PrototypeId	Name
0	0	
1	13525341885765753	Metagame/DefenderPvP/Deprecated/Defender1v2Tier2Team2.prototype
2	92847894582270075	Metagame/DefenderPvP/Deprecated/Defender2v3Tier1Team3.prototype
3	624950659048150263	Metagame/FactionPvP/Teams/FactionTeam3Tier1.prototype
4	948752717179261713	Metagame/FactionPvP/Teams/FactionTeam2.prototype
5	1593613750216299770	Metagame/FactionPvP/Teams/FactionTeam2Tier5.prototype
6	1652264925959099638	Metagame/FactionPvP/Teams/FactionTeam1Tier2.prototype
7	1929571787955246572	Metagame/DefenderPvP/Teams/DefenderTier5TeamR.prototype
8	1999071471262897635	Metagame/DefenderPvP/Teams/DefenderTier2TeamL.prototype
9	2619106790731156870	Metagame/PvPTeamDefault.prototype
10	2687338343148556086	Entity/MetaGame/MetaGameTeam.defaults
11	2918728765222164604	Metagame/DefenderPvP/Deprecated/Defender2v3Tier2Team3.prototype
12	3024371418667227256	Metagame/DefenderPvP/Deprecated/Defender1v2Tier1Team2.prototype
13	3636256594396583394	Metagame/DefenderPvP/Teams/DefenderTier1TeamL.prototype
14	4015797626050320505	Metagame/DefenderPvP/Deprecated/Defender1v2Tier3Team1.prototype
15	4550521012058395895	Metagame/FactionPvP/Teams/FactionTeam2Tier2.prototype
16	4599604246210548985	Metagame/FactionPvP/Teams/FactionTeam1Tier5.prototype
17	5145122915343997052	Metagame/DefenderPvP/Deprecated/Defender2v3Tier3Team2.prototype
18	5201456416386061797	Metagame/DefenderPvP/Teams/DefenderTier4TeamL.prototype
19	5284515345817671146	Metagame/DefenderPvP/Teams/DefenderTier3TeamR.prototype
20	5607732319594092103	Metagame/PvEWaveBase/PvEWaveBattle/PlayerTeam.prototype
21	5818928419115373817	Metagame/FactionPvP/Teams/FactionTeam3Tier3.prototype
22	8331935962200019971	Metagame/DefenderPvP/Teams/DefenderTeamR.prototype
23	8789875362115294458	Metagame/FactionPvP/Teams/FactionTeam3Tier4.prototype
24	8856422513799730618	Metagame/DefenderPvP/Deprecated/DefenderTeam2.prototype
25	9721575908293744765	Metagame/DefenderPvP/Deprecated/Defender2v3Tier3Team3.prototype
26	10307719420152517877	Metagame/FactionPvP/Teams/FactionTeam1Tier1.prototype
27	10313265488930149373	Metagame/DefenderPvP/Teams/DefenderTeamL.prototype
28	10470345015333819640	Metagame/FactionPvP/Teams/FactionTeam3Tier2.prototype
29	10721033939672961808	Metagame/FactionPvP/Teams/FactionTeam1.prototype
30	11084039534303123576	Metagame/DefenderPvP/Deprecated/Defender1v2Tier2Team1.prototype
31	12016963631974847734	Metagame/FactionPvP/Teams/FactionTeam2Tier1.prototype
32	12562963419048777850	Metagame/DefenderPvP/Deprecated/Defender1v2Tier3Team2.prototype
33	12689700954693834871	Metagame/DefenderPvP/Deprecated/Defender1v2Tier1Team1.prototype
34	13019808392886097387	Metagame/DefenderPvP/Teams/DefenderTier4TeamR.prototype
35	13102855296400627172	Metagame/DefenderPvP/Teams/DefenderTier3TeamL.prototype
36	13291590151678596347	Metagame/FactionPvP/Teams/FactionTeam3Tier5.prototype
37	13339040104487066095	Metagame/PvEWaveBase/PvEScaleBattle/PvEScalePlayerTeam.prototype
38	13710498210214514422	Metagame/Blueprints/PvPTeam.defaults
39	13891075333990193274	Metagame/DefenderPvP/Deprecated/Defender2v3Tier1Team2.prototype
40	14746045571705017106	Metagame/FactionPvP/Teams/FactionTeam3.prototype
41	14913243376704820712	Metagame/DefenderPvP/Teams/DefenderTier1TeamR.prototype
42	15519643950174180599	Metagame/FactionPvP/Teams/FactionTeam1Tier3.prototype
43	15533892044618929401	Metagame/FactionPvP/Teams/FactionTeam2Tier4.prototype
44	16593469518163875302	Metagame/DefenderPvP/Teams/DefenderTier5TeamL.prototype
45	16662983426411861481	Metagame/DefenderPvP/Teams/DefenderTier2TeamR.prototype
46	16793843403493021819	Metagame/DefenderPvP/Deprecated/Defender2v3Tier2Team2.prototype
47	17738533026058671118	Metagame/NexusPvP/Teams/NexusPvPTeamRed.prototype
48	18328467895068595448	Metagame/FactionPvP/Teams/FactionTeam1Tier4.prototype
49	18350036529339700472	Metagame/FactionPvP/Teams/FactionTeam2Tier3.prototype
