Index	PrototypeId	Name
0	0	
1	6484732396908163	Missions/Prototypes/ZZZDeprecated/CH05MutantTown/KludgesThatMakeMikeCry/NeutralizeChurchOfPurificationS3.prototype
2	11003732653579547	Missions/Prototypes/Act3/Ch09Asgard/TRANSCanalRegionToAsgardHub.prototype
3	11152247465650951	Missions/Prototypes/Act3/Ch10SecretInvasion/Discoveries/MainMission/PagodaEncounterCivilianRescue.prototype
4	11235510059868122	Missions/Prototypes/Story/CH09Asgard/Discoveries/Siege/CivRescueSoloF3.prototype
5	12833274969136086	Missions/Prototypes/Development/AmbientHoldGunpointPistol.prototype
6	14706824778884189	Missions/Prototypes/Act2/Ch05MutantTown/Discoveries/Ambient/MutantsTerrifiedSolo4.prototype
7	17323305915456991	Missions/Prototypes/Act3/Ch09Asgard/Discoveries/DarkElfFiringLine5.prototype
8	20378049842583142	Missions/Prototypes/Development/AmbientFearV2.prototype
9	21748611629524620	Missions/Prototypes/PVEEndgame/PatrolBrooklyn/Discoveries/Redacted/BrooklynAIMvsMerc4.prototype
10	24327389606126845	Missions/Prototypes/Story/CH09Asgard/Discoveries/Ambushes/Siege/SiegeDESoloAmbushV3.prototype
11	26447843442042688	Missions/Prototypes/PVEEndgame/XMansionDefense/Discoveries/XMansionDefenseJuggleSoccer.prototype
12	29536509578191928	Missions/Prototypes/Story/CH01HellsKitchen/Discoveries/HKSouth/HBGangOverPolice01.prototype
13	30401594987715641	Missions/Prototypes/PVEEndgame/HoloSim/Hazards/HazardsFireV3.prototype
14	32194022993765155	Missions/Prototypes/Story/CH09Asgard/Discoveries/General/HYDRAvsSHIELDMaleDuo6.prototype
15	32351125414355226	Missions/Prototypes/Act1/Ch04HellsKitchen2/Controllers/KingpinKismetQueue.prototype
16	32955810353718523	Missions/Prototypes/PVEEndgame/OneShots/VibraniumMine/OSVMineFailureExtractDoras.prototype
17	36757101646978788	Missions/Prototypes/ZZZDeprecated/CH00Tutorial/BankPortalActivator.prototype
18	40395096823308606	Missions/Prototypes/LegendaryQuests/Redacted/Legendary30RedlightDistrict.prototype
19	44219165564740184	Missions/Prototypes/Act2/Ch05MutantTown/Discoveries/Ambient/MadroxLoreSHIELD.prototype
20	44636023239548809	Missions/Prototypes/Story/CH04EastSide/TreasureRooms/CH04TR08LavaCaves.prototype
21	46102933824607032	Missions/Prototypes/DiscoveryLargeTR.prototype
22	48294807550304340	Missions/Prototypes/ZZZDeprecated/CH10SecretInvasion/CivSoloFlipCoinM1.prototype
23	49254325320884419	Missions/Prototypes/Act3/Ch10SecretInvasion/Formations/SkrullFormLargeV2.prototype
24	56670386268940811	Missions/Prototypes/PVEEndgame/PatrolMidtown/Discoveries/Redacted/ManhattanThugsBurningPolice.prototype
25	59900405535480848	Missions/Prototypes/Act0/CH00Tutorial/CH00Main3FinishingTheJob.prototype
26	61027896657714661	Missions/Prototypes/Act3/Ch10SecretInvasion/CH10Main6HeroesTriumph.prototype
27	61414826427752989	Missions/Prototypes/PVEEndgame/DangerRoom/DRMissionBonusChestDeathTracker.prototype
28	63862861036920804	Missions/Prototypes/Story/CH09Asgard/Discoveries/Siege/CivRescueSoloM6.prototype
29	64949714763455658	Missions/Prototypes/Development/AmbientListeningThoughtSerp.prototype
30	68641864067194316	Missions/Prototypes/Act1/Ch02BrooklynDocks/Discoveries/SHIELDRaid.prototype
31	70598310438445894	Missions/Prototypes/PVEEndgame/DangerRoom/Marsh/DRMarshEventCollectFishBaitT1.prototype
32	71441335829604656	Missions/Prototypes/PVEEndgame/PatrolBrooklyn/Ambushes/Sunsetted/BrooklynMaggiaDoorAmbushV4.prototype
33	78595486355365552	Missions/Prototypes/Act3/Ch09Asgard/Abstracts/CH09DForestOpenMission.prototype
34	79778804417766379	Missions/Prototypes/Act1/Ch04HellsKitchen2/Discoveries/Ambient/PoliceDeskSergeant.prototype
35	85784761554577117	Missions/Prototypes/PVEEndgame/OneShots/RedSkull/Discoveries/SHIELDInPositionSoloMale.prototype
36	86484913197230860	Missions/Prototypes/PVEEndgame/PatrolBrooklyn/Discoveries/Redacted/BrooklynMaggiaThreatenCouple2.prototype
37	87306723211418456	Missions/Prototypes/Development/AmbientLookAroundExtreme.prototype
38	87414616712423236	Missions/Prototypes/Story/CH03Madripoor/Discoveries/TreasureRooms/TRBuccaneerCaveAHYDRA.prototype
39	91291958303138032	Missions/Prototypes/Story/CH09Asgard/Discoveries/General/FGAmbushTreeMed1.prototype
40	97184753653784371	Missions/Prototypes/ZZZDeprecated/CH00Tutorial/HiddenMariaHillArrow.prototype
41	99195286641978525	Missions/Prototypes/PVEEndgame/OneShots/BronxZoo/ZooJungleInstance/OneShotMissionZooJungleInstance.prototype
