Index	PrototypeId	Name
0	0	
1	1591297158132535808	Loot/Mutations/CloneBuiltinAffixes.defaults
2	2269727062485634377	Loot/Mutations/AddAffix.defaults
3	2628601073863888324	Loot/Mutations/CloneSeed.defaults
4	2805025411370782267	Loot/Mutations/CloneLevel.defaults
5	3310687825299968081	Loot/Mutations/RerollAffixSeed.defaults
6	7722483741657337736	Loot/Mutations/RerollAffixes.defaults
7	8435823658285928201	Loot/Mutations/CloneAffixes.defaults
8	8599856049380266095	Loot/Mutations/OffsetLootLevel.defaults
9	9010924924065615393	Loot/Mutations/AddAffixes.defaults
10	10340162782118940304	Loot/Mutations/ChangeLevel.defaults
11	10723615753180417811	Loot/Mutations/ChangeRarity.defaults
12	11827899041431686520	Loot/Mutations/LootEval.defaults
13	12080553770847702867	Loot/Mutations/ChangeBinding.defaults
14	12283733588219990908	Loot/Mutations/ApplyNoVisualsOverride.defaults
15	13103462242385923620	Loot/Mutations/ChangeRank.defaults
16	14506134059458235962	Loot/Mutations/ChangeSlot.defaults
17	15726349120726961911	Loot/Mutations/ChangeAvatar.defaults
18	17304194515662671415	Loot/Mutations/ClampLevel.defaults
19	17587663705348246893	Loot/ZAbstract/Mutation.defaults
20	17750556933554966189	Loot/Mutations/DropAffixes.defaults
21	18384502285722915130	Loot/Mutations/RerollBuiltinSeed.defaults
22	18430922321417867220	Loot/Mutations/ReplaceAffixes.defaults
