Index	PrototypeId	Name
0	0	
1	145511217396323906	Resource/Districts/MidtownHeroicArenaDistrict.district
2	432790340251033243	Resource/Districts/_LightingSuperCells/Tutorial_TutorialCityHotel.district
3	490124164094238433	Resource/Districts/_LightingSuperCells/Tutorial_TheRaft_SuperCells.district
4	532818975379362893	Resource/Districts/AvengersMansionUltron.district
5	653397524342510870	Resource/Districts/XaviersMansion_Invasion.district
6	778978533310012793	Resource/Districts/_LightingSuperCells/HellsKitchen01_RhinoWreck.district
7	836499873493160950	Resource/Districts/PvP/DangerRoom_PvP_SC.district
8	1057632253005534524	Resource/Districts/Savagelands_JunCavesWE_A.district
9	1202715345671296153	Resource/Districts/VibraniumMinesLabTrans.district
10	1220850109608370075	Resource/Districts/_LightingSuperCells/Marsh_DangerRoom_Temple_Super.district
11	1559959660495773588	Resource/Districts/_LightingSuperCells/SIMadripoor_Pagoda_SuperCells.district
12	1600214750958329419	Resource/Districts/SavagelandsTrans/Savagelands_Trans_JunMarsh_EW.district
13	1985178149533062644	Resource/Districts/MadripoorHightownDistrict.district
14	2261462570037419766	Resource/Districts/Story/Ch02JerseyDocks/Ch02_JerseyDocks_CanneryHood.district
15	2311026575526072013	Resource/Districts/testdist.district
16	2313859970991135218	Resource/Districts/Science_Lab_A/Science_Lab_A_S_ExitLAB.district
17	2452539382744094912	Resource/Districts/Science_Lab_A/Science_Lab_A_S_BOSS.district
18	2606845258010529899	Resource/Districts/UnitedTribes.district
19	2659548748595994618	Resource/Districts/_LightingSuperCells/BrooklynDocksPatrol_Warehouse3.district
20	2687404017138013356	Resource/Districts/Raft_SuperLightingOnly.district
21	2726206926047614458	Resource/Districts/CentralParkUltronDistrict.district
22	2896064409794713390	Resource/Districts/XaviersMansion_NoWinScenario.district
23	2899683333729621010	Resource/Districts/MidtownDistrictWhole2.district
24	2979716704954489284	Resource/Districts/Development/Dev_VibProcessing_Room01.district
25	3091672392509494378	Resource/Districts/Development/WhiteRoom01.district
26	3107460852769625738	Resource/Districts/Cinematic_onslaughtEntrance.district
27	3109713945726228210	Resource/Districts/CompanyDemo/CompanyDemoEntry.district
28	3156596649565164145	Resource/Districts/PurifierChurch_DR.district
29	3160909188843905060	Resource/Districts/_LightingSuperCells/Tutorial_TheRaft_ExteriorCells.district
30	3481770355956192297	Resource/Districts/PvP/PvP_Bamboo_Arena_A.district
31	3499448892224114213	Resource/Districts/Caldera.district
32	3517924725738771799	Resource/Districts/Savagelands_Jungle_Entry.district
33	4009407723393261432	Resource/Districts/Story/Ch02JerseyDocks/Ch02_JerseyDocks_AIMConstruct.district
34	4306370805578995318	Resource/Districts/Development/Tyler_DevRoom_A.district
35	4499317844641782756	Resource/Districts/_LightingSuperCells/Dungeon_LightingTest.district
36	4665229365997473468	Resource/Districts/Knowhere.district
37	4731315438447235855	Resource/Districts/PvP/PvP_Jungle_1v1_A.district
38	5185495228403881892	Resource/Districts/Tutorial_TimesSquare_District.district
39	5229255087182190586	Resource/Districts/TimesSquare_DrStrange_District.district
40	5319610059000320995	Resource/Districts/Development/Dev_City01.district
41	5331996801412044149	Resource/Districts/VibraniumMinesLabTransEW.district
42	5394428673905858955	Resource/Districts/_LightingSuperCells/Ch02_Freighter_A.district
43	5560410929995256620	Resource/Districts/GeneModLab_District.district
44	5571293825286738032	Resource/Districts/GenoshaEntry.district
45	5637563945156351051	Resource/Districts/AvengersTowerDistrict.district
46	5740116282713774020	Resource/Districts/_LightingSuperCells/Lat_Crypts.district
47	5800797287549441334	Resource/Districts/TutorialCityNEWDistrict.district
48	6132994845758199382	Resource/Districts/Development/James_DevRoom_A.district
49	6179146028379411483	Resource/Districts/Caves_A/Caves_A_W_Exit.district
50	6527686872554347787	Resource/Districts/_LightingSuperCells/DR_Subway_POI_Variant_B.district
51	6627186005056362806	Resource/Districts/Science_Lab_A/Science_Lab_A_N_Entry.district
52	6781011557996631925	Resource/Districts/MidtownStatic/MidtownStatic_Z.district
53	6909149715062919157	Resource/Districts/GenoshaBoss.district
54	6930814355496049288	Resource/Districts/Development/Madripoor_Pagoda_District.district
55	7079161881823286893	Resource/Districts/Savagelands_MinesEntrance_A.district
56	7319610136629614150	Resource/Districts/MidtownCosmicArenaDistrict.district
57	7326503192144255156	Resource/Districts/MidtownStatic/MidtownStatic_Xmas.district
58	7812472285444117209	Resource/Districts/ShockerSubway_DR_B.district
59	8165000175892108807	Resource/Districts/Savagelands_MilitaryBase_A.district
60	8227176686649680084	Resource/Districts/Story/Ch02JerseyDocks/HoodShip/CH02_HoodsShip_LowerDeck.district
61	8400206380877354650	Resource/Districts/Hells_Kitchen_Brownstones_B.district
62	8418581099036350617	Resource/Districts/Development/Juggernaut_Boss_Room.district
63	8653444658809542477	Resource/Districts/Cinematic_onslaughtentrance01B.district
64	9075179516122504418	Resource/Districts/Development/MutantTown_Alley_Shop_NS_Trans.district
65	9224906655274372989	Resource/Districts/GenoshaHUB.district
66	9292996119494202402	Resource/Districts/Development/EmptyTown.district
