Index	PrototypeId	Name
0	0	
1	14197696967220177	Entity/Items/Crafting/Recipes/Enchanting/EnchantmentRecipe011.prototype
2	27625025720490600	Entity/Items/Crafting/Recipes/UruForged/RunewordRecipe013.prototype
3	130289288298830903	Entity/Items/Crafting/Recipes/DangerRoom/CraftCosmicDRPortal.prototype
4	177147630895963089	Entity/Items/Crafting/Recipes/Enchanting/EnchantmentRecipe002.prototype
5	202400037654961367	Entity/Items/Crafting/Recipes/Tab3Gear/UpgradeRingBlueToPurple.prototype
6	234812439838137028	Entity/Items/Crafting/Recipes/Tab4Misc/UnbindWithUnstable.prototype
7	354781669731408492	Entity/Items/Crafting/Recipes/UruForged/RunewordRecipe035.prototype
8	480577164432382572	Entity/Items/Crafting/Recipes/UruForged/RunewordRecipe026.prototype
9	607857436337510620	Entity/Items/Crafting/Recipes/Tab4Misc/Unique298Recipe.prototype
10	632625266916268280	Entity/Items/Crafting/Recipes/Tab4Misc/ArtifactUnbind.prototype
11	696270931321494812	Entity/Items/Crafting/Recipes/GenoshaSupply/CraftAtomicElement.prototype
12	769107341644079465	Entity/Items/Crafting/Recipes/Tab1Catalyst/TransferCraftedCatalystAffixes.prototype
13	776706486953515430	Entity/Items/Crafting/Recipes/Tab1Catalyst/RerollGrade3.prototype
14	829026510645369038	Entity/Items/Crafting/Recipes/Tab3Gear/UpgradeUnique3.prototype
15	873695704514829663	Entity/Items/Crafting/Recipes/Tab3Gear/AddChallengeBonusFighting.prototype
16	924800412522060283	Entity/Items/Crafting/Recipes/Tab4Misc/UnbindWithMatrix.prototype
17	928195415058488281	Entity/Items/Crafting/Recipes/Enchanting/EnchantmentRecipe028.prototype
18	1202401180028512092	Entity/Items/Crafting/Recipes/Enchanting/ArmorEventRecipes/EnchantmentRecipeSlot2and3and4.prototype
19	1202839289592552492	Entity/Items/Crafting/Recipes/Tab3Gear/UpgradeItemSlot3Level66.prototype
20	1215676757799082148	Entity/Items/Crafting/Recipes/Tab3Gear/RerollaUnique.prototype
21	1541704920685091882	Entity/Items/Crafting/Recipes/Tab3Gear/UpgradeItemSlot1Level66.prototype
22	1589636877978638912	Entity/Items/Crafting/Recipes/Tab4Misc/zzzUnique405Recipe.prototype
23	1602568752987316466	Entity/Items/Crafting/Recipes/Tab5Legendary/BlessingOfLokiTransferRecipe.prototype
24	1752131122464365626	Entity/Items/Crafting/Recipes/Tab3Gear/UpgradeMedallionLevel63.prototype
25	1853547853998399444	Entity/Items/Crafting/Recipes/Tab4Misc/TransferBlessingsToNewArtifact.prototype
26	1932369747773954265	Entity/Items/Crafting/Recipes/Tab4Misc/Unique295Recipe.prototype
27	1956744565526240130	Entity/Items/Crafting/Recipes/GenoshaSupply/CraftPowerCell.prototype
28	2044596924196002897	Entity/Items/Crafting/Recipes/GenoshaSupply/CraftGoldConduit.prototype
29	2219689070553996334	Entity/Items/Crafting/Recipes/Tab3Gear/UpgradeItemSlot5Level66.prototype
30	2401788115810786264	Entity/Items/Crafting/Recipes/Enchanting/EnchantmentRecipe009.prototype
31	2531125361022605408	Entity/Items/Crafting/Recipes/Tab4Misc/Craft5Medkits.prototype
32	2593088138283194791	Entity/Items/Crafting/Recipes/Tab1Catalyst/RerollGrade4.prototype
33	2620592828495109209	Entity/Items/Crafting/Recipes/Tab4Misc/AdvancedArtifactRecipe3.prototype
34	2979466863266110057	Entity/Items/Crafting/Recipes/UruForged/RunewordRecipe014.prototype
35	3006652797884504354	Entity/Items/Crafting/Recipes/Tab4Misc/ArtifactRecipe2.prototype
36	3048762629548940795	Entity/Items/Crafting/Recipes/Tab4Misc/LimitedEditionHotDogRecipe.prototype
37	3076707378478390673	Entity/Items/Crafting/Recipes/Tab3Gear/SwapAllCyberneticsAffixes.prototype
38	3106950743972321899	Entity/Items/Crafting/Recipes/UruForged/RunewordRecipe007.prototype
39	3120518830862638036	Entity/Items/Crafting/Recipes/Enchanting/EnchantmentRecipe005.prototype
40	3212298494787983571	Entity/Items/Crafting/Recipes/Tab4Misc/Unique406Recipe.prototype
41	3280645717146278866	Entity/Items/Crafting/Recipes/Enchanting/EnchantmentRecipe030.prototype
42	3302977840673988278	Entity/Items/Crafting/Recipes/Tab5Legendary/BlessingOfFandralRecipe.prototype
43	3303220518786177641	Entity/Items/Crafting/Recipes/UruForged/RunewordRecipe032.prototype
44	3427327146445576807	Entity/Items/Crafting/Recipes/UruForged/RunewordRecipe021.prototype
45	3538604029040991118	Entity/Items/Crafting/Recipes/Tab4Misc/UniqueAxisRaidRecipe.prototype
46	3595826167202913430	Entity/Items/Crafting/Recipes/Transmogrify/ExchangeDemonbands.prototype
47	3641426077216348668	Entity/Items/Crafting/Recipes/Tab1Catalyst/Grade3Offense.prototype
48	3666405331282042862	Entity/Items/Crafting/Recipes/Tab4Misc/UpgradedLegendaryRefund1000Recipe.prototype
49	3783454472275500185	Entity/Items/Crafting/Recipes/Tab3Gear/AddChallengeBonusEnergy.prototype
50	3989232945455897082	Entity/Items/Crafting/Recipes/Tab1Catalyst/Grade1Offense.prototype
