Index	PrototypeId	Name
0	0	
1	120021778487058339	Entity/Inventory/InventorySort/SortCategories/SubCategories/Astral02.prototype
2	500991544670953265	Entity/Inventory/InventorySort/SortCategories/SubCategories/Ionic05.prototype
3	644705712184893339	Entity/Inventory/InventorySort/SortCategories/SubCategories/Genome06.prototype
4	1489830192645349070	Entity/Inventory/InventorySort/SortCategories/SubCategories/Nano08.prototype
5	2213064490144702154	Entity/Inventory/InventorySort/SortCategories/SubCategories/Nano04.prototype
6	2434584752414203798	Entity/Inventory/InventorySort/SortCategories/SubCategories/Genome01.prototype
7	2772952991482257311	Entity/Inventory/InventorySort/SortCategories/SubCategories/Default.prototype
8	2775778490028400275	Entity/Inventory/InventorySort/SortCategories/CraftingIngredient.prototype
9	2923243703049461670	Entity/Inventory/InventorySort/SortCategories/SubCategories/Astral05.prototype
10	3443270903817117486	Entity/Inventory/InventorySort/SortCategories/SubCategories/Ionic02.prototype
11	4002987510842007241	Entity/Inventory/InventorySort/SortCategories/SubCategories/Nano03.prototype
12	4746195435899657680	Entity/Inventory/InventorySort/SortCategories/ItemSortCategory.defaults
13	4984290439528980608	Entity/Inventory/InventorySort/SortCategories/SubCategories/GearSlot05.prototype
14	5105634662314745548	Entity/Inventory/InventorySort/SortCategories/SubCategories/Nano06.prototype
15	5616872626505521339	Entity/Inventory/InventorySort/SortCategories/Gear.prototype
16	5809306711988379545	Entity/Inventory/InventorySort/SortCategories/SubCategories/Genome04.prototype
17	6522443077524135837	Entity/Inventory/InventorySort/SortCategories/SubCategories/Genome08.prototype
18	6818266109212106547	Entity/Inventory/InventorySort/SortCategories/SubCategories/Ionic07.prototype
19	7786957110715031677	Entity/Inventory/InventorySort/SortCategories/SubCategories/GearSlot02.prototype
20	8061951512181087943	Entity/Inventory/InventorySort/SortCategories/SubCategories/Nano01.prototype
21	8141887357218398120	Entity/Inventory/InventorySort/SortCategories/SubCategories/Astral07.prototype
22	8765649950136672152	Entity/Inventory/InventorySort/SortCategories/SubCategories/Genome03.prototype
23	9558079315803185279	Entity/Inventory/InventorySort/SortCategories/SubCategories/GearSlot04.prototype
24	9751423958023675597	Entity/Inventory/InventorySort/SortCategories/SubCategories/Nano07.prototype
25	9954407549546862792	Entity/Inventory/InventorySort/SortCategories/Misc.prototype
26	10452874994209202074	Entity/Inventory/InventorySort/SortCategories/SubCategories/Genome05.prototype
27	10973021776014811042	Entity/Inventory/InventorySort/SortCategories/SubCategories/Astral01.prototype
28	11462091127396572978	Entity/Inventory/InventorySort/SortCategories/SubCategories/Ionic06.prototype
29	12510449992670519422	Entity/Inventory/InventorySort/SortCategories/SubCategories/GearSlot03.prototype
30	12786586487146946471	Entity/Inventory/InventorySort/SortCategories/SubCategories/Astral06.prototype
31	13126465304771829549	Entity/Inventory/InventorySort/SortCategories/SubCategories/Ionic01.prototype
32	13270709454070226839	Entity/Inventory/InventorySort/SortCategories/SubCategories/Genome02.prototype
33	13845394477928357796	Entity/Inventory/InventorySort/SortCategories/SubCategories/Astral03.prototype
34	14374714750976859952	Entity/Inventory/InventorySort/SortCategories/SubCategories/Ionic04.prototype
35	14518668062271283100	Entity/Inventory/InventorySort/SortCategories/SubCategories/Genome07.prototype
36	14800987957300240180	Entity/Inventory/InventorySort/SortCategories/SubCategories/Ionic08.prototype
37	16084814622836006603	Entity/Inventory/InventorySort/SortCategories/SubCategories/Nano05.prototype
38	16320083206490629304	Entity/Inventory/InventorySort/SortCategories/SubCategories/ItemSortSubCategory.defaults
39	16358551246376411049	Entity/Inventory/InventorySort/SortCategories/SubCategories/Astral08.prototype
40	16798335801331949477	Entity/Inventory/InventorySort/SortCategories/SubCategories/Astral04.prototype
41	17169458341374598959	Entity/Inventory/InventorySort/SortCategories/SubCategories/Ionic03.prototype
42	17722423459546669180	Entity/Inventory/InventorySort/SortCategories/SubCategories/GearSlot01.prototype
43	17727197476735491784	Entity/Inventory/InventorySort/SortCategories/SubCategories/Nano02.prototype
