Index	PrototypeId	Name
0	0	
1	28590305919638089	Entity/Keywords/MobKeywords/SummonCategory/SummonBrood.defaults
2	57198677638191276	Entity/Keywords/MobKeywords/StarktechSentinelBossA.defaults
3	116255930174606979	Entity/Keywords/CapPotion1.defaults
4	119795665367274396	Entity/Keywords/MobKeywords/VenomDrain.defaults
5	151995542007780274	Entity/Keywords/MobKeywords/PatrolBoss.defaults
6	296115608527704810	Entity/Keywords/MobKeywords/PyroBoss.defaults
7	297432061336753587	Entity/Keywords/MobKeywords/HoloSimCivilian.defaults
8	325522205579612768	Entity/Keywords/MobKeywords/Moloids.defaults
9	395408038124917845	Entity/Keywords/MobKeywords/BlackCatBoss.defaults
10	445824362354249714	Entity/Keywords/AstralEssence.defaults
11	558712972209232076	Entity/Keywords/ItemKeywords/MagnetoWasRightTShirt.defaults
12	584025158009624184	Entity/Keywords/MobKeywords/AchievementDemons.defaults
13	589632279005041806	Entity/Keywords/MobKeywords/PunisherBoss.defaults
14	604226747135039085	Entity/Keywords/MobKeywords/GangMemberShocker.defaults
15	734946840275393631	Entity/Keywords/ItemKeywords/CrossbonessTeachingCredentials.defaults
16	788279756953949497	Entity/Keywords/MobKeywords/BlackOrderBoss.defaults
17	829906252188291981	Entity/Keywords/MobKeywords/FallPeople.defaults
18	880864741937188099	Entity/Keywords/RedOrb.defaults
19	945839210649556336	Entity/Keywords/MobKeywords/MrSinisterBoss.defaults
20	947867796858146795	Entity/Keywords/IonicParticle.defaults
21	1087539353396974187	Entity/Keywords/MobKeywords/Midtown.defaults
22	1413759620868346240	Entity/Keywords/BeastGadgetIgnite.defaults
23	1423870942092531881	Entity/Keywords/ItemKeywords/FlagoftheSkrullEmpire.defaults
24	1445301209802544142	Entity/Keywords/MobKeywords/ElectroBoss.defaults
25	1452025791432298947	Entity/Keywords/ItemKeywords/Art369.defaults
26	1457058683854132575	Entity/Keywords/MobKeywords/TaskmasterBoss.defaults
27	1508618431647651499	Entity/Keywords/ItemKeywords/ArnimZolasESPBox.defaults
28	1569271158221966592	Entity/Keywords/Genome.defaults
29	1678852445846509351	Entity/Keywords/ItemKeywords/PyrosFlamethrower.defaults
30	1718827259697370470	Entity/Keywords/MobKeywords/DoomPetThumper.defaults
31	1765807088718320755	Entity/Keywords/MobKeywords/Subterranean.defaults
32	1852207221744406967	Entity/Keywords/ItemKeywords/Art303.defaults
33	1923714170913362363	Entity/Keywords/ItemKeywords/Art343.defaults
34	2042275537097791547	Entity/Keywords/MobKeywords/AchievementCosmicHood.prototype
35	2043999725211488868	Entity/Keywords/MobKeywords/HoloSim.defaults
36	2067101496967173254	Entity/Keywords/MobKeywords/RedSkullBoss.defaults
37	2119281057239013255	Entity/Keywords/MobKeywords/AchievementDumpster.prototype
38	2158639122043508060	Entity/Keywords/MobKeywords/JuggernautBoss.defaults
39	2164564004723037815	Entity/Keywords/MobKeywords/AchievementDrDoom.defaults
40	2178672414678520255	Entity/Keywords/ItemKeywords/Art365.defaults
41	2198160877082579838	Entity/Keywords/MobKeywords/GangMember.defaults
42	2271511468867130892	Entity/Keywords/MobKeywords/CantBeControlled.defaults
43	2302090501879042124	Entity/Keywords/GreenGoblinGas.defaults
44	2307183244046833602	Entity/Keywords/ItemKeywords/UltronEncephaloBeam.defaults
45	2360221223522540419	Entity/Keywords/MobKeywords/AchievementSorcerersAndDemons.defaults
46	2374418576303987341	Entity/Keywords/ItemKeywords/SacredWhiteGorillaNecklace.defaults
47	2383876287691363973	Entity/Keywords/MobKeywords/DangerRoomEndBoss.defaults
48	2414923308107634011	Entity/Keywords/MobKeywords/SabretoothBoss.defaults
