Index	PrototypeId	Name
0	0	
1	45684555338816182	Entity/Items/CurrencyItems/CurrencyPrototypes/OmegaFile.prototype
2	320754394369039718	Entity/Items/CurrencyItems/CurrencyPrototypes/CreditsCurrency.prototype
3	1435451127179386019	Entity/Items/CurrencyItems/CurrencyPrototypes/GrootCurrency.prototype
4	1742239264455138907	Entity/Items/CurrencyItems/CurrencyPrototypes/RunestoneCurrency.prototype
5	4121785983095545510	Entity/Items/CurrencyItems/CurrencyPrototypes/DangerRoomCurrency.prototype
6	5597547919381700704	Entity/Items/CurrencyItems/CurrencyPrototypes/ProtectorsCommendation.prototype
7	8388201974550241302	Entity/Items/CurrencyItems/CurrencyPrototypes/MarvelousDustCurrency.prototype
8	8509844709948793159	Entity/Items/CurrencyItems/CurrencyPrototypes/CosmicWorldstoneCurrency.prototype
9	8754408446146845271	Entity/Items/CurrencyItems/CurrencyPrototypes/Currency.defaults
10	8889730056615042329	Entity/Items/CurrencyItems/CurrencyPrototypes/BountyCurrency.prototype
11	9039869830603480505	Entity/Items/CurrencyItems/CurrencyPrototypes/HeroCommendation.prototype
12	9044533354935754536	Entity/Items/CurrencyItems/CurrencyPrototypes/PatrolMarksCurrency.prototype
13	9559771323025333801	Entity/Items/CurrencyItems/CurrencyPrototypes/CubeShardCurrency.prototype
14	9775893057867751536	Entity/Items/CurrencyItems/CurrencyPrototypes/PvPGoldenCrownCurrency.prototype
15	9948560943821954290	Entity/Items/CurrencyItems/CurrencyPrototypes/GazillioniteGs.prototype
16	10214653719534772573	Entity/Items/CurrencyItems/CurrencyPrototypes/EternitySplinterCurrency.prototype
17	11495560312682585144	Entity/Items/CurrencyItems/CurrencyPrototypes/TestCurrency.prototype
18	12186984949277794385	Entity/Items/CurrencyItems/CurrencyPrototypes/LegendaryMarksCurrency.prototype
19	12206141738751172349	Entity/Items/CurrencyItems/CurrencyPrototypes/GenoshaRaidCurrency.prototype
20	17298505707875933657	Entity/Items/CurrencyItems/CurrencyPrototypes/CivilWarCurrency.prototype
