Index	PrototypeId	Name
0	0	
1	3771948776295698655	SpawnMarkers/Sizes/AABB/Building.prototype
2	3842933480671679199	SpawnMarkers/Sizes/AABB/FloorSquare128.prototype
3	6467366098317545704	SpawnMarkers/Sizes/AABB/WallFlat.prototype
4	6917760718683837196	SpawnMarkers/Sizes/AABB/WallFloorWide.prototype
5	8776893944392650897	SpawnMarkers/Sizes/AABB/VanSize.prototype
6	11100643989780305137	Entity/Components/Bounds/HotspotBoxBounds.defaults
7	11215521974988443778	SpawnMarkers/Sizes/AABB/CarSize.prototype
8	12611574300402652028	SpawnMarkers/Sizes/AABB/WallFloorSmall.prototype
9	13153167281176645441	SpawnMarkers/Sizes/AABB/Wall.prototype
10	13685317480047907171	SpawnMarkers/Sizes/AABB/WallFloor.prototype
11	14571984122770625043	SpawnMarkers/Sizes/AABB/ObjectLarge.prototype
12	17017764287313678816	Entity/Components/Bounds/BoxBounds.defaults
13	17355134959190611315	SpawnMarkers/Sizes/AABB/FloorRectangleLarge.prototype
14	17525629558829421089	SpawnMarkers/Sizes/AABB/ObjectSmall.prototype
