Index	PrototypeId	Name
0	0	
1	123088403271522658	Populations/Clusters/Generic/AI/AIAmbientIdleDinoKing.prototype
2	254189525976881181	Populations/Clusters/Generic/AI/AIAmbientDancingV02.prototype
3	276514816622010218	Populations/Clusters/Generic/AI/AIAmbientTalkingExplainingSenseOnly.prototype
4	334841263450037246	Populations/Clusters/Generic/AI/AIAmbientLoungeReadGroundV02.prototype
5	574782613181176790	Populations/Clusters/Generic/AI/AIAmbientHoldingVideoCamera.prototype
6	594727695110641855	Populations/Clusters/Generic/AI/AIAmbientHandstand1H.prototype
7	633794368558734235	Populations/Clusters/Generic/AI/AIAmbientTalkingAngryV02WOA.prototype
8	675401546068401065	Populations/Clusters/Generic/AI/AIAmbientLookAroundExtreme.prototype
9	727612563955193597	Populations/Clusters/Generic/AI/AIAmbientWaving.prototype
10	809321163345503347	Populations/Clusters/Debug/EntityActionScriptTest/DebugMaggiaAmbientAnimTalking.prototype
11	980558146838076066	Populations/Clusters/Generic/AI/AIAmbientTalkingCajoling.prototype
12	1103077309012318168	Populations/Clusters/Generic/AI/AIAmbientLoiterV02.prototype
13	1189084475039423362	Populations/Clusters/Generic/AI/AIAmbientSeatedAsianListen.prototype
14	1222534262140640614	Populations/Clusters/Generic/AI/AIAmbientKneelingPistolLookout.prototype
15	1414224181529614933	Populations/Clusters/Generic/AI/AIAmbientTalkingAngryV03.prototype
16	1441725288538119204	Populations/Clusters/Generic/AI/AIAmbientListenThoughtfulV04.prototype
17	1464924781936516074	Populations/Clusters/Generic/AI/AIAmbientSeatedReadGroundV02.prototype
18	1507200605896186280	Populations/Clusters/Generic/AI/AIRunToExitAndDespawn.prototype
19	1580857690441062115	Populations/Clusters/Generic/AI/AIAmbientPacing.prototype
20	1696849465605298633	Populations/Clusters/Generic/AI/AIAmbientIdleBroodTech.prototype
21	1777128988553125317	Populations/Clusters/Generic/AI/AIAmbientSurrenderKneelNickFury.prototype
22	1867963137389762320	Populations/Clusters/Generic/AI/AIAmbientSummon.prototype
23	1901540948643746846	Populations/Clusters/Generic/AI/AIWakeUp.prototype
24	2002389154476661625	Populations/Clusters/Generic/AI/AIAmbientDoombotIdleCombat.prototype
25	2134008593485208195	Populations/Clusters/Generic/AI/AIAmbientInvoluntaryLev.prototype
26	2226298898427812575	Populations/Clusters/Generic/AI/AIAmbientLotusLevitating.prototype
27	2261366710740720646	Populations/Clusters/Generic/AI/AIAmbientTalkingExplainSerp.prototype
28	2285206507393653993	Populations/Blueprints/EntitySelector/BaseAIOverrideWithAnim.prototype
29	2497225148071942930	Populations/Clusters/Generic/AI/AIAmbientSeatedReadGround.prototype
30	2523577728313333744	Populations/Clusters/Debug/DebugCancelBrainAction.prototype
31	2630189006702844469	Populations/Clusters/Generic/AI/AIAmbientIdleCombatLong.prototype
32	2771402023082006491	Populations/Clusters/Generic/AI/AIAmbientLoiterV05.prototype
33	2980222075904399723	Populations/Clusters/Generic/AI/AIAmbientHostageKneel.prototype
34	3008407115063498931	Populations/Clusters/Generic/AI/AIAmbientPlayGuitar.prototype
35	3062161085362281157	Populations/Clusters/Generic/AI/AIAmbientCowTalkingAngry.prototype
36	3102289014497548440	Populations/Clusters/Generic/AI/AIAmbientLaughingV02.prototype
37	3112213928521767292	Populations/Clusters/Generic/AI/AIAmbientTalkingAngry.prototype
38	3115764971469870983	Populations/Clusters/Debug/DebugAIOverrideDance02.prototype
39	3201898479337478111	Populations/Clusters/Generic/AI/AIAmbientLoiterV09.prototype
40	3214977836061367388	Populations/Clusters/Generic/AI/AIAmbientTalkingCajolingSerp.prototype
41	3362272330190363532	Populations/Clusters/Generic/AI/AIAmbientUnloadingCratesV02.prototype
42	3648620410823187389	Populations/Clusters/Generic/AI/AIAmbientListenThoughtSerp.prototype
43	3838927545990060719	Populations/Clusters/Generic/AI/AIAmbientSorcererChannel.prototype
44	3875692359907153769	Populations/Clusters/Generic/AI/AIAmbientCowerV02.prototype
45	3878576330387954336	Populations/Clusters/Generic/AI/AIAmbientHidingBehindLow.prototype
46	3903672553619069423	Populations/Clusters/Generic/AI/AIAmbientWorkingOnHigh.prototype
47	3938802677364889344	Populations/Clusters/Generic/AI/AIAmbientLoiter.prototype
48	3990298027044510835	Populations/Clusters/Generic/AI/AIAmbientInterrogatingSeatV02.prototype
49	4059393054716468108	Populations/Clusters/Generic/AI/AIAmbientListeningDefV02WOA.prototype
50	4223040429842635350	Populations/Clusters/Generic/AI/AIAmbientTalkingAngryV04.prototype
51	4253884627168860086	Populations/Clusters/Generic/AI/AIAmbientCheering.prototype
52	4272753505276206119	Populations/Clusters/Generic/AI/AIAmbientHoldGunpointPistol.prototype
53	4303324528685226005	Populations/Clusters/Generic/AI/AIAmbientBriefcase.prototype
54	4411588104481676323	Populations/Clusters/Generic/AI/AIAmbientListenThoughtfulV03.prototype
55	4425891014594992934	Populations/Clusters/Generic/AI/AIAmbientCarryBooksIdleV02.prototype
56	4489612186396794060	Populations/Clusters/Generic/AI/AIAmbientTalkingThreateningV02.prototype
57	4651905939752491396	Populations/Clusters/Generic/AI/AIAmbientFireStruggle.prototype
58	4689137507981531509	Populations/Clusters/Generic/AI/AIAmbientKickingProne.prototype
59	4696815490911574067	Populations/Clusters/Generic/AI/AIAmbientCrouching.prototype
60	4875048127493249617	Populations/Clusters/Generic/AI/AIAmbientIdleDinoRaptor.prototype
61	4892615851138882426	Populations/Clusters/Generic/AI/AIAmbientTalkingCajolingV02.prototype
62	4914827570870098827	Populations/Clusters/Generic/AI/AIAmbientListeningDefV01WOA.prototype
63	4915772931354924777	Populations/Clusters/Generic/AI/AIAmbientFearV04.prototype
64	5015960052024875590	Populations/Clusters/Generic/AI/AIAmbientListeningDefV03.prototype
65	5128391163359468220	Populations/Clusters/Generic/AI/AIAmbientLizardBearGrowl.prototype
66	5139153661290486774	Populations/Clusters/Generic/AI/AIAmbientKickingProneCenter.prototype
67	5236525103934085723	Populations/Clusters/Generic/AI/AIAmbientRiledSerpentV03.prototype
68	5238761981396195624	Populations/Clusters/Generic/AI/AIInstaKillDirtyBomb.prototype
69	5356770091741224446	Populations/Clusters/Generic/AI/AIAmbientDoctorStrangeChannelMag.prototype
70	5399318839954119685	Populations/Clusters/Generic/AI/AIAmbientDoombotMalfunction.prototype
71	5439865370444241738	Populations/Clusters/Generic/AI/AIAmbientListenThoughtful.prototype
72	5503915999065478981	Populations/Clusters/Generic/AI/AIAmbientDancing.prototype
73	5506751851962834235	Populations/Clusters/Generic/AI/AIAmbientTalkingThreateningWOA.prototype
74	5688981985475237391	Populations/Clusters/Generic/AI/AIAmbientFear.prototype
75	5737532581810412665	Populations/Clusters/Generic/AI/AIAmbientCarryBooksExplainV02.prototype
76	5800713023730555033	Populations/Clusters/Generic/AI/AIAmbientEmphaticNo.prototype
77	5813251342003738442	Populations/Clusters/Generic/AI/AIAmbientDigging.prototype
78	5818036233552664813	Populations/Clusters/Generic/AI/AIAmbientHandsFolded.prototype
79	5870171464158026271	Populations/Clusters/Generic/AI/AIAmbientSeatedDejected.prototype
