Index	PrototypeId	Name
0	0	
1	38756300414459355	Entity/Characters/Avatars/StatProgressions/Colossus/StatsLevel32.prototype
2	59753513042910246	Entity/Characters/Avatars/StatProgressions/Thor/StatsLevel59.prototype
3	116266986707492270	Entity/Characters/Avatars/StatProgressions/Deadpool/StatsLevel38.prototype
4	124195262964046988	Entity/Characters/Avatars/StatProgressions/Venom/StatsLevel48.prototype
5	154327026826551282	Entity/Characters/Avatars/StatProgressions/WinterSoldier/StatsLevel48.prototype
6	178785657104244416	Entity/Characters/Avatars/StatProgressions/KittyPryde/StatsLevel48.prototype
7	179206662571040387	Entity/Characters/Avatars/StatProgressions/BlackWidow/StatsLevel10.prototype
8	208931850550779227	Entity/Characters/Avatars/StatProgressions/SheHulk/StatsLevel48.prototype
9	217135779253460315	Entity/Characters/Avatars/StatProgressions/IronMan/StatsLevel57.prototype
10	287275838947991095	Entity/Characters/Avatars/StatProgressions/Wolverine/StatsLevel01.prototype
11	335785508225555581	Entity/Characters/Avatars/StatProgressions/Thing/StatsLevel26.prototype
12	339411751624842889	Entity/Characters/Avatars/StatProgressions/BlackWidow/StatsLevel25.prototype
13	350111901454376396	Entity/Characters/Avatars/StatProgressions/Starlord/StatsLevel51.prototype
14	365600949389630923	Entity/Characters/Avatars/StatProgressions/Psylocke/StatsLevel51.prototype
15	448073085903314008	Entity/Characters/Avatars/StatProgressions/Cable/StatsLevel42.prototype
16	477351732980686162	Entity/Characters/Avatars/StatProgressions/Magneto/StatsLevel48.prototype
17	509548791138622602	Entity/Characters/Avatars/StatProgressions/Rogue/StatsLevel58.prototype
18	515360819113172274	Entity/Characters/Avatars/StatProgressions/Carnage/StatsLevel51.prototype
19	534189243860327983	Entity/Characters/Avatars/StatProgressions/EmmaFrost/StatsLevel24.prototype
20	662710887391698444	Entity/Characters/Avatars/StatProgressions/Daredevil/StatsLevel10.prototype
21	705833689945480598	Entity/Characters/Avatars/StatProgressions/BlackCat/StatsLevel51.prototype
22	791464798068022723	Entity/Characters/Avatars/StatProgressions/MsMarvel/StatsLevel01.prototype
23	898728080607157791	Entity/Characters/Avatars/StatProgressions/SpiderMan/StatsLevel01.prototype
24	916064685001022793	Entity/Characters/Avatars/StatProgressions/Elektra/StatsLevel51.prototype
25	939234898728721542	Entity/Characters/Avatars/StatProgressions/Rogue/StatsLevel54.prototype
26	958981123983875492	Entity/Characters/Avatars/StatProgressions/Deadpool/StatsLevel01.prototype
27	1017099646573288927	Entity/Characters/Avatars/StatProgressions/Colossus/StatsLevel18.prototype
28	1106281246160395939	Entity/Characters/Avatars/StatProgressions/Juggernaut/StatsLevel48.prototype
29	1172795053318216972	Entity/Characters/Avatars/StatProgressions/Ultron/StatsLevel58.prototype
30	1200165526875282639	Entity/Characters/Avatars/StatProgressions/Angela/StatsLevel48.prototype
31	1231758768964181105	Entity/Characters/Avatars/StatProgressions/Beast/StatsLevel43.prototype
32	1268309142059883542	Entity/Characters/Avatars/StatProgressions/Nova/StatsLevel25.prototype
33	1444491745473273710	Entity/Characters/Avatars/StatProgressions/ScarletWitch/StatsLevel33.prototype
34	1473796722892742306	Entity/Characters/Avatars/StatProgressions/GhostRider/StatsLevel48.prototype
35	1488025443216989939	Entity/Characters/Avatars/StatProgressions/GreenGoblin/StatsLevel48.prototype
36	1492782609898478616	Entity/Characters/Avatars/StatProgressions/Hulk/StatsLevel18.prototype
37	1556640809979289348	Entity/Characters/Avatars/StatProgressions/MrFantastic/StatsLevel58.prototype
38	1590227871586982934	Entity/Characters/Avatars/StatProgressions/Nova/StatsLevel43.prototype
39	1625933262319983729	Entity/Characters/Avatars/StatProgressions/Beast/StatsLevel25.prototype
40	1628081884683902201	Entity/Characters/Avatars/StatProgressions/Vision/StatsLevel51.prototype
41	1645766231549680729	Entity/Characters/Avatars/StatProgressions/Blade/StatsLevel51.prototype
42	1727139408312081624	Entity/Characters/Avatars/StatProgressions/Gambit/StatsLevel54.prototype
43	1736754756610105201	Entity/Characters/Avatars/StatProgressions/Nightcrawler/StatsLevel48.prototype
44	1758682117357313488	Entity/Characters/Avatars/StatProgressions/IronFist/StatsLevel25.prototype
45	1844672995965935584	Entity/Characters/Avatars/StatProgressions/DoctorStrange/StatsLevel33.prototype
46	1850518881377262937	Entity/Characters/Avatars/StatProgressions/Cyclops/StatsLevel10.prototype
47	1899402094145838344	Entity/Characters/Avatars/StatProgressions/Ultron/StatsLevel54.prototype
48	1902690394054794465	Entity/Characters/Avatars/StatProgressions/AntMan/StatsLevel43.prototype
49	1920897808925531485	Entity/Characters/Avatars/StatProgressions/Cyclops/StatsLevel50.prototype
50	1969479659978300434	Entity/Characters/Avatars/StatProgressions/Loki/StatsLevel17.prototype
51	1994735962092412880	Entity/Characters/Avatars/StatProgressions/RocketRaccoon/StatsLevel26.prototype
52	2005135989762170958	Entity/Characters/Avatars/StatProgressions/InvisibleWoman/StatsLevel48.prototype
53	2091036267232762992	Entity/Characters/Avatars/StatProgressions/Magik/StatsLevel48.prototype
54	2153453872091307228	Entity/Characters/Avatars/StatProgressions/Gambit/StatsLevel58.prototype
55	2157181847886175457	Entity/Characters/Avatars/StatProgressions/AntMan/StatsLevel25.prototype
56	2180199479577418982	Entity/Characters/Avatars/StatProgressions/DrDoom/StatsLevel33.prototype
57	2270058676255792896	Entity/Characters/Avatars/StatProgressions/MrFantastic/StatsLevel54.prototype
58	2295335581727792142	Entity/Characters/Avatars/StatProgressions/Loki/StatsLevel31.prototype
59	2296967417922592208	Entity/Characters/Avatars/StatProgressions/IronFist/StatsLevel43.prototype
60	2308509915335958035	Entity/Characters/Avatars/StatProgressions/Daredevil/StatsLevel17.prototype
61	2359918595646037639	Entity/Characters/Avatars/StatProgressions/WarMachine/StatsLevel58.prototype
62	2379520016325681133	Entity/Characters/Avatars/StatProgressions/WinterSoldier/StatsLevel43.prototype
63	2395926898863250558	Entity/Characters/Avatars/StatProgressions/Thing/StatsLevel18.prototype
64	2403422328079457979	Entity/Characters/Avatars/StatProgressions/KittyPryde/StatsLevel43.prototype
65	2421825609557614148	Entity/Characters/Avatars/StatProgressions/Wolverine/StatsLevel59.prototype
66	2434126523677089110	Entity/Characters/Avatars/StatProgressions/SheHulk/StatsLevel43.prototype
67	2465171281713175885	Entity/Characters/Avatars/StatProgressions/Magneto/StatsLevel25.prototype
68	2492950935946075271	Entity/Characters/Avatars/StatProgressions/Venom/StatsLevel43.prototype
