Index	PrototypeId	Name
0	0	
1	377162371700872	Powers/Player/RocketRaccoon/Talents/Talent5Grenades.prototype
2	26210929026276045	Powers/Player/ScarletWitch/Talents/Talent4WitheringAgony.prototype
3	47403828716378264	Powers/Player/GreenGoblin/Talents/GliderBladeTalent.prototype
4	52790166271890976	Powers/Player/Hulk/Talents/Talent2HealthBonus.prototype
5	71609777119696570	Powers/Player/Loki/Talents/FourRealmsIceShards.prototype
6	78862360112011521	Powers/Player/X23/Talents/Talent1WrathGWTicksBleedDmg.prototype
7	88150846119089530	Powers/Player/Venom/Talents/BuffAtLowHealth.prototype
8	109532372050909034	Powers/Player/MoonKnight/Talents/StaffPBAoEBleed.prototype
9	118066472624004144	Powers/Player/Colossus/Talents/Talent5SigRestoresFullHealth.prototype
10	125740722724476489	Powers/Player/Deadpool/Talents/MinibossTalent.prototype
11	131572693083102242	Powers/Player/KittyPryde/Talents/Talent4PhaseThroughEnemies.prototype
12	145223230501822735	Powers/Player/BlackPanther/Talents/UnseenPredatorDamageMitigationTalent.prototype
13	156923710454765286	Powers/Player/Loki/Talents/FourRealmsFrostNova.prototype
14	157083006731753175	Powers/Player/BlackBolt/Talents/Talent4SigRemap.prototype
15	177736694798752026	Powers/Player/Thing/Talents/Talent4ThrownObjectBuffs.prototype
16	200334151801117480	Powers/Player/Taskmaster/Talents/SignatureStudentsTalent.prototype
17	206884753149400423	Powers/Player/BlackWidow/Talents/PunchKnife.prototype
18	260253726617048975	Powers/Player/Elektra/Talents/SilentScreamTalent.prototype
19	267669478380411008	Powers/Player/Thing/Talents/Talent5CrashingLeapBuff.prototype
20	276794097402779739	Powers/Player/Nova/Talents/Talent5DetonationPowers.prototype
21	299896029892122499	Powers/Player/Carnage/Talents/AxeWeaponsAxeSweep.prototype
22	303656327369529703	Powers/Player/Vision/Talents/Talent1PhasePunchDefBuff.prototype
23	401829606745183236	Powers/Player/LukeCage/Talents/ChainSpec.prototype
24	407191776748509909	Powers/Player/GhostRider/Talents/Talent3DefensiveHotspot.prototype
25	429165748659559168	Powers/Player/Wolverine/Talents/Talent4RunThroughFuryDmg.prototype
26	439803897215786631	Powers/Player/CaptainAmerica/Talents/ShieldBlockCooldownSerumSpec.prototype
27	454452331252488231	Powers/Player/MrFantastic/Talents/ImplosionPulses.prototype
28	484448232368576438	Powers/Player/Spiderman/Talents/Talent2CocoonBuff.prototype
29	495494380763551549	Powers/Player/GreenGoblin/Talents/NitrousTalent.prototype
30	568377228191997032	Powers/Player/Magik/Talents/Talent4AssassinateSoulCollection.prototype
31	592368827960268437	Powers/Player/Vision/Talents/Talent3SelfRepair.prototype
32	606019434944864398	Powers/Player/IronFist/Talents/Talent3ShaolinStrikeBonusDamageIncrease.prototype
33	648474566612686743	Powers/Player/Beast/Talents/Talent3CloseGapCharge.prototype
34	653863304565494917	Powers/Player/Loki/Talents/MainSpecRanged.prototype
35	690460251489769465	Powers/Player/AntMan/Talents/BouncingBulletTalent.prototype
36	749400770596707287	Powers/Player/Starlord/Talents/Talent1ChargedEGunDamageMult.prototype
37	756009461254462163	Powers/Player/GhostRider/Talents/Talent4BikePowerBonuses.prototype
38	799768908695608358	Powers/Player/Angela/Talents/RibbonsCooldownReductionTalent.prototype
39	805742226015590791	Powers/Player/InvisibleWoman/Talents/StealthySupport.prototype
40	807703265002985817	Powers/Player/Loki/Talents/FourRealmsRefractingBurst.prototype
41	808607515197117809	Powers/Player/Cable/Talents/SwiftLungeLayer.prototype
42	811890821302654642	Powers/Player/Vision/Talents/Talent3SolarFists.prototype
43	817026527698294257	Powers/Player/JeanGrey/Talents/LethargyBonus.prototype
44	841742369885132791	Powers/Player/Deadpool/Talents/TenTonHammerTalent.prototype
45	848091594515749864	Powers/Player/BlackBolt/Talents/Talent5Above30PctEnergyBoost.prototype
46	867026873998186834	Powers/Player/WarMachine/Talents/Talent3NanoEnhancers.prototype
47	874275464176146707	Powers/Player/Cyclops/Talents/ChargeConeChargeTalent.prototype
48	889601187197230283	Powers/Player/EmmaFrost/Talents/MegaSlapChargeAxeHeelDropBuff.prototype
49	898823990233012689	Powers/Player/AntMan/Talents/FlyingAntSwarmGrowTalent.prototype
50	931356339773644068	Powers/Player/MoonKnight/Talents/KhonshuStatueSteroidCombined.prototype
51	955897845926533035	Powers/Player/Blade/Talents/BasicCritChanceTalent.prototype
52	989051190439254586	Powers/Player/Magneto/Talents/NegativePositivePolarity.prototype
53	1010194667170765610	Powers/Player/NickFury/Talents/Talent3RocketLauncherRemap.prototype
54	1053870915239483137	Powers/Player/Thor/Talents/KnockoutSuperStrike.prototype
55	1061041028433976114	Powers/Player/WinterSoldier/Talents/Talent5TargetAcquired.prototype
56	1063185790657173649	Powers/Player/Wolverine/Talents/Talent3DunkBleedDmg.prototype
