Index	PrototypeId	Name
0	0	
1	193091799201421473	Loot/Cooldowns/Channels/LootCooldownChannelPumpkin.prototype
2	945609419105048471	Loot/Cooldowns/Channels/LootCooldownLimboScroll1.prototype
3	1280007832876685150	Loot/Cooldowns/Channels/LootCooldownSpecialXMas.prototype
4	2023082470592944164	Loot/Cooldowns/Channels/CWCurrencyCooldownChannel.prototype
5	2404977969120024328	Loot/Cooldowns/Channels/LootCooldownCrimsonBox.prototype
6	2675600783216416485	Loot/Cooldowns/Channels/LootCooldownCosmicMMFC.prototype
7	3139760986487068207	Loot/Cooldowns/Channels/LootCooldown15Minutes.prototype
8	3656280844115450513	Loot/Cooldowns/Channels/LootCooldownWinterEventPowerup.prototype
9	3667264243031479373	Loot/Cooldowns/Channels/CakeSlice2016CD4min.prototype
10	5995223811122075659	Loot/Cooldowns/Channels/LootCooldownBovinePortal2.prototype
11	6153388357710846174	Loot/Cooldowns/Channels/LootCooldownSpecial4Minutes.prototype
12	6181939151984990216	Loot/Cooldowns/Channels/LootCooldownSpecial2Hours.prototype
13	7027047476744165663	Loot/Cooldowns/Channels/LootCooldownValentinesEvent.prototype
14	7285015917767038249	Loot/Cooldowns/Channels/LootCooldown4hours.prototype
15	7537291044648261118	Loot/Cooldowns/Channels/LootCooldown5minutes.prototype
16	7702030135903720452	Loot/Cooldowns/Channels/LootCooldown24hr.prototype
17	8318269891472397295	Loot/Cooldowns/Channels/DogTagsCooldown.prototype
18	8321479851116927122	Loot/Cooldowns/Channels/LootCooldownChannelCosmicW.prototype
19	8665671577988176355	Loot/Cooldowns/Channels/LootCooldownOrdersFromTheHand.prototype
20	8832647255794718620	Loot/Cooldowns/Channels/SpecialBig10EventCooldown.prototype
21	8902089920682334613	Loot/Cooldowns/Channels/LootCooldownHalloweenPowerup.prototype
22	9769277673748961319	Loot/Cooldowns/Blueprints/LootCooldownChannelTime.defaults
23	10012970823392434095	Loot/Cooldowns/Channels/LootCooldownBirthdaycake.prototype
24	11503154493381745728	Loot/Cooldowns/Channels/LootCooldownStPatricksEventPowerup.prototype
25	12267523100133824177	Loot/Cooldowns/Channels/SummerPowerUpCooldown.prototype
26	12927133514552973344	Loot/Cooldowns/Channels/LootcooldownRepeatableRep.prototype
27	13004270854248469895	Loot/Cooldowns/Channels/LootCooldown1Minute.prototype
28	13061131771275580494	Loot/Cooldowns/Channels/CakeSlice2017CD4min.prototype
29	13124337238589380639	Loot/Cooldowns/Channels/LootCooldownChannelRelics.prototype
30	13536919899976046124	Loot/Cooldowns/Channels/LootCooldown30Minutes.prototype
31	14209601592310962244	Loot/Cooldowns/Channels/LootCooldownLunarEnvelope.prototype
32	14266190377374323785	Loot/Cooldowns/Channels/CWBuffLootCD20min.prototype
33	14581039752820955170	Loot/Cooldowns/Channels/LootCooldownChannelHotDog.prototype
34	14614521964947707914	Loot/Cooldowns/Channels/LootCooldownBovinePortal1.prototype
35	14706899794514417057	Loot/Cooldowns/Channels/LootCooldown10Second.prototype
36	14945417586762257962	Loot/Cooldowns/Channels/LootCooldown10Minutes.prototype
37	15260496905825229073	Loot/Cooldowns/Channels/LootCooldownSpecial25Minutes.prototype
38	15951862858031568887	Loot/Cooldowns/Channels/LootCooldownARMORPowerup.prototype
39	16132487603695459127	Loot/Cooldowns/Channels/LootCooldownChannelEternitySplin.prototype
40	16402463342754666316	Loot/Cooldowns/Channels/LeviathanTreasureRoomCD.prototype
41	16672773146935237214	Loot/Cooldowns/Channels/LootCooldownChannelFourMinutes.prototype
42	16853985300193220312	Loot/Cooldowns/Channels/AoSEventBuffLootCD15min.prototype
