Index	PrototypeId	Name
0	0	
1	23434639375734032	Leaderboards/Prototypes/Categories/PvP/PvP.prototype
2	259545517533633628	Leaderboards/Prototypes/Categories/Achievements/Achievements.prototype
3	429324088174519774	Leaderboards/Prototypes/Categories/GameModes/IndustryCityPatrol/PatrolIndustryCity.prototype
4	1028180340526095040	Leaderboards/Prototypes/Categories/DangerRoom/DangerRoom.prototype
5	3444720008110610318	Leaderboards/Prototypes/Categories/Events/Events.prototype
6	4356627990729790835	Leaderboards/Blueprints/LeaderboardCategory.defaults
7	7341074318633671642	Leaderboards/Prototypes/Categories/Progression/Progression.prototype
8	10775466395849660244	Leaderboards/Prototypes/Categories/TestCategory.prototype
9	13288679955561521516	Leaderboards/Prototypes/Categories/GameModes/MidtownPatrol/PatrolMidtown.prototype
10	15814962452060051750	Leaderboards/Prototypes/Categories/CivilWar/CivilWar.prototype
