Index	PrototypeId	Name
0	0	
1	207558322413114160	Chat/ChatCommands/Commands/GuildRename.prototype
2	1009477851333006238	Chat/ChatCommands/Commands/SocialKorean.prototype
3	1026272435837342501	Chat/ChatCommands/Commands/GuildLeader.prototype
4	1185933659901924888	Chat/ChatCommands/Commands/Audio/SetSfxVolume.prototype
5	1371266029992284371	Chat/ChatCommands/Commands/Party.prototype
6	1552841149441970268	Chat/ChatCommands/Commands/Roll.prototype
7	1594351614410101282	Chat/ChatCommands/Emotes/EmotePoint.prototype
8	1860153159322702013	Chat/ChatCommands/Commands/Emote.prototype
9	1982357783386395244	Chat/ChatCommands/Commands/GuildMotd.prototype
10	2160618976702960726	Chat/ChatCommands/Emotes/EmoteChatCommand.defaults
11	2303648301594252121	Chat/ChatCommands/Emotes/EmoteCongrats.prototype
12	2340589258285323993	Chat/ChatCommands/Commands/Audio/SetAudioVolume.prototype
13	2490976579701772467	Chat/ChatCommands/Commands/Trade.prototype
14	2697601306811503103	Chat/ChatCommands/Emotes/EmoteCheer.prototype
15	2747858569095417925	Chat/ChatCommands/Commands/Kick.prototype
16	2794842037288636742	Chat/ChatCommands/Emotes/EmoteCry.prototype
17	3031510323207803670	Chat/ChatCommands/Commands/ChannelHide.prototype
18	3777737889001377772	Chat/ChatCommands/Commands/Fps.prototype
19	4295968502061470016	Chat/ChatCommands/Emotes/EmoteBow.prototype
20	4445615955875533083	Chat/ChatCommands/Commands/Friend.prototype
21	4592011431720194124	Chat/ChatCommands/Commands/Help.prototype
22	5117492293204709801	Chat/ChatCommands/Commands/Promote.prototype
23	5463186969507991943	Chat/ChatCommands/Commands/Faction.prototype
24	5721709942858650396	Chat/ChatCommands/Commands/ChannelChat.prototype
25	5985750631641256029	Chat/ChatCommands/Commands/Exit.prototype
26	6031434313836466471	Chat/ChatCommands/Commands/Ignore.prototype
27	6071601506667336522	Chat/ChatCommands/Commands/FriendsList.prototype
28	6414834045742617405	Chat/ChatCommands/Commands/ChannelShow.prototype
29	6853546285128356756	Chat/ChatCommands/Commands/SocialFrench.prototype
30	6881828115874648800	Chat/ChatCommands/Commands/PartyLeave.prototype
31	7314324523644097251	Chat/ChatCommands/Commands/IgnoreList.prototype
32	7598017022010528453	Chat/ChatCommands/Commands/GuildLeave.prototype
33	7599243123214193264	Chat/ChatCommands/Emotes/EmoteAttack.prototype
34	7936175642359436308	Chat/ChatCommands/Commands/SocialSpanish.prototype
35	8210104086970176613	Chat/ChatCommands/Commands/SocialJapanese.prototype
36	8277885933349770237	Chat/ChatCommands/Commands/SocialChinese.prototype
37	8409368401589572230	Chat/ChatCommands/Emotes/EmoteSalute.prototype
38	8533777287244616196	Chat/ChatCommands/Emotes/EmoteBored.prototype
39	8731783960275980958	Chat/ChatCommands/Commands/Audio/Mute.prototype
40	8895718000906803353	Chat/ChatCommands/Commands/Audio/SetVoiceoverVolume.prototype
41	9007954276700917724	Chat/ChatCommands/Commands/All.prototype
42	9190821782746173653	Chat/ChatCommands/Emotes/EmoteNo.prototype
43	9316743791152796246	Chat/ChatCommands/Commands/Broadcast.prototype
44	9397538249997947252	Chat/ChatCommands/Commands/Endgame.prototype
45	9626483616062509375	Chat/ChatCommands/Commands/Report.prototype
46	10006143959848456839	Chat/ChatCommands/Emotes/EmoteListen.prototype
47	10359017625552752824	Chat/ChatCommands/Commands/Guild.prototype
48	10676943394848510872	Chat/ChatCommands/Commands/SocialGerman.prototype
49	10791955896155967996	Chat/ChatCommands/Emotes/EmoteAgree.prototype
50	11059173513574486302	Chat/ChatCommands/Commands/Social.prototype
51	11177316793332011089	Chat/ChatCommands/Commands/Ping.prototype
52	11302103053218746807	Chat/ChatCommands/Emotes/EmoteYawn.prototype
53	11457708623398703603	Chat/ChatCommands/Emotes/EmoteDance.prototype
54	11464527406371902833	Chat/ChatCommands/Commands/SocialPortuguese.prototype
55	11556742753345344310	Chat/ChatCommands/Commands/GuildDemote.prototype
56	12026643104278647843	Chat/ChatCommands/Commands/SocialRussian.prototype
57	12057728225118196325	Chat/ChatCommands/Commands/OpenTrade.prototype
58	12168122804600902234	Chat/ChatCommands/Commands/GuildKick.prototype
59	12459099794577166757	Chat/ChatCommands/Commands/Mission.prototype
60	12484869103555055698	Chat/ChatCommands/Commands/Time.prototype
61	12524460208244594565	Chat/ChatCommands/Commands/Debug/DebugListObjects.prototype
62	12700933257932707445	Chat/ChatCommands/Commands/Audio/SetMocoVolume.prototype
63	12934513805079810558	Chat/ChatCommands/Commands/Unfriend.prototype
64	13852335891515249361	Chat/ChatCommands/Commands/TimePlayed.prototype
65	14440132443998261455	Chat/ChatCommands/Commands/Reply.prototype
66	14687459734349419017	Chat/ChatCommands/Emotes/EmoteLaugh.prototype
67	14837552589829837551	Chat/ChatCommands/Emotes/EmoteRetreat.prototype
68	15004685706217789401	Chat/ChatCommands/Commands/Audio/VolumeChatCommand.defaults
69	15497415579365740628	Chat/ChatCommands/Commands/Tell.prototype
70	15786423302617962216	Chat/ChatCommands/Commands/Audio/SetMusicVolume.prototype
71	15813831187234886664	Chat/ChatCommands/Commands/SocialEnglish.prototype
72	15961155530340766218	Chat/ChatCommands/Commands/Unignore.prototype
73	15991120479105192924	Chat/ChatCommands/Emotes/EmoteVolunteer.prototype
74	16532079894354203380	Chat/ChatCommands/Emotes/EmoteShowOff.prototype
75	16739436795596050863	Chat/ChatCommands/Emotes/EmotePose.prototype
76	16742083537970991088	Chat/ChatCommands/Commands/Say.prototype
77	17277704224799134123	Chat/ChatCommands/Emotes/EmoteWave.prototype
78	17318889542961795690	Chat/ChatCommands/Emotes/EmoteBeckon.prototype
79	17376925282251837313	Chat/ChatCommands/ChatCommand.defaults
80	17466203007889445270	Chat/ChatCommands/Commands/Console.prototype
81	17511273848103178225	Chat/ChatCommands/Commands/Who.prototype
82	17525935981671747548	Chat/ChatCommands/Commands/LFG.prototype
83	17811820242956718946	Chat/ChatCommands/Commands/PartyInvite.prototype
84	17876440023396651966	Chat/ChatCommands/Commands/GuildPromote.prototype
85	18122582900427853998	Chat/ChatCommands/Commands/Local.prototype
86	18316937884951908781	Chat/ChatCommands/Emotes/EmoteWait.prototype
87	18324937490375054130	Chat/ChatCommands/Commands/ChatBanVote.prototype
88	18352433149478114119	Chat/ChatCommands/Commands/GuildInvite.prototype
89	18357893199970767766	Chat/ChatCommands/Commands/GuildOfficer.prototype
