Index	PrototypeId	Name
0	0	
1	377281766245011782	Globals/GamepadSlotBindings/Slot0.prototype
2	755559645145994911	Globals/GamepadSlotBindings/GamepadSlotBinding.defaults
3	3172586133348487501	Globals/GamepadSlotBindings/Slot7.prototype
4	6724127154849321288	Globals/GamepadSlotBindings/Slot2.prototype
5	8389066489796956491	Globals/GamepadSlotBindings/Slot5.prototype
6	11303535635054530889	Globals/GamepadSlotBindings/Slot3.prototype
7	13106930971728417098	Globals/GamepadSlotBindings/Slot4.prototype
8	14173531733991821639	Globals/GamepadSlotBindings/Slot1.prototype
9	17116376267890233676	Globals/GamepadSlotBindings/Slot6.prototype
