Index	PrototypeId	Name
0	0	
1	34246351469810896	Eval/Prototypes/MissingSpiritPctSelfEval.prototype
2	114801074296133940	Eval/Prototypes/SheHulkDamageMagnitudePerComboPoint.prototype
3	138359684813559485	Eval/Prototypes/ApplyInspiredTeamBuffInCombat.prototype
4	404497952775019398	Eval/Prototypes/TraitEvals/DefenseTraitAffixes/DodgeChance.prototype
5	423273242320051862	Eval/Prototypes/AvatarPowerEvals/RogueImInvulnerableFinisherEval.prototype
6	475522932812157414	Eval/Prototypes/BossKillerOnPower.prototype
7	531822767521732077	Globals/Evals/EvalNegStatusResistPctFormula.prototype
8	552407185993897947	Eval/Prototypes/NewNonRatingTeamUpAwayProcPower.prototype
9	561531208574247625	Eval/Prototypes/AvatarPowerEvals/WarMachineSpecMaxPowerHeatGenerationBonus.prototype
10	584627986557899032	Globals/Evals/Stats/StatStrength.prototype
11	614470158019796535	Eval/Prototypes/TraitEvals/DefenseTraitAffixes/ProjectileReflect.prototype
12	693211358502261567	Eval/Prototypes/MegaTeamBuffQuickened.prototype
13	1105833212698038967	Globals/Evals/Stats/ThrowabilityEval.prototype
14	1447511049201587668	Eval/Prototypes/AngelaSwordEnduranceGainPct.prototype
15	1790396941166972858	Globals/Evals/Stats/StatSpeed.prototype
16	1847248210851208282	Eval/Prototypes/TraitEvals/DefenseTraitAffixes/DeflectChance.prototype
17	1957747712709039333	Eval/Prototypes/ItemSummonPropertiesEval.prototype
18	2091778423651049344	Eval/Prototypes/TraitEvals/DefenseTraitAffixes/HealthRegenWithSpike.prototype
19	2099828740840232405	Eval/Prototypes/NovaMiniPulsarReducedDamage.prototype
20	2290825719624110950	Eval/Prototypes/ShieldEvalGetMAXValue.prototype
21	2453597407934749714	Eval/Prototypes/AvatarPowerEvals/PunisherVengeanceCostEval.prototype
22	2564246253854727236	Eval/Prototypes/AvatarPowerEvals/GhostRiderStuntmasterEval.prototype
23	2641529061664888738	Eval/Prototypes/SummonAssignHealthDefenseTeamUp.prototype
24	2747142773309379877	Eval/Prototypes/HealingOrHealthBonusPower.prototype
25	2830179770954486518	Eval/Prototypes/TeamupAwayProcChance.prototype
26	3427115340170337963	Eval/Prototypes/TraitEvals/OffenseTraitAffixes/BrutalStrikeChance.prototype
27	3458937663260464892	Eval/Prototypes/SquirrelGirlSquirrelBuffsEval.prototype
28	3480294462153106129	Eval/Prototypes/AvatarPowerEvals/JeanGreyPhoenixForceGenerationBonusTalent.prototype
29	3558310217420836889	Eval/Prototypes/TeamBuffPower.prototype
30	3558567458991903805	Eval/Prototypes/VulnerabilityDEPRECATED.prototype
31	3583542700466835916	Eval/Prototypes/TeamBuffToughness.prototype
32	3619903082929920033	Eval/Prototypes/NewNonRatingBonusPowerDEPRECATED.prototype
33	3698021617726656929	Eval/Prototypes/TeamBuffEndurance.prototype
34	3794822618385093454	Eval/Prototypes/MegaTeamBuffEmpowered.prototype
35	4151826970737713237	Eval/Prototypes/AvatarPowerEvals/BladeHighRiskSerumSteroidMultiplier.prototype
36	4176984916105631507	Eval/Prototypes/AvatarPowerEvals/PvPCanTrigger.prototype
37	4360627083308831202	Globals/Evals/Stats/StatDurability.prototype
38	4420108165809707610	Eval/Prototypes/RatingBonusFromItemProcWithRollRanges.prototype
39	4715600630193592570	Eval/Prototypes/EvalCanTriggerPowerRankCurrentBest.prototype
40	4724847946400407206	Eval/Prototypes/TraitEvals/OffenseTraitAffixes/SummonedAllyDamage.prototype
41	4770069548258891119	Eval/Prototypes/DeadpoolGunCritChanceBonus.prototype
42	4997767332252752898	Eval/Prototypes/TraitEvals/DefenseClass/DefenseDeflectTrait.prototype
43	5033181171025188832	Eval/Prototypes/PowersHealthCostPctCurrentVenom.prototype
44	5309493164647912561	Globals/Evals/Stats/StatSummonDmgPercent.prototype
45	5386734682029100996	Globals/Evals/Stats/StatsEval.prototype
46	5408700999107944565	Eval/Prototypes/TraitEvals/AttributeBonusDamageTooltipOnlyTaskmaster.prototype
47	5439856585332498646	Eval/Prototypes/TraitEvals/OffenseTraitAffixes/DamagePctBonusVsUnaware.prototype
48	5697488549525396906	Eval/Prototypes/AvatarPowerEvals/JeanGreyDarkPheonixDamageMult.prototype
49	5730175917975606728	Eval/Prototypes/SheHulkSurpriseWitnessEval.prototype
50	5761730968940516586	Eval/Prototypes/SignatureUltimateSynergy.prototype
51	5772075753725239380	Eval/Prototypes/AvatarPowerEvals/IronManWristRocketToggleBonusDamage.prototype
52	5874835077769007570	Eval/Prototypes/TeamUpSynergyCalc.prototype
53	5902333859251425742	Eval/Prototypes/TeamBuffDexterity.prototype
54	6142056754532979163	Eval/Prototypes/TeamupAwayProcDoT.prototype
55	6406780550393501170	Eval/Prototypes/SummonAssignDamageReduction.prototype
56	6556420042100840095	Eval/Prototypes/TeamUpSynergyBonusPer60TeamUp.prototype
57	7064933855384114181	Globals/Evals/Stats/StatSummonDmgRating.prototype
58	7111232623183729518	Globals/Evals/Stats/StatMeleeDmgRating.prototype
59	7158546013913750743	Eval/Prototypes/TraitEvals/OffenseTraitAffixes/CriticalDamage.prototype
60	7209927474459578912	Eval/Prototypes/ShieldEvalGetValue.prototype
61	7330360111860487385	Eval/Prototypes/CurrentSpiritPctSelfEval.prototype
62	7366126294280772221	Eval/Prototypes/AvatarPowerEvals/JuggernautCyttorakCDR.prototype
63	7552674473260161207	Eval/Prototypes/DamageReductionPctFromGearForMelee.prototype
64	7619324831308190364	Globals/Evals/Stats/StatIntelligence.prototype
65	7738079602824322809	Eval/Prototypes/AvatarPowerEvals/IronManFreonRayToggleBonusDamage.prototype
66	7762189151883107871	Eval/Prototypes/TraitEvals/OffenseTraitAffixes/CriticalHitChance.prototype
67	8013702899107501259	Eval/Prototypes/ApplyConditionIfVulnEval.prototype
68	8049261980399833995	Globals/Evals/Stats/StatFightingSkills.prototype
69	8086976911802241596	Eval/Prototypes/SummonAssignHealth.prototype
70	8109335627901768520	Globals/Evals/Test/DmgCalc02DmgTransfer.prototype
71	8229615249859745676	Eval/Prototypes/IfElseEntityHasTalentDEPRECATED.prototype
72	8289718408457820103	Entity/Items/Relics/Evals/StandardRelicHealthEval.prototype
73	8295183096868115138	Eval/Prototypes/SummonTooltipHealth.prototype
74	8381324632546022343	Eval/Prototypes/CarnageHealthCostMinor.prototype
75	8404345624586360273	Globals/Evals/EvalMovementSpeedBonusFormula.prototype
76	8559002482206053438	Eval/Prototypes/TeamupPowersCooldownER4.prototype
77	8615162682593907189	Eval/Prototypes/EvalRegisterFloat0.prototype
78	8875222333897185116	Eval/Prototypes/MrFantasticCooldownSynergyEval.prototype
79	9031901421787550086	Eval/Prototypes/TeamupSynergyDoT.prototype
80	9033470693391602763	Eval/Prototypes/SummonAssignTypedDamage.prototype
81	9119113976245720961	Eval/Prototypes/AvatarPowerEvals/PvPConditional.prototype
82	9124529630766503013	Eval/Prototypes/RatingBonusFromItemProc.prototype
83	9142522677983057893	Eval/Prototypes/ElektraAlternateWeaponCritDamage.prototype
84	9569495280974371769	Eval/Prototypes/TraitEvals/DefenseTraitAffixes/HealthOnHit.prototype
85	9579115661307746670	Eval/Prototypes/CurrentSecondaryResourcePctSelfEval.prototype
86	9658709497203004642	Eval/Prototypes/AngelaRibbonHealthGainPct.prototype
87	9777322456959095739	Eval/Prototypes/CarnageHealthCostMajor.prototype
88	9778668005705128042	Eval/Prototypes/ApplyStrengthenedTeamBuffInCombat.prototype
89	10512053866092371008	Eval/Prototypes/AvatarPowerEvals/PvPSharedCooldownForBurst.prototype
90	10798944971214360878	Eval/Prototypes/WeakenDEPRECATED.prototype
91	10921325439295164983	Eval/Prototypes/ConfusionEnemyBuff.prototype
92	10924015212733799015	Eval/Prototypes/MrFantasticCooldownSynergyTooltipEval.prototype
93	10972849269914932677	Eval/Prototypes/TeamUpSynergyBonusPerLevel.prototype
94	11019157593542761691	Eval/Prototypes/TraitEvals/DefenseClass/HybridDamageReduction.prototype
95	11253895054736891333	Eval/Prototypes/AvatarPowerEvals/HumanTorchHeatGenerationBonus.prototype
96	11322330256746091964	Eval/Prototypes/ColossusDamagePctPer100Armor.prototype
97	11578415883813917432	Eval/Prototypes/HealthGainPctMissing.prototype
98	11601964068208974765	Eval/Prototypes/AvatarPowerEvals/MsMarvelPhotonicBuffEval.prototype
99	11695357836037133043	Eval/Prototypes/TeamupAwayProcDamage.prototype
100	11840804695206991601	Entity/Items/Relics/Evals/RelicDoubleHealthEval.prototype
101	11908259206685138931	Eval/Prototypes/TraitEvals/OffenseTraitAffixes/DamagePctBonusVsAware.prototype
102	11977499186280862679	Globals/Evals/Stats/StatRangedDmgRating.prototype
103	12041108096316479035	Eval/Prototypes/ApplyGuardedTeamBuffInCombat.prototype
104	12269330513378287363	Eval/Prototypes/TraitEvals/DefenseTraitAffixes/HealthRegenOnMedkit.prototype
105	12357315113709673526	Eval/Prototypes/TraitEvals/AttributeBonusDamageTooltipOnly.prototype
106	12394606670048857323	Eval/ControlFlow/Scope.defaults
107	12437833436801275918	Eval/Prototypes/ExecuteSingleTargetMissingHealth.prototype
108	12489862779600049426	Eval/Prototypes/ApplyConditionIfChillEval.prototype
109	12511403766232781786	Globals/Evals/Stats/StatMeleeDmgPercent.prototype
110	12584389347772143738	Eval/Prototypes/DeadpoolGunCritChanceBonusTooltip.prototype
111	12611755988340183264	Eval/Prototypes/MinimapTracking.prototype
112	12637490627803354283	Eval/Prototypes/MissingHealthPctSelfEval.prototype
113	12707143614499264552	Eval/Prototypes/SummonTooltipHealthDefenseTeamUp.prototype
114	12727531247950502702	Eval/Prototypes/TraitEvals/DefenseClass/DefenseDodgeTrait.prototype
115	12759488257787435987	Eval/Prototypes/ExecuteSingleTargetMissingHealthBelow50Pct.prototype
116	12796926972287981577	Eval/Prototypes/IfElseEntityHasKeywordDEPRECATED.prototype
117	12960534538877930679	Eval/Prototypes/Haste.prototype
118	13023519808556503749	Eval/Prototypes/NewRatingBonusPower.prototype
119	13111556962501793881	Eval/Prototypes/TraitEvals/DefenseClass/IgnorePain.prototype
120	13149685466530388255	Eval/Prototypes/AvatarPowerEvals/MagnetoMetalPerOrb.prototype
121	13590457558582368411	Eval/Prototypes/AvatarPowerEvals/PvPDamageModifier.prototype
122	13678528208664075524	Powers/Curves/PlayerPowers/Ironman/RapidFireToggleBonusDamage.prototype
123	13700760927899620965	Eval/Prototypes/KittyPrydePhasedHealingValue.prototype
124	13717976162672319275	Eval/Prototypes/TraitEvals/DefenseClass/DodgeDeflectTrait.prototype
125	13745961585086896861	Eval/Prototypes/TraitEvals/DefenseTraitAffixes/MaxHealth.prototype
126	13890133428278664020	Eval/Prototypes/AvatarPowerEvals/RogueMaxComboPointsEval.prototype
127	14364579714570393637	Eval/Prototypes/NotApplyConditionIfKnockdownEval.prototype
128	14514530184721338398	Eval/Prototypes/ChargeUpPower.prototype
129	14543560875888286739	Eval/Prototypes/AvatarPowerEvals/RocketRaccoonHasGrootEval.prototype
130	14601342386437690548	Eval/Prototypes/CurrentHealthPctSelfEval.prototype
131	14889741968778989879	Eval/Prototypes/TeamBuffAccuracy.prototype
132	14936610962016380030	Eval/Prototypes/AvatarPowerEvals/HumanTorchOverheatedSingleTargetCastSpeedMult.prototype
133	15075618833346859377	Eval/Prototypes/PowersHealthCost.prototype
134	15075803801519333282	Eval/Prototypes/AvatarPowerEvals/HumanTorchOverheatMorePotentBonus.prototype
135	15187250593611715765	Eval/Prototypes/TeamupAwayProcDamageMult.prototype
136	15238712195521188866	Eval/Prototypes/MegaTeamBuffUnbreakable.prototype
137	15248057934652577424	Eval/Prototypes/NewRatingTeamUpAwayProcPower.prototype
138	15634610574679479919	Eval/Prototypes/NewHealingOrHealthBonusPower.prototype
139	15644147968616306809	Eval/Prototypes/CaptainAmericaSerum100PctDamageMult.prototype
140	15895439676316062832	Globals/Evals/Stats/StatEnergyProjection.prototype
141	15932100260953463586	Eval/Prototypes/DamageAbsorbShieldSlashTeamBuffProtected.prototype
142	15932691376362427903	Eval/Prototypes/TeamUpAwayProcDamageMultNew.prototype
143	15975818719887430011	Eval/Prototypes/RatingBonusPower.prototype
144	16118991452466125010	Eval/Prototypes/EmmaFrostDamageBonusToDefenseRatio.prototype
145	16577340586102690591	Eval/Prototypes/TeamBuffConstitution.prototype
146	16641685459624924363	Eval/Prototypes/ApplyConditionIfSlowEval.prototype
147	16743433943529428167	Eval/Prototypes/HawkeyeTrickArrowPctEval.prototype
148	16810459596705371246	Eval/Prototypes/MegaTeamBuffRapidHealing.prototype
149	16974297145713103997	Globals/Evals/EvalInterruptChanceFormula.prototype
150	17033293737970114264	Eval/Prototypes/AvatarPowerEvals/IronManUnibeamToggledBonusDamage.prototype
151	17048633369075977319	Eval/Prototypes/Slow.prototype
152	17062768442215241900	Eval/Prototypes/EmmaFrostDamageBonusBasedOnDefense.prototype
153	17153101066547958851	Globals/Evals/Stats/StatRangedDmgPercent.prototype
154	17413983096381840481	Eval/Prototypes/TraitEvals/DefenseClass/MeleeDamageReduction.prototype
155	18409440588270343892	Eval/Prototypes/ApplyConditionIfKnockdownEval.prototype
