Index	PrototypeId	Name
0	0	
1	2774018200640040	Regions/StoryRevamp/CH08Latveria/CH0803MandarinBossRegion.prototype
2	7641993191232833	Regions/ZZZDevelopment/DevIra/DevIraRegion.prototype
3	45512037935293966	Regions/EndGame/Terminals/Red/KingpinsWarehouse/AltRegions/DailyRKPWarehouseRegionL20.prototype
4	62568219478862460	Regions/ZZZUNUSED/DangerRoomDailies/Tier4Level60/Green/ShockerSubway/DailyT4GShockerSubwayRegion.prototype
5	74432351765866179	Regions/EndGame/Terminals/Green/PurifierChurch/AltRegions/DailyGPurifierChurchRegionL55.prototype
6	100365611440546472	Regions/EndGame/Terminals/Red/Taskmaster/AltRegions/DailyRTaskmasterRegionL20.prototype
7	104385079259833211	Regions/EndGame/Terminals/Green/Taskmaster/AltRegions/DailyGTaskmasterRegionL55.prototype
8	128234973861062387	Regions/ZZZUNUSED/DangerRoomDailies/Tier4Level60/Red/CastleDoom/DailyT4RDoomCastleRegion.prototype
9	136636993954912617	Regions/StoryRevamp/CH08Latveria/CH0809DrDoomBossRegion.prototype
10	152986051111165641	Regions/StoryRevamp/CH02JerseyDocks/TreasureRooms/CH02TR04PierRegion.prototype
11	154266904888154068	Metagame/FactionPvP/Regions/PvPFactionTier1Region.prototype
12	157039061561122615	Regions/ZZZDevelopment/DevRooms/MissionDevelopment/SCIDevCH01Region.prototype
13	163502876096342091	Regions/StoryRevamp/CH03Madripoor/TreasureRooms/BambooForest/SacredDojo/TRSacredDojoRegion.prototype
14	166758915165591295	Regions/ZZZDevelopment/DevRooms/BrennanARegion.prototype
15	171887215037915820	Regions/EndGame/Terminals/Red/Taskmaster/AltRegions/DailyRTaskmasterRegionL60.prototype
16	197664499157964590	Regions/ZZZDevelopment/DEVPagodaDistrictRegion.prototype
17	230678979693192247	Regions/StoryRevamp/CH06FortStryker/TreasureRooms/TRMineshaft/SCMineshaftRegion.prototype
18	232827589971746529	Regions/EndGame/Terminals/Red/CastleDoom/DailyRDoomCastleRegionBand.prototype
19	263332528420759058	Regions/EndGame/Terminals/Red/KingpinsWarehouse/AltRegions/DailyRKPWarehouseRegionL60.prototype
20	270318701003223619	Regions/EndGame/DangerRoomMode/UniqueScenarios/StaticChallenges/CosmicDoop/DRRegionStaticChallengeCosmicDoopCosmic.prototype
21	281992568580480429	Regions/RAIDS/MuspelheimRaid/zzzDeprecated/zzzCalderaRaidRegion.prototype
22	336595903717515952	Regions/EndGame/Terminals/Red/Taskmaster/AltRegions/DailyRTaskmasterRegionL55.prototype
23	341601083699176307	Regions/EndGame/Terminals/Green/Taskmaster/AltRegions/DailyGTaskmasterRegionL20.prototype
24	344290184964220603	Regions/EndGame/Terminals/Green/PurifierChurch/AltRegions/DailyGPurifierChurchRegionL20.prototype
25	391519838872151574	Regions/EndGame/Terminals/Red/KingpinsWarehouse/AltRegions/DailyRKPWarehouseRegionL55.prototype
26	403715834767089432	Regions/EndGame/Terminals/Green/FiskTower/DailyGFiskTowerRegionBase.prototype
27	422644507010017217	Regions/EndGame/StaticScenarios/CivilWar/Airport/CivilWarAirportCaptainAmericaRegionBand.prototype
28	429477681994473602	Regions/EndGame/Terminals/Green/HYDRAIsland/DailyGHYDRAIslandRegionBase.prototype
29	439909526972540699	Regions/StoryRevamp/CH07SavageLand/TreasureRooms/TRToweringEyrie/SCToweringEyrieRegion.prototype
30	460518982330884211	Regions/StoryRevamp/CH09Asgard/TreasureRooms/TRNorwayTomb/TRTombRegion.prototype
31	476302585004038840	Regions/EndGame/DangerRoomMode/Military/DRRegionMilitary.prototype
32	534861002475117339	Regions/ZZZDevelopment/DevRooms/zzzMattMAggroTestRegion.prototype
33	538257578046921243	Regions/ZZZDemoBranch/DemoNovember11/SCFireCavernRegion.prototype
34	556580279090093860	Regions/HUBS/CivilWarHUBs/CivilWarHubCaptainAmericaWarehouseRegion.prototype
35	557222731317715831	Regions/EndGame/Terminals/Green/Taskmaster/AltRegions/DailyGTaskmasterRegionL60.prototype
36	558746960142673599	Regions/EndGame/Terminals/Green/PurifierChurch/AltRegions/DailyGPurifierChurchRegionL60.prototype
37	581282097620064440	Regions/ZZZDevelopment/DevRooms/MattMDeraDevRegion.prototype
38	581753818061283993	Regions/EndGame/Terminals/Green/HoodsShip/AltRegions/DailyGHoodsShipRegionL40.prototype
39	620851195570299943	Regions/EndGame/StaticScenarios/CivilWar/Bazaar/AltRegions/CivilWarBazaarRegion25.prototype
40	668178403980683934	Regions/ZZZUNUSED/DangerRoomDailies/Tier3Helicarrier/Red/AsgardInstance/DailyT3RAsgardINSTRegion.prototype
41	671465109441422506	Regions/EndGame/Terminals/Green/SinistersLab/AltRegions/DailyGSinisterLabRegionL40.prototype
42	744472132941786972	Regions/EndGame/OneShotMissions/NonChapterBound/HydraIslandPartDeux/AltRegions/HYDRAIslandPartDeuxRegionL40.prototype
43	749796778830142164	Regions/StoryRevamp/CH09Asgard/CH0903AsgardiaInstanceRegion.prototype
44	795953700433045210	Regions/EndGame/Terminals/Green/KingpinsWarehouse/AltRegions/DailyGKPWarehouseRegionL30.prototype
45	819834713756210407	Regions/HUBS/NYCMidtown/MidtownMiniRegion.prototype
46	837663049647264900	Regions/HUBS/NYCMidtown/NYCMidtownRegion.prototype
47	860287208045749283	Regions/StoryRevamp/CH01HellsKitchen/TreasureRooms/TRStation/CH01TRStationRegion.prototype
48	868274857536920711	Regions/Story/CH02JerseyDocks/SCInstances/ShipyardCraneRegion.prototype
49	902275103324578471	Regions/ZZZUNUSED/SpokeRegions/Tier1/BambooForest/Tier1Level1/T1L1BambooRegion.prototype
50	909375524201964718	Regions/EndGame/Terminals/Green/SinistersLab/AltRegions/DailyGSinisterLabRegionL35.prototype
51	913611678246775648	Regions/ZZZUNUSED/DangerRoomDailies/Tier2Xmansion/Green/MagnetoBunker/DailyT2GStrykerBunkerRegion.prototype
52	930578036822909193	Regions/EndGame/Terminals/Green/SinistersLab/DailyGSinisterLabRegionBand.prototype
