Index	PrototypeId	Name
0	0	
1	34675838859810919	UI/UINotifications/BannerMessages/TeamHydraMessage.prototype
2	88684289607277961	Metagame/PvEWaveBase/PvEWaveShared/UINotifications/MatchFailure.prototype
3	100915066970513457	UI/UINotifications/BannerMessages/DeliciousPizzaGainedBoostMessage1Hr.prototype
4	198831794208710395	UI/UINotifications/BannerMessages/NewspaperGainedBoostMessage1Hour.prototype
5	225160997769452831	Metagame/DefenderPvP/UINotifications/WHITETurretUnderAttackIn.prototype
6	278163442176302579	UI/UINotifications/BannerMessages/PartyAggroAnnouncementMessage.prototype
7	315743102137670590	UI/UINotifications/BannerMessages/JackOLanternMODOKMessage.prototype
8	364397605334162580	Metagame/PvEWaveBase/PvEWaveBattle/UINotifications/Phase3Boss.prototype
9	496264021265029892	UI/UINotifications/BannerMessages/AoSTeamHydraTaskmaster.prototype
10	496720365007673938	UI/UINotifications/BannerMessages/CWLootPowerupMessage.prototype
11	512707333114829464	Metagame/DefenderPvP/UINotifications/WHITETurretDeadOut.prototype
12	526172483453721809	Metagame/CivilWar/Influence/TeamIronManInfluenceCosmicMessage.prototype
13	662101569669570337	UI/UINotifications/BannerMessages/DangerRoomRegionScoreAwardMedium.prototype
14	664653952723590041	UI/UINotifications/BannerMessages/LootARMORPowerupMessage.prototype
15	720778162937338759	UI/UINotifications/BannerMessages/MessageStolenPowerLayer.prototype
16	764747716906524034	UI/UINotifications/BannerMessages/ICPAnniversaryJackpotMessage.prototype
17	812764764610173471	UI/UINotifications/BannerMessages/CWEventBatrocMessage.prototype
18	892952950887489078	UI/UINotifications/BannerMessages/StolenPowerRestrictionPassive.prototype
19	893850098774973522	UI/UINotifications/BannerMessages/OdinsBountyJackpotMessage.prototype
20	945318239437330842	Metagame/CosmicGate/States/CosmicGateZoneCloseWarning.prototype
21	987997600571661792	UI/UINotifications/BannerMessages/JackOLanternJuggernautMessage.prototype
22	1091336357210430209	UI/UINotifications/BannerMessages/AoSTeamHydraJuggernaut.prototype
23	1101212506250092277	UI/UINotifications/BannerMessages/RushBoostGainedCreditsMessage4Hr.prototype
24	1127314398673771756	UI/UINotifications/BannerMessages/RushBoostGainedXPMessage1Hr.prototype
25	1136739659125365530	UI/UINotifications/BannerMessages/MessageStolenPowerNone.prototype
26	1157412400885407203	UI/UINotifications/BannerMessages/JackOLanternTaskmasterMessage.prototype
27	1168534308173257953	Metagame/PvEWaveBase/PvEWaveBattle/UINotifications/Phase2Break.prototype
28	1189626806451116293	Metagame/FactionPvP/UINotifications/BLUEDefenderDead.prototype
29	1189629809544010271	Metagame/DefenderPvP/UINotifications/BLUETurretDeadOut.prototype
30	1326303371339636466	UI/UINotifications/BannerMessages/RushBoostGainedCreditsMessage1Hr.prototype
31	1336079706529275119	UI/UINotifications/BannerMessages/RushBoostGainedXPMessage4Hr.prototype
32	1364218682209212476	UI/UINotifications/BannerMessages/BIF2HoursMessage.prototype
33	1579176975672022925	UI/UINotifications/BannerMessages/DefaultMessage.prototype
34	1622838212684094329	UI/UINotifications/BannerMessages/HalloweenPowerupMessage.prototype
35	1664559101144276111	UI/UINotifications/BannerMessages/JackOLanternMagnetoMessage.prototype
36	1683633690883138918	Missions/Prototypes/Story/CH04EastSide/Events/LavamanInvasion/CH04LavamanFailWarning.prototype
37	1692238087277386047	UI/UINotifications/BannerMessages/GlassCannonMessage.prototype
38	1768686948279655246	UI/UINotifications/BannerMessages/JackOLanternHoodMessage.prototype
39	1774917063809179230	UI/UINotifications/BannerMessages/MessageOnlyPartyLeaderCanQueue.prototype
40	1779751735702789511	UI/UINotifications/BannerMessages/InfinityPointsAwardedMessage.prototype
41	1831809333162678632	UI/UINotifications/BannerMessages/WinterBoostMessage.prototype
42	1871544738865683872	UI/UINotifications/BannerMessages/SorcererSupremeTitleUnlocked.prototype
43	1893882707556179809	Metagame/PvEWaveBase/PvEScaleBattle/UINotifications/Phase4OnActivate.prototype
44	1972075418292459720	UI/UINotifications/BannerMessages/TeamSHIELDMessage.prototype
45	1989489392548322345	UI/UINotifications/BannerMessages/JackOLanternDrDoomMessage.prototype
46	2229935937764728586	Metagame/PvEWaveBase/PvEWaveBattle/UINotifications/Phase2OnActivate.prototype
47	2234737252459485306	UI/UINotifications/BannerMessages/BoostQuadMessage.prototype
48	2259493474769967382	UI/UINotifications/BannerMessages/IceCreamBarMessage.prototype
49	2338167817775290595	UI/UINotifications/BannerMessages/ARMORMODOKMessage.prototype
50	2417767238669507207	UI/UINotifications/BannerMessages/HalloweenTreatMessage.prototype
51	2527365661977616264	Metagame/PvEWaveBase/PvEWaveShared/UINotifications/PhaseBreakGeneral.prototype
52	2542512277915180432	UI/UINotifications/BannerMessages/BoostGainedLootRarityMessage.prototype
53	2589965437757889692	Metagame/DefenderPvP/UINotifications/REDTurretUnderAttackMid.prototype
54	2668254325305055487	UI/UINotifications/BannerMessages/PowerErrorMessage.prototype
55	2698881098418756138	UI/UINotifications/BannerMessages/PowerUnlockedMessage.prototype
56	2740942435016118482	UI/UINotifications/BossIncoming.prototype
57	2882440196708638240	UI/UINotifications/BannerMessages/MessageStolenPowerRestriction.prototype
58	2895967449031842196	Metagame/DefenderPvP/UINotifications/REDTurretDeadMid.prototype
59	2960284466654419956	Metagame/CivilWar/Influence/TeamIronManInfluenceEpicMessage.prototype
60	2972221729159977505	UI/UINotifications/BannerMessages/BirthdayEventMessage.prototype
61	3013373401094823680	UI/UINotifications/BannerMessages/SurturComeTogetherMeteorWarning.prototype
62	3256188835796688530	UI/UINotifications/BannerMessages/RegionDisabledPortalFailMessage.prototype
63	3277310704478918684	Metagame/DefenderPvP/UINotifications/WHITEVictory.prototype
64	3374044365519723989	Metagame/PvEWaveBase/PvEWaveBattle/UINotifications/Phase2Success.prototype
65	3479780023802534885	UI/UINotifications/BannerMessages/CWEventIMNickFuryMessage.prototype
66	3575301525259295346	UI/UINotifications/BannerMessages/HoloSimPotion6Message.prototype
67	3604992512486874401	UI/UINotifications/BannerMessages/ItemInteractionErrorMessage.prototype
68	3632940383912467640	UI/UINotifications/BannerMessages/CWLootPowerUpEffectCapHood.prototype
69	3676259562126317921	UI/UINotifications/BannerMessages/BoostPatrolMessage.prototype
70	3702906267068013354	Metagame/CivilWar/Influence/TeamCapInfluenceUniqueMessage.prototype
71	3767945295407225456	UI/UINotifications/BannerMessages/HoloSimPotion4Message.prototype
72	3820825936786300260	UI/UINotifications/BannerMessages/CWEventCapGreenGoblinMessage.prototype
73	3836804992501553368	UI/UINotifications/BannerMessages/OmegaBoostMessage.prototype
74	3848034376495930309	Metagame/CosmicGate/States/SuperHeroicGateZoneCloseWarning.prototype
