Index	PrototypeId	Name
0	0	
1	504605251727921648	Resource/Props/mutantslums_randomprops.prop
2	2279725592393813644	Resource/Props/brooklynpropset.prop
3	3257116624774827936	Resource/Props/claypot_containers.prop
4	3439718666864299902	Resource/Props/global_static_vans.prop
5	3522162670368264705	Resource/Props/savageland_destructibles.prop
6	4036765844509166887	Resource/Props/factionprops.prop
7	4299126852959998060	Resource/Props/reed_rattan_clusters.prop
8	5137477335757099905	Resource/Props/mutant_underground_proppref.prop
9	5327808724317704675	Resource/Props/BrooklynPropset_BP_snow.prop
10	5493815758931365885	Resource/Props/VFX_FrentonsPackage.prop
11	6767310848649794234	Resource/Props/fortstryker_destructibles.prop
12	7030426493378038522	Resource/Props/T_Urban.prop
13	7121587341120770395	Resource/Props/brooklyn_destructibles.prop
14	7166273655200617173	Resource/Props/Global_Static_Vans_BP_snow.prop
15	8299932073054833918	Resource/Props/t_barreltech.prop
16	8692853353150550251	Resource/Props/SinisterCloneCylinder.prop
17	9634392517355835015	Resource/Props/militarypropset.prop
18	10715955870041051627	Resource/Props/global_shared_containers.prop
19	10868362370372210557	Resource/Props/mutanttownpropset.prop
20	11522607894640398983	Resource/Props/bp_winter_propset_prefabs.prop
21	12470122230583070913	Resource/Props/cavern_reusable_rocks.prop
22	12560299598849576681	Resource/Props/madripoorpropset.prop
23	12843139161269276958	Resource/Props/global_throwable_urban.prop
24	13005498345669659956	Resource/Props/urbanpropset.prop
25	13673563741232500130	Resource/Props/vehiclessnowy.prop
26	13678277983457054196	Resource/Props/osc_park_props.prop
27	14201793955395277447	Resource/Props/madripoor_foliageclusters.prop
28	14291395312786346177	Resource/Props/madripoor_beach_props.prop
29	14411348770704854960	Resource/Props/madripoor_clusters.prop
30	14579007283530042210	Resource/Props/Vehicles.prop
31	14669655494041734425	Resource/Props/DESTRUCTIBLE.prop
32	15529810651048905692	Resource/Props/Madripoor.prop
33	16701127420902772591	Resource/Props/mutantslums_props.prop
34	16817514124053648662	Resource/Props/Mutant_Underground_Prop_Prefabs.prop
35	17746433417923792861	Resource/Props/office_prop_prefabs.prop
36	18017010180390522422	Resource/Props/Josephs_Package.prop
37	18184440114176397345	Resource/Props/bp_winter_snowycars.prop
