Index	PrototypeId	Name
0	0	
1	474346373230827101	ScoringEvents/Events/ScoringEventPvPMatchWon.defaults
2	1737465206645986889	ScoringEvents/Events/ScoringEventEntityDeath.defaults
3	1765591688379963877	ScoringEvents/Events/ScoringEventMetaGameModeComplete.defaults
4	2233657619080223158	ScoringEvents/Events/ScoringEventEntityDeathViaPower.defaults
5	2271234031254443581	ScoringEvents/Events/ScoringEventAvatarLevel.defaults
6	2606163690316306123	ScoringEvents/Events/ScoringEventPvPMatchLost.defaults
7	3310217401564076534	ScoringEvents/Events/ScoringEventMetaGameStateCompAfx.defaults
8	3369665168484667107	ScoringEvents/ScoringEvent.defaults
9	3551733047286896341	ScoringEvents/Events/ScoringEventHotspotEnter.defaults
10	3802900426891794842	ScoringEvents/Events/ScoringEventAvatarLevelTotalAll.defaults
11	4475651439295862315	ScoringEvents/Events/ScoringEventAvatarDeath.defaults
12	4607063659559851357	ScoringEvents/Events/ScoringEventAreaEnter.defaults
13	4737134395517441582	ScoringEvents/Events/ScoringEventItemCrafted.defaults
14	4876572980852824292	ScoringEvents/Events/ScoringEventPowerRankUltimate.defaults
15	5303178484082612342	ScoringEvents/Events/ScoringEventWaypointUnlocked.defaults
16	5311611872673077680	ScoringEvents/Events/ScoringEventHoursPlayedByAvatar.defaults
17	5851825911672280843	ScoringEvents/Events/ScoringEventOrbsCollected.defaults
18	6121743976165284383	ScoringEvents/Events/ScoringEventAvatarsAtPrstgLvlCap.defaults
19	6586346912421976256	ScoringEvents/Events/ScoringEventCurrencyCollected.defaults
20	6834091804205258500	ScoringEvents/Events/ScoringEventItemCollected.defaults
21	6841332091827590732	ScoringEvents/Events/ScoringEventVendorLevel.defaults
22	7967119926961641359	ScoringEvents/Events/ScoringEventCompletionTime.defaults
23	8596290077801060456	ScoringEvents/Events/ScoringEventAvatarKillAssist.defaults
24	8877526625428052491	ScoringEvents/Events/ScoringEventFullyUpgradedPetTech.defaults
25	9557214698721318987	ScoringEvents/Events/ScoringEventAchievementScore.defaults
26	9616177605541303880	ScoringEvents/Events/ScoringEventRegionEnter.defaults
27	9656446631695423389	ScoringEvents/Events/ScoringEventEntityInteract.defaults
28	9895493287466964566	ScoringEvents/Events/ScoringEventHoursPlayed.defaults
29	10470511993976068281	ScoringEvents/Events/ScoringEventAvatarsAtLevelCap.defaults
30	11063553748042390049	ScoringEvents/Events/ScoringEventFullyUpgradedLgndrys.defaults
31	11824150751869277567	ScoringEvents/Events/ScoringEventItemSpent.defaults
32	12048076906596014315	ScoringEvents/Events/ScoringEventAvatarsAtPrstgLvl.defaults
33	12072679631796049361	ScoringEvents/Events/ScoringEventAvatarKill.defaults
34	12627681022048802175	ScoringEvents/Events/ScoringEventPowerRank.defaults
35	13582116639999006369	ScoringEvents/Events/ScoringEventMinGearLevel.defaults
36	13748225907914447338	ScoringEvents/Events/ScoringEventMetaGameStateCompDif.defaults
37	13765190084468414004	ScoringEvents/Events/ScoringEventItemDonated.defaults
38	14002088711284070816	ScoringEvents/Events/ScoringEventAvatarPrestigeLevel.defaults
39	16114953213880506867	ScoringEvents/Events/ScoringEventMetaGameWaveComplete.defaults
40	16353413367535506910	ScoringEvents/Events/ScoringEventItemBought.defaults
41	17266198306861685244	ScoringEvents/Events/ScoringEventMetaGameStateComplte.defaults
42	17465227304420972641	ScoringEvents/Events/ScoringEventAvatarLevelTotal.defaults
43	17689070579899504641	ScoringEvents/Events/ScoringEventCompleteMission.defaults
44	17889997331139204923	ScoringEvents/Events/ScoringEventCurrencySpent.defaults
45	17954021494573766659	ScoringEvents/Events/ScoringEventAvatarUsedPower.defaults
46	18370640250053990381	ScoringEvents/Events/ScoringEventAvatarsUnlocked.defaults
