Index	PrototypeId	Name
0	0	
1	390959940223899390	Metagame/MetaState/MetaStateMissionProgression.defaults
2	1581119031166376989	Metagame/Raids/Surtur/States/SurturMissionProgressionState.prototype
3	1731465433389608043	Metagame/DangerRoom/UniqueScenarioMetaGames/Tutorial/States/DangerRoomMissionProgressStateTutorial.prototype
4	2233127941224539703	Metagame/StaticScenarios/CosmicDoop/States/DangerRoomMissionProgressStateCosmicDoop.prototype
5	2471461539364675688	Metagame/ZZZDeprecated/Raids/Axis/AxisRaidMissionProgressionStateTEST.prototype
6	3746057366635621161	Metagame/StaticScenarios/CivilWarBazaar/States/MissionProgressStateStaticScenarioCivilWarBazaar.prototype
7	5463286934959496963	Metagame/Raids/Surtur/States/SurturMissionProgressionStateFiveMan.prototype
8	9816349163444972518	Metagame/StaticScenarios/CivilWarAirport/States/MissionProgressStateScenarioCivilWarAirportIronM.prototype
9	10007384610379996548	Metagame/Raids/Surtur/ChuckDebug/SurturDebugMissionProgression.prototype
10	11565393731667565501	Metagame/Raids/Axis/States/AxisRaidMissionProgressionState.prototype
11	11599165751242795765	Metagame/StaticScenarios/CivilWarAirport/States/MissionProgressStateScenarioCivilWarAirportCap.prototype
12	11671844925172554537	Metagame/Raids/Surtur/ChuckDebug/SurturDebugMissionProgV2.prototype
13	12290712782466981229	Metagame/Raids/Thanos/States/ThanosRaidMissionProgressionState.prototype
14	14554907142252145672	Metagame/DangerRoom/UniqueScenarioMetaGames/Cable/States/DangerRoomMissionProgressStateUniqueCable.prototype
15	14563051884462218360	Metagame/AgeOfUltron/States/AgeOfUltronMissionProgressState.prototype
16	15919328480386098539	Metagame/StaticScenarios/BroodShip/States/DangerRoomMissionProgressStateBroodShip.prototype
17	16175101984066840287	Metagame/StaticScenarios/DangerRoomTrainyard/DangerRoomMissionProgressStateTrainyard.prototype
18	17657058052892535391	Metagame/StaticScenarios/CivilWarBazaar/States/CivilWarBazaarStatesMissionProgressStateCosmic.prototype
