Index	PrototypeId	Name
0	0	
1	406288126285714438	FullscreenMovies/Cinematics/ShieldBrood.prototype
2	823557223280416340	FullscreenMovies/Cinematics/DoomOutOfControl.prototype
3	849889305867457789	FullscreenMovies/Cinematics/DuganInNorway.prototype
4	896437429413747580	FullscreenMovies/Cinematics/Story/CH04SHIELDWarehouseTheft.prototype
5	1213970618689590920	FullscreenMovies/Cinematics/ChroniclesOfDoom03.prototype
6	1338520910776702293	FullscreenMovies/Cinematics/AxisRaidOpener.prototype
7	1437059947133671065	FullscreenMovies/Cinematics/QueensBankRobbery.prototype
8	1493640746052687320	FullscreenMovies/Cinematics/ThisIsMadripoor.prototype
9	1846319480499541121	FullscreenMovies/Cinematics/DoomsBigPlay.prototype
10	1884434711963374381	FullscreenMovies/Cinematics/Credits2015.prototype
11	2266848726434518166	FullscreenMovies/Cinematics/OneShotVMine.prototype
12	2840146473396869798	FullscreenMovies/Cinematics/Story/CH04DeWolffsConfession.prototype
13	2861961936181334678	FullscreenMovies/Cinematics/Credits1.prototype
14	3305843619418149597	FullscreenMovies/Cinematics/Purifier.prototype
15	3605494443080029077	FullscreenMovies/Cinematics/RaftEscape.prototype
16	3663221036654794766	FullscreenMovies/Cinematics/BlackbirdToSavageLand.prototype
17	4034434585093020145	FullscreenMovies/Cinematics/AxisRaidOnslaughtEntrance.prototype
18	4171448552839190153	FullscreenMovies/Cinematics/ChroniclesOfDoom04.prototype
19	4551987925632882500	FullscreenMovies/Cinematics/GeneralKlrtDefeated.prototype
20	4968816007386240349	FullscreenMovies/Cinematics/BedlamBronxZoo.prototype
21	5040766333901608047	FullscreenMovies/Cinematics/LethalLegion.prototype
22	5238911332218771078	FullscreenMovies/Cinematics/ChroniclesOfDoom01.prototype
23	5902144773122102948	FullscreenMovies/Cinematics/EnterTheTrainYard.prototype
24	6519921853725939625	FullscreenMovies/Cinematics/Story/CH01TabletTheft.prototype
25	6972112420758820606	FullscreenMovies/Cinematics/PurifierHQRevealed.prototype
26	7049427988834686065	FullscreenMovies/Cinematics/DoomAndHydra.prototype
27	8298624957166000595	FullscreenMovies/Cinematics/AxisRaidOnslaughtDefeated.prototype
28	8560190127567934813	FullscreenMovies/Cinematics/MagnetoMonolog.prototype
29	8617760673553258190	FullscreenMovies/Cinematics/UltronTimesSquare.prototype
30	8681718689755895581	FullscreenMovies/Cinematics/LokiTransformation.prototype
31	8734120756008000060	FullscreenMovies/Cinematics/Story/CH01IntroHellsKitchen.prototype
32	9212960721369633432	FullscreenMovies/Cinematics/Credits3.prototype
33	9486222287845725428	FullscreenMovies/Cinematics/StrykerDefeat.prototype
34	9770804545647679049	FullscreenMovies/Cinematics/HeroesTriumphant.prototype
35	10161792220092372396	FullscreenMovies/Cinematics/TheHoodsBigSale.prototype
36	11485620180389664269	FullscreenMovies/Cinematics/SHIELDsBigAttack.prototype
37	11674852156786416115	FullscreenMovies/Cinematics/AgeOfUltronUltronDefeated.prototype
38	11813934076873610579	FullscreenMovies/Cinematics/FurySavageLand.prototype
39	13688506280834569304	FullscreenMovies/Cinematics/LokiDefeated.prototype
40	13705877118275950026	FullscreenMovies/Cinematics/SinisterAndDoom.prototype
41	13715111467291906711	FullscreenMovies/Cinematics/Credits2.prototype
42	13744343917533665437	FullscreenMovies/Cinematics/KingpinClaimsTheTablet.prototype
43	14391481042999842342	FullscreenMovies/Cinematics/SInvKlrtDefeated.prototype
44	14744130241311675726	FullscreenMovies/Cinematics/OneShotWakanda.prototype
45	14818829405136033499	FullscreenMovies/Cinematics/Story/CH01BloodRose.prototype
46	14953726821504455589	FullscreenMovies/Cinematics/DemoThanks.prototype
47	15084310077961016967	FullscreenMovies/Cinematics/ChroniclesOfDoom02.prototype
48	16234028027033687879	FullscreenMovies/Cinematics/GameOpenerCinematic.prototype
49	16264393234636411227	FullscreenMovies/FullscreenMovie.defaults
50	16528896877876614201	FullscreenMovies/Cinematics/NorwayEvent.prototype
51	16819815742463679235	FullscreenMovies/Cinematics/SInvIntroductionToTreachery.prototype
52	18003168927887201741	FullscreenMovies/Cinematics/TaskmasterVideo.prototype
53	18132113208042854697	FullscreenMovies/Cinematics/SurturDefeatOdinAwakens.prototype
