Index	PrototypeId	Name
0	0	
1	8555828305666147	Metagame/PatrolBrooklyn/Populations/SelectAct/SelectActSupplyCookTalk.prototype
2	19693853321670368	Metagame/Story/CH10SecretInvasion/HelicarrierInvasion/Populations/SelectAct/HeliInvSelectActSHIELDTalkProx.prototype
3	46171171715161858	Populations/Clusters/Generic/SelectAct/SelectActPoliceWeaponsDrawn.prototype
4	96732244739369628	Metagame/Story/CH10SecretInvasion/TreasureRooms/Populations/SelectAct/SelectActGameCenterDancing.prototype
5	124079084628488270	Metagame/Story/CH10SecretInvasion/TreasureRooms/Populations/SelectAct/SelectActGameCenterCounterClerkTalkProx.prototype
6	128320811820394172	Metagame/Story/CH02BrooklynDocks/Populations/SelectAct/SelectActJerseyMaggiaBurialProx.prototype
7	174283860629989853	Metagame/Story/CH00Prologue/CH00Raft/Populations/SelectAct/SelectActSpencerSymtheTalkLookAround.prototype
8	199491027701866015	Populations/Clusters/Generic/SelectAct/SelectActGenericRepairLow.prototype
9	225312161270081535	Metagame/AgeOfUltron/Populations/SelectAct/AgeOfUltronSelectActInterviewCivResponseProx.prototype
10	272870148318043571	Populations/Clusters/Generic/SelectAct/SelectActGenericMotivate.prototype
11	329022060417263230	Metagame/Story/CH06FortStryker/Populations/SelectAct/SelectActRecruitClusterClearTalk.prototype
12	358635898784523172	Metagame/Story/CH01HellsKitchen/Populations/SelectAct/SelectActHKGangCombatProx.prototype
13	381287176878234614	Populations/Clusters/Generic/SelectAct/SelectActGenericTalk.prototype
14	401749654744215919	Metagame/Story/CH10SecretInvasion/TreasureRooms/Populations/SelectAct/SelectActGameCenterPachinkoPlayerLoitering.prototype
15	425326030655136221	Metagame/DangerRoom/Populations/SelectAct/SelectActWakeUpProxMutateLeader.prototype
16	476764681893322609	Populations/Clusters/Generic/SelectAct/SelectActSpawnerOnAllyKilled.prototype
17	495868981910643718	Metagame/Story/CH06FortStryker/Populations/SelectAct/SelectActMutantDiggingProx.prototype
18	530837889482106697	Metagame/Story/CH00Prologue/CH00Raft/Populations/SelectAct/SelectActRaftHYDRACmdrTalkProx.prototype
19	540424315223876524	Metagame/AgeOfUltron/Populations/SelectAct/AgeOfUltronSelectActCivilianSavedP2.prototype
20	604091987257075416	Metagame/Story/CH02BrooklynDocks/Populations/SelectAct/SelectActJerseyCivDealRunToExit.prototype
21	631426518168117037	Populations/Clusters/Generic/SelectAct/SelectActRunToExitKillOther.prototype
22	639538363186618189	Populations/Clusters/Generic/SelectAct/SelectActGenericWarmingHands.prototype
23	676142641300382051	Populations/Clusters/Generic/SelectAct/SelectActGenericHoldingMicrophone.prototype
24	718197812608774163	Metagame/Story/CH10SecretInvasion/TreasureRooms/Populations/SelectAct/SelectActShantyRooftopsCivKneelSitting.prototype
25	721608250357653065	Populations/Clusters/Generic/SelectAct/SelectActThugThreatenProx.prototype
26	757805446434594702	Metagame/PatrolBrooklyn/Populations/SelectAct/SelectActSavageExT1AIM.prototype
27	773951020368733201	Metagame/Story/CH06FortStryker/Populations/SelectAct/SelectActPurifierDrillProx.prototype
28	853880829002526191	Metagame/Story/CH10SecretInvasion/Hightown/Populations/SelectAct/SelectActSewerGhostbusterPeterTalkProx.prototype
29	931048534970671763	Metagame/PatrolBrooklyn/Populations/SelectAct/SelectActSupplyDealerLowProx.prototype
30	964478636069823858	Metagame/AgeOfUltron/Populations/SelectAct/AgeOfUltronSelectActRunToExitTourGuide.prototype
31	974855070711492381	Metagame/Story/CH10SecretInvasion/TreasureRooms/Populations/SelectAct/SelectActGameCenterStandUpPlayerProx.prototype
32	980455795555314483	Metagame/Story/CH10SecretInvasion/Hightown/Populations/SelectAct/SelectActWakeUpPoliceCrookedProx.prototype
33	999500483558448218	Populations/Clusters/Generic/SelectAct/SelectActGenericRiled.prototype
34	1018001018973529915	Metagame/AgeOfUltron/Populations/SelectAct/AgeOfUltronSelectActCivilianTourLeaderTalk01.prototype
35	1034181247967895249	Populations/Clusters/Generic/SelectAct/SelectActWakeUpOnDamageHand.prototype
36	1064350337384854557	Missions/Prototypes/Story/CH02BrooklynDocks/Events/InstanceEventRhino/MetaGame/CH02SelectActRhinoShockerThugDuoTalkProx.prototype
