Index	PrototypeId	Name
0	0	
1	2960753655814556	Entity/Items/CharacterTokens/Prototypes/TeamUps/Havok.prototype
2	130899364860797276	Entity/Items/CharacterTokens/Prototypes/Shipping/TicketTokens/TokenBeast.prototype
3	181391812129727664	Entity/Items/CharacterTokens/Prototypes/Shipping/UltOnlyTokens/UltTokenColossus.prototype
4	287424838536338805	Entity/Items/CharacterTokens/Prototypes/Shipping/TokenIronFist.prototype
5	296806334136196140	Entity/Items/CharacterTokens/Prototypes/TeamUps/Spiderwoman.prototype
6	384388318450096973	Entity/Items/CharacterTokens/Prototypes/TeamUps/DrStrange.prototype
7	444665465349546444	Entity/Items/CharacterTokens/Prototypes/Shipping/TicketTokens/TokenAntMan.prototype
8	456821183886008673	Entity/Items/CharacterTokens/Prototypes/Shipping/TokenStormUnlockerOnly.prototype
9	538123165725564155	Entity/Items/CharacterTokens/Prototypes/Shipping/TokenSheHulk.prototype
10	563831813050934820	Entity/Items/CharacterTokens/Prototypes/Shipping/UltOnlyTokens/UltTokenBlackPanther.prototype
11	583254199792902004	Entity/Items/CharacterTokens/Prototypes/Shipping/TokenRocketRaccoon.prototype
12	632642275731185079	Entity/Items/CharacterTokens/Prototypes/TeamUps/RachelColeAlvez.prototype
13	704234457086172304	Entity/Items/CharacterTokens/Prototypes/TeamUps/MilesMorales.prototype
14	848812605227148294	Entity/Items/CharacterTokens/Prototypes/Shipping/UltOnlyTokens/UltTokenCarnage.prototype
15	853453464675426770	Entity/Items/CharacterTokens/Prototypes/Shipping/TicketTokens/TokenDrDoom.prototype
16	871216403732241677	Entity/Items/CharacterTokens/Prototypes/TeamUps/DraxMarvelNOW.prototype
17	942169184993288853	Entity/Items/CharacterTokens/Prototypes/Shipping/TicketTokens/TokenDeadpool.prototype
18	988643456710943044	Entity/Items/CharacterTokens/Prototypes/Shipping/TicketTokens/TokenCable.prototype
19	1159603545074246327	Entity/Items/CharacterTokens/Prototypes/Shipping/TicketTokens/TokenPsylocke.prototype
20	1332761762159729775	Entity/Items/CharacterTokens/Prototypes/Shipping/TokenAngela.prototype
21	1387681416020499947	Entity/Items/CharacterTokens/Prototypes/TeamUps/PunisherNetflix.prototype
22	1515013760820061085	Entity/Items/CharacterTokens/Prototypes/Shipping/UltOnlyTokens/UltTokenAngela.prototype
23	1634599949000971628	Entity/Items/CharacterTokens/CharacterToken.defaults
24	1647115755434353912	Entity/Items/CharacterTokens/Prototypes/Shipping/UltOnlyTokens/UltTokenSpiderman.prototype
25	1652227304676269071	Entity/Items/CharacterTokens/Prototypes/TeamUps/OldManLogan.prototype
26	1750229775416040796	Entity/Items/CharacterTokens/Prototypes/Shipping/TokenJeanGrey.prototype
27	1787565904954926121	Entity/Items/CharacterTokens/Prototypes/Shipping/UltOnlyTokens/UltTokenIronMan.prototype
28	1825594343919721788	Entity/Items/CharacterTokens/Prototypes/Shipping/TokenBlackCat.prototype
29	1878659180749203228	Entity/Items/CharacterTokens/Prototypes/Shipping/UltOnlyTokens/UltTokenInvisibleWoman.prototype
30	1922227376339098122	Entity/Items/CharacterTokens/Prototypes/TeamUps/Rescue.prototype
31	1968226503223221086	Entity/Items/CharacterTokens/Prototypes/TeamUps/Wolverine.prototype
32	2073670518888013612	Entity/Items/CharacterTokens/Prototypes/Shipping/TokenSquirrelGirl.prototype
33	2079262205367491424	Entity/Items/CharacterTokens/Prototypes/TeamUps/SamWilson.prototype
34	2523945631177121707	Entity/Items/CharacterTokens/Prototypes/TeamUps/BackinBlackSpiderMan.prototype
35	2543068473394668816	Entity/Items/CharacterTokens/Prototypes/Shipping/UltOnlyTokens/UltTokenWolverine.prototype
36	2551923934587201255	Entity/Items/CharacterTokens/Prototypes/Shipping/UltOnlyTokens/UltTokenCaptainAmerica.prototype
37	2689089513170609129	Entity/Items/CharacterTokens/Prototypes/Shipping/TicketTokens/TokenMrFantastic.prototype
38	2910220323444955454	Entity/Items/CharacterTokens/Prototypes/TeamUps/Wasp.prototype
39	3123778960139426932	Entity/Items/CharacterTokens/Prototypes/Shipping/TokenIceman.prototype
40	3179936431295701922	Entity/Items/CharacterTokens/Prototypes/Shipping/UltOnlyTokens/UltTokenIceman.prototype
41	3240628112269124643	Entity/Items/CharacterTokens/Prototypes/Shipping/UltOnlyTokens/UltTokenHawkeye.prototype
42	3329813402733978345	Entity/Items/CharacterTokens/Prototypes/Shipping/UltOnlyTokens/UltTokenNova.prototype
43	3369250882466028358	Entity/Items/CharacterTokens/Prototypes/TeamUps/Spiderman.prototype
44	3380955624255397250	Entity/Items/CharacterTokens/Prototypes/Shipping/TokenColossus.prototype
45	3392241948838273383	Entity/Items/CharacterTokens/Prototypes/Shipping/TicketTokens/TokenThing.prototype
46	3428044710284043427	Entity/Items/CharacterTokens/Prototypes/Shipping/UltOnlyTokens/UltTokenIronFist.prototype
47	3509724183323025938	Entity/Items/CharacterTokens/Prototypes/Shipping/UltOnlyTokens/UltTokenX23.prototype
48	3537524662504138432	Entity/Items/CharacterTokens/Prototypes/Shipping/UltOnlyTokens/UltTokenWinterSoldier.prototype
49	3691893391478890291	Entity/Items/CharacterTokens/Prototypes/Shipping/TokenSilverSurfer.prototype
50	3753320850148958578	Entity/Items/CharacterTokens/Prototypes/Shipping/TicketTokens/TokenVenom.prototype
51	3757672708512031882	Entity/Items/CharacterTokens/Prototypes/Shipping/UltOnlyTokens/UltTokenJeanGrey.prototype
52	3781912874975108228	Entity/Items/CharacterTokens/Prototypes/TeamUps/JessicaJones.prototype
53	3800399614013087192	Entity/Items/CharacterTokens/Prototypes/TeamUps/IronManCivilWar.prototype
