Index	PrototypeId	Name
0	0	
1	1947173077258615	Resource/Cells/Volcanic/Volcanic_NESW_B.cell
2	6611299303823513	Resource/Cells/SHIELD_Station/SHIELD_ST_A/SHIELD_ST_A_W_A.cell
3	12145023731177231	Resource/Cells/Savagelands/Sinister_B/Sinister_B_ES_A.cell
4	13853061067972622	Resource/Cells/Purifier_Church/Purifier_Church_A/Purifier_Church_A_FILLER_A.cell
5	15632678081925408	Resource/Cells/Knowhere/Knowhere_HUB_A.cell
6	18339210378222836	Resource/Cells/Madripoor/Madripoor_Shore_C/Madripoor_Shore_C_NESW_C.cell
7	19482973563986860	Resource/Cells/DistrictCells/Tutorial_TimesSquare_NPE/Tutorial_TimesSquare_NPE_X6Y2.cell
8	19525306818764522	Resource/Cells/Purifier_Church/Purifier_Church_B/Purifier_Church_B_NSW_A.cell
9	19920445198049959	Resource/Cells/DistrictCells/CH02_JerseyDocks/Hood_Cannery/JerseyDocks_Cannery_X3Y1.cell
10	20974735152126118	Resource/Cells/Fort_Stryker/Army_Base_B/Army_Base_B_NES_A.cell
11	23523081454295402	Resource/Cells/Madripoor/Madripoor_Trans/Madripoor_Entry_A.cell
12	25785260811623410	Resource/Cells/Fort_Stryker/Stryker_Bunker_A/StrykerBunker_A_E_A.cell
13	34359382767639735	Resource/Cells/Hydra_Island/MandarinLair/Mandarin_A/Mandarin_A_NES_A.cell
14	38697971900685926	Resource/Cells/ReuseableInstances/MilBase/MilBase_Bunker_B/MilBase_B_N_A.cell
15	45180591688592743	Resource/Cells/EndGame/Thanos_Raid/Thanos_Raid_Gauntlet/Thanos_Raid_Gauntlet_C/Thanos_Raid_Gauntlet_TmB_Rm2_A.cell
16	57396329819542991	Resource/Cells/Oscorp/OSC_Res_A/OSC_Res_A_NESWcS_A.cell
17	59467256973499219	Resource/Cells/DistrictCells/PvP_Tri_Bamboo/PvP_Bamboo_Tri_SW_A.cell
18	60327607165066800	Resource/Cells/DistrictCells/Genosha/GenoshaEntryArea/GenoshaEntry_X1Y0.cell
19	65894126503928468	Resource/Cells/EndGame/CosmicDoopSector/CosmicDoopSector_A/CosmicDoopSector_NEW_A.cell
20	72614360122662073	Resource/Cells/Hydra_Island/MandarinLair/Mandarin_B/Mandarin_B_NES_A.cell
21	77924073766461544	Resource/Cells/DistrictCells/Madripoor_HighTown/HighTown_X7_Y1_CarPark_ESW_A.cell
22	84372333930094393	Resource/Cells/Fort_Stryker/Fort_Stryker_SC_Instances/SC_WaterfallCave_A.cell
23	85396065370973450	Resource/Cells/Development/DeprecatedCellSets/Savagelands_Mine_A/Savagelands_Mine_A_EW_A.cell
24	87429040478756589	Resource/Cells/DistrictCells/Madripoor_HighTown_XMAS/HighTown_X8_Y6_XMAS.cell
25	88881626867505656	Resource/Cells/Military_Base_Forest_A/Mil_Base_Forest_A_ES_A.cell
26	90088716064006645	Resource/Cells/Development/DevRooms/Pagoda_Lighting_DEV/PagodaLightingDev_A_SW_A.cell
27	92949505051927936	Resource/Cells/DistrictCells/MidtownStatic/MidtownStatic_A/UES_Static_StarkLobby_X5_Y3_A2.cell
28	104460298375339490	Resource/Cells/DistrictCells/Madripoor_HighTown/HighTown_X3_Y6_B_NEW_A.cell
29	104847328867457134	Resource/Cells/ReuseableInstances/SciLab_B/SciLab_B_NES_A.cell
30	107556849731642511	Resource/Cells/Asgard/SiegePCZ/SiegeCity/SiegeCity_Super/SiegeCity_Super_VerticalTop_A.cell
31	108821830900980767	Resource/Cells/Madripoor/Madripoor_Lower_B/Madripoor_Lower_B_EW_A.cell
32	116289571508460428	Resource/Cells/Asgard/Norway/Norway_AreaC/Norway_AreaC_NESWdSW_A.cell
33	116339513934418743	Resource/Cells/Oscorp/Hammer_B/Hammer_B_NS_A.cell
34	130996638734031657	Resource/Cells/DistrictCells/CentralPark/CentralParkUltron_X2Y1.cell
35	132676810584825019	Resource/Cells/Hydra_Island/MandarinLair/Mandarin_C/Mandarin_C_NES_A.cell
36	149379853416928744	Resource/Cells/Jungle_A/Jungle_A_NSEW_Cave_Trans_B.cell
37	158745835233025053	Resource/Cells/DistrictCells/PvP_1v1_Jungle/PvP_Jungle_A_Staging_C.cell
38	161181132449586920	Resource/Cells/EndGame/SubterraneaEndgame/SubterraEnd_A/SubterraEnd_A_S_A.cell
39	171402177208721563	Resource/Cells/Savagelands/SinisterLab/SinisterLab_Trans/SinisterLab_Entry_A.cell
40	171869495657896317	Resource/Cells/DistrictCells/UnitedTribes/UnitedTribes_X2Y3.cell
41	182522002631825967	Resource/Cells/MutantTown/MutantTown_Trans/Projects_Entry_A.cell
42	182615153354545940	Resource/Cells/Subterranea/Shallow_Caves_A/Shallow_Caves_A_ES_A.cell
43	187827360644277159	Resource/Cells/DistrictCells/Tutorial_TimesSquare_NPE/Tutorial_TimesSquare_NPE_X2Y1.cell
44	187924856996828614	Resource/Cells/Oscorp/OSC_Park_B/OSC_Park_B_NESW_D.cell
45	188909338889165844	Resource/Cells/Hells_Kitchen_01/Brownstone_A_A/Brownstone_Corner_C.cell
46	189916413172982940	Resource/Cells/Development/DeprecatedCellSets/Savagelands_Mine_A/Savagelands_Mine_A_N_A.cell
47	191114743684207278	Resource/Cells/Development/DevRooms/Gwen_A.cell
48	191835282909633940	Resource/Cells/SecretInvasion/MadripoorInvasion/Pagoda/Pagoda_Floor_A.cell
49	192486288989756968	Resource/Cells/EndGame/EndlessDungeon/BambooForest/ED_Bamboo_Forest_S_A.cell
50	193978681159719224	Resource/Cells/Brooklyn/Taskmaster_B/Taskmaster_B_FILLER_A.cell
51	194730290506110924	Resource/Cells/Development/DevRooms/Audio_Dev/Audio_dev.cell
52	196290599720067414	Resource/Cells/Hydra_Island/HydraIsland1Shot/HydraIsland1S_B/Hydra1S_B_NESWdNE_A.cell
53	197847533935663976	Resource/Cells/MutantTown/MutantTown_Trans/KillSquadHQ_Entry_A.cell
54	201110248804323822	Resource/Cells/Asgard/Siege/Siege_A_NSW_A.cell
55	201640522324581067	Resource/Cells/Madripoor/Madripoor_Trans/Madripoor_Beach_CaveB.cell
56	203249671178755773	Resource/Cells/DistrictCells/HighTown_Terminal/HighTown_Terminal_X2_Y2_A.cell
57	203452702208563942	Resource/Cells/Fort_Stryker/Army_Base_C/Army_Base_Mission_NW_A.cell
58	203540097806903348	Resource/Cells/Development/DevRooms/MattM_DevRandomDungeon/Micro_Dungeon_A/DEV_MicroDungeon_W_A.cell
59	213345008740536912	Resource/Cells/Volcanic/Volcanic_NESWcW_A.cell
60	220422307425360686	Resource/Cells/DistrictCells/CentralPark/CentralParkUltron_X6Y2.cell
61	220530915111803857	Resource/Cells/Subterranea/Shallow_Caves_AA/Shallow_Caves_AA_NE_A.cell
62	224492604540788391	Resource/Cells/EndGame/EndlessDungeon/VictoryRoom/DR_VictoryRoom_Bamboo.cell
63	224852719175734561	Resource/Cells/DistrictCells/Genosha/Genosha_X1Y2.cell
64	228991658111145062	Resource/Cells/Oscorp/OSC_Bio_A/OSC_Bio_A_NEW_A.cell
65	231956344817851468	Resource/Cells/Hells_Kitchen_01/NightClub_Trans/NightClub_Clea_SW_A.cell
66	234612791918333978	Resource/Cells/Jungle_B/Jungle_B_S_A.cell
67	237491050450785344	Resource/Cells/Science_Lab_B/Science_Lab_B_NE_A.cell
68	239386662163979929	Resource/Cells/Madripoor/Madripoor_Lower_C/Madripoor_Lower_BobaTeaPOI_A.cell
