Index	PrototypeId	Name
0	0	
1	146010270724984946	Entity/EntityFilter/FilterList.defaults
2	696340272704982401	Entity/EntityFilter/Not.defaults
3	1200032904616022552	Entity/EntityFilter/IsPlayerAvatar.defaults
4	1550939096300523175	Entity/EntityFilter/InCell.defaults
5	1984601277731704163	Entity/EntityFilter/And.defaults
6	2369849513970699266	Entity/EntityFilter.defaults
7	3467856955551847625	Entity/EntityFilter/IsMissionContributor.defaults
8	3623444884627788519	Entity/EntityFilter/HasPrestigeLevel.defaults
9	4372662906727896237	Entity/EntityFilter/IsMissionParticipant.defaults
10	5692610861019434257	Entity/EntityFilter/Or.defaults
11	6213440151978644432	Entity/EntityFilter/SpawnedByEncounter.defaults
12	7250597840744879393	Entity/EntityFilter/InLocationWithKeyword.defaults
13	7755507920783150752	Entity/EntityFilter/InArea.defaults
14	7983715934322496253	Entity/EntityFilter/SpawnedBySpawner.defaults
15	8314053367666054191	Entity/EntityFilter/IsMemberOfSuperteam.defaults
16	8761834083772338289	Entity/EntityFilter/HasKeyword.defaults
17	9199299331504804276	Entity/EntityFilter/IsPartyMember.defaults
18	9867557694554968186	Entity/EntityFilter/ItemRarity.defaults
19	10044500947908891575	Entity/EntityFilter/HasNegStatusEffect.defaults
20	10708032907500130072	Entity/EntityFilter/HasRank.defaults
21	11575218474693956583	Entity/EntityFilter/IsHostileToPlayers.defaults
22	12814708044266672011	Entity/EntityFilter/InRegion.defaults
23	13288372513606144356	Entity/EntityFilter/IsPowerOwner.defaults
24	14196070658344358655	Entity/EntityFilter/SpawnedByMission.defaults
25	15866540604274512226	Entity/EntityFilter/HasPrototype.defaults
26	18096733197331796133	Entity/EntityFilter/HasAlliance.defaults
