Index	PrototypeId	Name
0	0	
1	239794210831472243	Missions/Blueprints/Conditions/EmotePerformed.defaults
2	340896424880837715	Missions/Blueprints/Conditions/CellEnter.defaults
3	445356032165680943	Missions/Blueprints/Conditions/MetaGameComplete.defaults
4	771676318934309145	Missions/Blueprints/Conditions/PowerPointsRemaining.defaults
5	955706430528689681	Missions/Blueprints/Conditions/AvatarLevelUp.defaults
6	1801784029703443957	Missions/Blueprints/Conditions/EntityDamaged.defaults
7	1876101589856950198	Missions/Blueprints/Conditions/MetaStateComplete.defaults
8	2221038536481838180	Missions/Blueprints/Conditions/OrbPickUp.defaults
9	2362134318333171665	Missions/Blueprints/Conditions/InventoryCapacity.defaults
10	2557783270486119736	Missions/Blueprints/Conditions/EntityDeath.defaults
11	2936121944191670605	Missions/Blueprints/Conditions/ClusterEnemiesCleared.defaults
12	3404593182348350548	Missions/Blueprints/Conditions/ItemCraft.defaults
13	4314280117004080882	Missions/Blueprints/Conditions/AvatarUsedPower.defaults
14	5351524730566153968	Missions/Blueprints/Conditions/MissionComplete.defaults
15	5421621441471714169	Missions/Blueprints/Conditions/Faction.defaults
16	5598038677360154220	Missions/Blueprints/Conditions/AvatarIsActive.defaults
17	6044691884285564095	Missions/Blueprints/Conditions/ItemDonate.defaults
18	6760586028723148521	Missions/Blueprints/Conditions/ThrowablePickUp.defaults
19	6981512803543160751	Missions/Blueprints/Conditions/CurrencyCollected.defaults
20	7535309912338469954	Missions/Blueprints/Conditions/CellLeave.defaults
21	8257618221406820039	Missions/Blueprints/Conditions/SpawnerDefeated.defaults
22	8700508789745260357	Missions/Blueprints/Conditions/AvatarIsUnlocked.defaults
23	9057012014101764136	Missions/Blueprints/Conditions/RemoteNotification.defaults
24	9076119997387182996	Missions/Blueprints/Conditions/ItemBuy.defaults
25	9672851537537996409	Missions/Blueprints/Conditions/TeamUpIsActive.defaults
26	9754148384769709993	Missions/Blueprints/Conditions/ObjectiveComplete.defaults
27	10277575884059907524	Missions/Blueprints/Conditions/HotspotEnter.defaults
28	10651226102682293546	Missions/Blueprints/Conditions/ItemCollect.defaults
29	10913637849894294850	Missions/Blueprints/Conditions/EntityAggro.defaults
30	11282324089700685732	Missions/Blueprints/Conditions/AreaBeginTravelTo.defaults
31	11625664482472236536	Missions/Blueprints/Conditions/ActiveChapter.defaults
32	11893367214048154241	Missions/Blueprints/PlayerCondition.defaults
33	12030150465072010368	Missions/Blueprints/Conditions/PartySize.defaults
34	12097993169003419276	Missions/Blueprints/Conditions/EntityInteract.defaults
35	12391162566216194177	Missions/Blueprints/Conditions/GlobalEventComplete.defaults
36	13499357879593276475	Missions/Blueprints/Conditions/AreaLeave.defaults
37	13695485663533733175	Missions/Blueprints/Conditions/RegionEnter.defaults
38	14364049454768788584	Missions/Blueprints/Conditions/ItemEquip.defaults
39	15057535482303943960	Missions/Blueprints/Conditions/HealthRange.defaults
40	15148407829138969894	Missions/Blueprints/Conditions/RegionLeave.defaults
41	15302344093583873963	Missions/Blueprints/Conditions/MemberOfEventTeam.defaults
42	15528004107558589516	Missions/Blueprints/Conditions/AreaEnter.defaults
43	16323472630750647731	Missions/Blueprints/Conditions/HotspotLeave.defaults
44	16464170596098184422	Missions/Blueprints/Conditions/PowerEquip.defaults
45	16676117335686584463	Missions/Blueprints/Conditions/RegionBeginTravelTo.defaults
46	16828479830828914613	Missions/Blueprints/Conditions/KismetSeqFinished.defaults
47	17893836884960941564	Missions/Blueprints/Conditions/MissionFailed.defaults
48	17993401323346728786	Missions/Blueprints/Conditions/TeamUpIsUnlocked.defaults
