Index	PrototypeId	Name
0	0	
1	114425012673385915	Mods/Infinity/Bonuses/Space/Space01Durability.prototype
2	118541515156953537	Mods/Infinity/Bonuses/Mind/Mind02DamageProcIntelligence.prototype
3	1246321236136564453	Mods/Infinity/Bonuses/Space/Space05DefenseRating.prototype
4	1408831645877082196	Mods/Infinity/Bonuses/Soul/Soul02DamageProcFighting.prototype
5	2012435310263146174	Mods/Infinity/Bonuses/Space/Space04DeflectChance.prototype
6	2059885646079596561	Mods/Infinity/Bonuses/Power/Power05WeakenedExploit.prototype
7	2381763708696140330	Mods/Infinity/Bonuses/Reality/Reality03UltimateCooldown.prototype
8	2531671979509619430	Mods/Infinity/Bonuses/Mind/Mind05VulnerableExploitCONSOLE.prototype
9	2701947893727566226	Mods/Infinity/Bonuses/Reality/Reality04SignatureDamage.prototype
10	2736551492217215525	Mods/Infinity/Bonuses/Reality/Reality01EnergyProjection.prototype
11	2814326555099077071	Mods/Infinity/Bonuses/Space/Space02DamageProcDurability.prototype
12	3398368919570028651	Mods/Infinity/Bonuses/Soul/Soul03HealthRegeneration.prototype
13	3838741738484470479	Mods/Infinity/Bonuses/Time/Time05Dodge.prototype
14	4095925884798638407	Mods/Infinity/Bonuses/Power/Power02DamageProcStrength.prototype
15	4509761095591139053	Mods/Infinity/Bonuses/Time/Time02DamageProcSpeed.prototype
16	5963957654214940111	Mods/Infinity/Bonuses/Time/Time03DashCooldown.prototype
17	7673017462803273494	Mods/Infinity/Bonuses/Soul/Soul05HealingIncrease.prototype
18	8344888469396461234	Mods/Infinity/Bonuses/Power/Power03BrutalChance.prototype
19	8422453770066071861	Mods/Blueprints/InfinityGemBonus.defaults
20	8744201609908851903	Mods/Infinity/Bonuses/Power/TemplatePower.prototype
21	9208076431444743597	Mods/Infinity/Bonuses/Mind/Mind01Intelligence.prototype
22	9259390983576884912	Mods/Infinity/Bonuses/Power/Power04BrutalDamage.prototype
23	9627372413032601355	Mods/Infinity/Bonuses/Time/Time04AttackMoveSpeed.prototype
24	10122559156785189813	Mods/Infinity/Bonuses/Mind/TemplateMind.prototype
25	10658669470914057817	Mods/Infinity/Bonuses/Reality/TemplateReality.prototype
26	11029478345133659456	Mods/Infinity/Bonuses/Space/Space03MaxHealth.prototype
27	11202580770102646155	Mods/Infinity/Bonuses/Soul/Soul04HealthOnHit.prototype
28	12512811760461878431	Mods/Infinity/Bonuses/Mind/Mind05MaxSpirit.prototype
29	12710032332880353386	Mods/Infinity/Bonuses/Reality/Reality05UltimateBuff.prototype
30	12987526033722577859	Mods/Infinity/Bonuses/Time/TemplateTime.prototype
31	13759422910319236714	Mods/Infinity/Bonuses/Mind/Mind04CriticalChance.prototype
32	14501062017559041331	Mods/Infinity/Bonuses/Power/Power01Strength.prototype
33	14587811138655359979	Mods/Infinity/Bonuses/Soul/TemplateSoul.prototype
34	15573624627475256384	Mods/Infinity/Bonuses/Soul/Soul01Fighting.prototype
35	15588396089523442813	Mods/Infinity/Bonuses/Space/TemplateSpace.prototype
36	17702285544688457318	Mods/Infinity/Bonuses/Mind/Mind03CriticalDamage.prototype
37	18307765631277994713	Mods/Infinity/Bonuses/Time/Time01Speed.prototype
38	18327331288289581564	Mods/Infinity/Bonuses/Reality/Reality02DamageProcEnergy.prototype
