Index	PrototypeId	Name
0	0	
1	2738506749163607244	Loot/DropTypes/XPMainMissionUnifiedStory.defaults
2	3545970112130651991	Loot/DropTypes/XPSideMissionUnifiedStoryRevamp.defaults
3	4576060891162417111	Loot/DropTypes/XPMinorMissionUnifiedStoryRevamp.defaults
4	7190159397947181824	Loot/DropTypes/XP.defaults
5	11545543494461756745	Loot/DropTypes/XPEventMissionUnifiedStory.defaults
6	12867363028553371351	Loot/DropTypes/XPSmallLoot.defaults
7	13676846194335422281	Loot/DropTypes/XPSideMissionUnifiedStoryNewDCL.defaults
8	14340696970775827788	Loot/DropTypes/XPMinorMissionUnifiedStory.defaults
9	16022413936419870694	Loot/DropTypes/XPStoryShowdownMissionOncePerDay.defaults
10	17215071477642237908	Loot/DropTypes/XPEventMissionUnifiedStoryRevamp.defaults
11	17742998038203733847	Loot/DropTypes/XPMainMissionUnifiedStoryRevamp.defaults
12	17907652904387679436	Loot/DropTypes/XPSideMissionUnifiedStory.defaults
