Index	PrototypeId	Name
0	0	
1	76514789164132909	Entity/Items/Affixes/ArmorAffixes/Loot20/Complex/MovementPowerBoost/MaxEnduranceToEnergylDamage.prototype
2	158684238709597927	Entity/Items/Affixes/ArmorAffixes/Loot20/Complex/EnemyRegenDebuff/EnemyHealthRegenDebuff.prototype
3	366742270280867682	Entity/Items/Affixes/ArmorAffixes/Loot20/CosmicAffixes/CosmicMovement.prototype
4	671872324562000905	Entity/Items/Affixes/CosmicArtifactAffixes/CosmicAttributes.prototype
5	715685266070247844	Entity/Items/Affixes/CosmicAffixes/ProcCosmicImmunity.prototype
6	728771053483072218	Entity/Items/Affixes/CosmicAffixes/ProcCosmicDemonSummon.prototype
7	920771725936568868	Entity/Items/Affixes/ArmorAffixes/Loot20/Complex/MovementPowerBoost/MaxEnduranceToMentallDamage.prototype
8	1017045884235421761	Entity/Items/Affixes/CosmicAffixes/ProcCosmicMight.prototype
9	1430824579308133314	Entity/Items/Affixes/InsigniaAffixes/Prefixes/Plus1Strength.prototype
10	1615376372524063546	Entity/Items/Affixes/Medallions/RedOnslaughtDamageHotspot.prototype
11	1762401392012959248	Entity/Items/Affixes/ArmorAffixes/Loot20/CosmicAffixes/CosmicMight.prototype
12	1789960788420009509	Entity/Items/Affixes/ArmorAffixes/Loot20/CosmicAffixes/CosmicInvul.prototype
13	1917906859851979500	Entity/Items/Affixes/RunewordAffixes/RunewordAffix005Proc1.prototype
14	1945453920694639404	Entity/Items/Affixes/Medallions/CosmicMedallionPlusOneAll.prototype
15	2390540479594306254	Entity/Items/Affixes/CosmicArtifactAffixes/CosmicDefense2.prototype
16	2553981913675341648	Entity/Items/Affixes/ArmorAffixes/Loot20/CosmicAffixes/CosmicStarFall.prototype
17	2753793321748405991	Entity/Items/Affixes/PowerModifierAffixes/Grants/AMasterPowerGrant.prototype
18	2976513650620308808	Entity/Items/Affixes/CosmicArtifactAffixes/CosmicCostReduction.prototype
19	3277754427048403663	Entity/Items/Affixes/ArmorAffixes/Loot20/Complex/MedKitAllyHeal/MedKitAllyHeal.prototype
20	3428202747612568951	Entity/Items/Affixes/ArmorAffixes/AttackSpeedTab/AttackSpeedTab0.prototype
21	3718765782165429042	Entity/Items/Affixes/RunewordAffixes/RunewordAffix009Procs.prototype
22	4016551150817845087	Entity/Items/Affixes/CosmicArtifactAffixes/ProcArtifactStarfalltest.prototype
23	4313547039095397067	Entity/Items/Affixes/CosmicArtifactAffixes/CosmicDeflect2.prototype
24	4648102747406408345	Entity/Items/Affixes/CosmicArtifactAffixes/CosmicDeflect.prototype
25	4770274008821605810	Entity/Items/Affixes/ArmorAffixes/Loot20/Complex/CostReduction/CostReductionMovement.prototype
26	4803594582246237263	Entity/Items/Affixes/ArmorAffixes/Loot20/Complex/CostReduction/CostReductionMelee.prototype
27	4823777283017349870	Entity/Items/Affixes/RunewordAffixes/RunewordAffix005Proc3.prototype
28	4886288521526845096	Entity/Items/Affixes/PetTech/Cosmic/AffixBoostPetTechPlus2Ultimate.prototype
29	5260612853303679728	Entity/Items/Affixes/RunewordAffixes/RunewordAffix027Proc1.prototype
30	5319060261618129464	Entity/Items/Affixes/CosmicArtifactAffixes/CosmicHealth.prototype
31	5321893137027832507	Entity/Items/Affixes/RunewordAffixes/RunewordAffix014Proc.prototype
32	5585263895964361368	Entity/Items/Affixes/ArmorAffixes/Loot20/Complex/ImprovedMedKit/ImprovedMedit.prototype
33	5602949697586731714	Entity/Items/Affixes/Medallions/KaeciliusUniqueMedalProc.prototype
34	5673180367570213620	Entity/Items/Affixes/Medallions/KaeciliusUniqueMedalProc2.prototype
35	5702908633695263803	Entity/Items/Affixes/CosmicArtifactAffixes/CosmicAttributes2.prototype
