Index	PrototypeId	Name
0	0	
1	1029343534521116	Entity/Items/Armor/Prototypes/Cable/o5Cyberware/Cyberware07.prototype
2	1335544244999818	Entity/Items/Armor/Prototypes/Thor/o3Cape/Cape07.prototype
3	2960753655814556	Entity/Items/CharacterTokens/Prototypes/TeamUps/Havok.prototype
4	3260041539231319	Entity/Items/Armor/Prototypes/Punisher/o5HeavyWeapon/HeavyWeapon14.prototype
5	4322118731114533	Entity/Items/Consumables/Prototypes/DangerRoom/DangerRoomVendorRewards/RedBoxAnniversary.prototype
6	5881588245077009	Entity/Items/Armor/Prototypes/Psylocke/o5PsychicKnife/Knife13.prototype
7	6537472456333311	Entity/Items/Armor/Prototypes/Magik/o1Sword/Sword06.prototype
8	14197696967220177	Entity/Items/Crafting/Recipes/Enchanting/EnchantmentRecipe011.prototype
9	17601134270224861	Entity/Items/Armor/Prototypes/HumanTorch/o5Flame/Flame13.prototype
10	19665412672986727	Entity/Items/Armor/UniquePrototypes/Avatars/AnyHero/Slot5/Unique217.prototype
11	19829170490645087	Entity/Items/Armor/Prototypes/EmmaFrost/o5Collar/Collar10.prototype
12	20039020071822177	Entity/Items/Consumables/Prototypes/RandomGiftboxes/SeasonalLEBountyGhostBox.prototype
13	21502082687769453	Entity/Items/Armor/Prototypes/Magneto/o2Bodysuit/Bodysuit09.prototype
14	23819868150110552	Entity/Items/Armor/Prototypes/IronFist/o4Boots/Boots07.prototype
15	27484512074537791	Entity/Items/Crafting/Ingredients/Genosha/ReinforcedCasing.prototype
16	27625025720490600	Entity/Items/Crafting/Recipes/UruForged/RunewordRecipe013.prototype
17	37283261297137405	Entity/Items/Armor/Prototypes/Storm/o3Cape/Cape11.prototype
18	39620195569900244	Entity/Items/Armor/Prototypes/BlackPanther/o4Boots/Boots02.prototype
19	42265415006100422	Entity/Items/TeamUps/Prototypes/Slot1/GiftedTeamUpGearSlot1.prototype
20	44816791155972518	Entity/Items/Armor/Prototypes/Wolverine/o1Claws/Claws14.prototype
21	46946146605669907	Entity/Items/Armor/Prototypes/Gambit/o5PlayingCards/PlayingCards07.prototype
22	47130050908593314	Entity/Items/Armor/Prototypes/BlackWidow/o2Bodysuit/Bodysuit11.prototype
23	49959293896891013	Entity/Items/Artifacts/Prototypes/SpecialArtifacts/Art242.prototype
24	60026738093074020	Entity/Items/Consumables/Prototypes/AchievementRewards/AchievementMayhemCofferReward.prototype
25	60051035975260754	Entity/Items/Armor/Blueprints/IronMan/ArmorIronManBoots.defaults
26	61344655625820946	Entity/Items/Armor/Prototypes/Vision/o2Bodysuit/Bodysuit10.prototype
27	65926994245850715	Entity/Items/Runewords/Glyphs/RunewordGlyph014.prototype
