Index	PrototypeId	Name
0	0	
1	2658289909851955899	Populations/Clusters/Debug/EntityActionScriptTest/ScriptRoleKeyDoopPoliceF.prototype
2	7855054346867385586	Metagame/PatrolBrooklyn/Populations/ScriptAction/ScriptRoleKey/DoopEventMultManA.prototype
3	8358061767894311816	Populations/Clusters/Debug/EntityActionScriptTest/DebugScriptRoleKeyHostile02.prototype
4	8944181816870184096	Metagame/PatrolBrooklyn/Populations/ScriptAction/ScriptRoleKey/VenomEventSmythe.prototype
5	9187484771339805497	Populations/Clusters/Debug/EntityActionScriptTest/ScriptRoleKeyDoopMultManB.prototype
6	12567423728569556022	Populations/Blueprints/EntitySelector/EntityFilterSettings.defaults
7	15661759771583652988	Metagame/PatrolBrooklyn/Populations/ScriptAction/ScriptRoleKey/DoopEventPoliceM.prototype
8	15801141882476111426	Metagame/PatrolBrooklyn/Populations/ScriptAction/ScriptRoleKey/VenomEventScientistF.prototype
9	16870390625886937991	Populations/Clusters/Debug/EntityActionScriptTest/DebugScriptRoleKeyHostile01.prototype
