Index	PrototypeId	Name
0	0	
1	1974843608753117956	Metagame/DangerRoom/AdvanceStates/DangerRoomAdvanceBamboo.prototype
2	5798404905584171567	Metagame/DangerRoom/AdvanceStates/DangerRoomAdvanceBASE.prototype
3	9760137313128553471	Metagame/DangerRoom/AdvanceStates/DangerRoomAdvanceMilitary.prototype
4	11247030779000000869	Metagame/DangerRoom/DangerRoomEnd.prototype
5	12562293345670208175	Metagame/DangerRoom/AdvanceStates/DangerRoomAdvanceMarsh.prototype
6	12823668302966889660	Metagame/DangerRoom/AdvanceStates/DangerRoomAdvanceBroodCaves.prototype
7	14841370982457219887	Metagame/DangerRoom/AdvanceStates/DangerRoomAdvanceSubway.prototype
8	16049526110037089013	Metagame/DangerRoom/AdvanceStates/DangerRoomAdvanceAIMFac.prototype
9	16587632066325123773	Metagame/MetaState/MetaStateShutdown.defaults
10	17512092544561323106	Metagame/DangerRoom/AdvanceStates/DangerRoomAdvanceTrainyard.prototype
11	17561033860305064987	Metagame/DangerRoom/DangerRoomInterrupt.prototype
