Index	PrototypeId	Name
0	0	
1	538277696068725272	Missions/Prototypes/InfluenceMissions/CivilWar/QuestCategories/CivilWarQuestCategoryDailyCap.prototype
2	5309899379998922312	Missions/Blueprints/LegendaryMissionCategory.defaults
3	8540859604794808722	Missions/Prototypes/LegendaryQuests/Categories/Story.prototype
4	9537341897693014116	Missions/Prototypes/InfluenceMissions/CivilWar/QuestCategories/CivilWarCategoryWeeklyCap.prototype
5	10178995703699675821	Missions/Prototypes/LegendaryQuests/Categories/Terminal.prototype
6	11595161929365263811	Missions/Blueprints/AdvancedMissionCategory.defaults
7	12871590200154138302	Missions/Prototypes/InfluenceMissions/GLF/QuestCategories/GenoshaQuestCategoryWeekly.prototype
8	13224769097390762968	Missions/Prototypes/InfluenceMissions/CivilWar/QuestCategories/CivilWarQuestCategoryDailyIronMan.prototype
9	14369498563567491828	Missions/Prototypes/LegendaryQuests/Categories/Challenge.prototype
10	17200344562002438692	Missions/Prototypes/InfluenceMissions/CivilWar/QuestCategories/CivilWarCategoryWeeklyIronMan.prototype
11	17662841542064023104	Missions/Prototypes/InfluenceMissions/GLF/QuestCategories/GenoshaQuestCategoryDaily.prototype
