Index	PrototypeId	Name
0	0	
1	118462312137497207	Loot/Cooldowns/Channels/LootCooldownChannelSharedQuest1.prototype
2	193091799201421473	Loot/Cooldowns/Channels/LootCooldownChannelPumpkin.prototype
3	226859158860536022	Loot/Cooldowns/Channels/LootCooldownChannelSQ3Event.prototype
4	343533989415688308	Loot/Cooldowns/Channels/EyeOfDemonfireChannelCount.prototype
5	945609419105048471	Loot/Cooldowns/Channels/LootCooldownLimboScroll1.prototype
6	1101026613615402328	Loot/Cooldowns/Channels/LootCooldownCH03EventSupervillainViper.prototype
7	1280007832876685150	Loot/Cooldowns/Channels/LootCooldownSpecialXMas.prototype
8	1618217704702089138	Loot/Cooldowns/Channels/LootCooldownCH01EventRaid.prototype
9	2023082470592944164	Loot/Cooldowns/Channels/CWCurrencyCooldownChannel.prototype
10	2404977969120024328	Loot/Cooldowns/Channels/LootCooldownCrimsonBox.prototype
11	2675600783216416485	Loot/Cooldowns/Channels/LootCooldownCosmicMMFC.prototype
12	2834692701426556337	Loot/Cooldowns/Channels/LootCooldownCH07BroodWardenEventMission.prototype
13	3104959976770050209	Loot/Cooldowns/Blueprints/LootCooldownChannelCount.defaults
14	3139760986487068207	Loot/Cooldowns/Channels/LootCooldown15Minutes.prototype
15	3656280844115450513	Loot/Cooldowns/Channels/LootCooldownWinterEventPowerup.prototype
16	3667264243031479373	Loot/Cooldowns/Channels/CakeSlice2016CD4min.prototype
17	5057910668292920952	Loot/Cooldowns/Blueprints/LootCooldownChannel.defaults
18	5671966776014282174	Loot/Cooldowns/Channels/LootCooldownCH03EventSupervillainGorgon.prototype
19	5995223811122075659	Loot/Cooldowns/Channels/LootCooldownBovinePortal2.prototype
20	6153388357710846174	Loot/Cooldowns/Channels/LootCooldownSpecial4Minutes.prototype
21	6181939151984990216	Loot/Cooldowns/Channels/LootCooldownSpecial2Hours.prototype
22	6469532024415722105	Loot/Cooldowns/Channels/LootCooldownChannelSharedQuest3.prototype
23	6788568004120026204	Loot/Cooldowns/Channels/LootCooldownCH04EventLavamanInvasion.prototype
24	6887039823381207174	Loot/Cooldowns/Channels/LootCooldownCH03EventNgarai.prototype
25	6951301153402788857	Loot/Cooldowns/Channels/LootCooldownCH03EventAquaticAssault.prototype
26	6959884353070832562	Loot/Cooldowns/Channels/LootCooldownCH07SauronEventMission.prototype
27	7027047476744165663	Loot/Cooldowns/Channels/LootCooldownValentinesEvent.prototype
28	7285015917767038249	Loot/Cooldowns/Channels/LootCooldown4hours.prototype
29	7537291044648261118	Loot/Cooldowns/Channels/LootCooldown5minutes.prototype
30	7702030135903720452	Loot/Cooldowns/Channels/LootCooldown24hr.prototype
31	8318269891472397295	Loot/Cooldowns/Channels/DogTagsCooldown.prototype
32	8321479851116927122	Loot/Cooldowns/Channels/LootCooldownChannelCosmicW.prototype
33	8515486899209313239	Loot/Cooldowns/Channels/LootCooldownCH02EventGangCargoTheft.prototype
34	8665671577988176355	Loot/Cooldowns/Channels/LootCooldownOrdersFromTheHand.prototype
35	8832647255794718620	Loot/Cooldowns/Channels/SpecialBig10EventCooldown.prototype
36	8902089920682334613	Loot/Cooldowns/Channels/LootCooldownHalloweenPowerup.prototype
37	9549269830139189460	Loot/Cooldowns/Channels/LootCooldownChannelSQ1Event.prototype
38	9769277673748961319	Loot/Cooldowns/Blueprints/LootCooldownChannelTime.defaults
39	10012970823392434095	Loot/Cooldowns/Channels/LootCooldownBirthdaycake.prototype
40	10972662984954157688	Loot/Cooldowns/Channels/LootCooldownChannelSharedQuest2.prototype
41	11503154493381745728	Loot/Cooldowns/Channels/LootCooldownStPatricksEventPowerup.prototype
42	11579055512341061567	Loot/Cooldowns/Channels/LootCooldownCH04EventSupervillainGreenGoblin.prototype
43	11580787544762095941	Loot/Cooldowns/Channels/HeartOfDemonfireChannelCount.prototype
44	11742663035887622197	Loot/Cooldowns/Channels/LootCooldownCH01EventArson.prototype
45	12267523100133824177	Loot/Cooldowns/Channels/SummerPowerUpCooldown.prototype
46	12487750191931005141	Loot/Cooldowns/Channels/LootCooldownChannelSQ2Event.prototype
47	12492627829967560402	Loot/Cooldowns/Channels/LootCooldownCH02EventMaggiaHostileTakeover.prototype
48	12927133514552973344	Loot/Cooldowns/Channels/LootcooldownRepeatableRep.prototype
49	13004270854248469895	Loot/Cooldowns/Channels/LootCooldown1Minute.prototype
50	13061131771275580494	Loot/Cooldowns/Channels/CakeSlice2017CD4min.prototype
51	13109736388917992233	Loot/Cooldowns/Channels/LootCooldownCH03EventHYDRAAssault.prototype
52	13124337238589380639	Loot/Cooldowns/Channels/LootCooldownChannelRelics.prototype
53	13536919899976046124	Loot/Cooldowns/Channels/LootCooldown30Minutes.prototype
54	13850069063817632770	Loot/Cooldowns/Channels/LootCooldownCH01ElectroEventMission.prototype
55	14088756245562072269	Loot/Cooldowns/Channels/LootCooldownChannelLegendaryMissions.prototype
56	14209601592310962244	Loot/Cooldowns/Channels/LootCooldownLunarEnvelope.prototype
57	14266190377374323785	Loot/Cooldowns/Channels/CWBuffLootCD20min.prototype
58	14374062261274810861	Loot/Cooldowns/Blueprints/LootCooldownChannelRollOver.defaults
59	14581039752820955170	Loot/Cooldowns/Channels/LootCooldownChannelHotDog.prototype
60	14614521964947707914	Loot/Cooldowns/Channels/LootCooldownBovinePortal1.prototype
61	14706899794514417057	Loot/Cooldowns/Channels/LootCooldown10Second.prototype
62	14945417586762257962	Loot/Cooldowns/Channels/LootCooldown10Minutes.prototype
63	15091691612167806040	Loot/Cooldowns/Channels/LootCooldownCH05EventLadyDeathstrike.prototype
64	15150545145992517886	Loot/Cooldowns/Channels/LootCooldownCH04EventMoleMan.prototype
65	15260496905825229073	Loot/Cooldowns/Channels/LootCooldownSpecial25Minutes.prototype
66	15287466448933034326	Loot/Cooldowns/Channels/LootCooldownCH02EventAIMCargo.prototype
67	15951862858031568887	Loot/Cooldowns/Channels/LootCooldownARMORPowerup.prototype
68	16132487603695459127	Loot/Cooldowns/Channels/LootCooldownChannelEternitySplin.prototype
69	16402463342754666316	Loot/Cooldowns/Channels/LeviathanTreasureRoomCD.prototype
70	16672773146935237214	Loot/Cooldowns/Channels/LootCooldownChannelFourMinutes.prototype
71	16853985300193220312	Loot/Cooldowns/Channels/AoSEventBuffLootCD15min.prototype
72	17006035991304476723	Loot/Cooldowns/Channels/LootCooldownCH02EventRhino.prototype
