Index	PrototypeId	Name
0	0	
1	239794210831472243	Missions/Blueprints/Conditions/EmotePerformed.defaults
2	340896424880837715	Missions/Blueprints/Conditions/CellEnter.defaults
3	445356032165680943	Missions/Blueprints/Conditions/MetaGameComplete.defaults
4	713523202294027896	Missions/Blueprints/Conditions/RegionContains.defaults
5	771676318934309145	Missions/Blueprints/Conditions/PowerPointsRemaining.defaults
6	955706430528689681	Missions/Blueprints/Conditions/AvatarLevelUp.defaults
7	1801784029703443957	Missions/Blueprints/Conditions/EntityDamaged.defaults
8	1876101589856950198	Missions/Blueprints/Conditions/MetaStateComplete.defaults
9	2221038536481838180	Missions/Blueprints/Conditions/OrbPickUp.defaults
10	2243764326176331149	Missions/Blueprints/Conditions/AreaContains.defaults
11	2362134318333171665	Missions/Blueprints/Conditions/InventoryCapacity.defaults
12	2557783270486119736	Missions/Blueprints/Conditions/EntityDeath.defaults
13	2827504510134391907	Missions/Blueprints/Conditions/LogicTrue.defaults
14	2936121944191670605	Missions/Blueprints/Conditions/ClusterEnemiesCleared.defaults
15	3111029484772202008	Missions/Blueprints/Conditions/ConditionList.defaults
16	3333890605299405174	Missions/Blueprints/Conditions/Or.defaults
17	3404593182348350548	Missions/Blueprints/Conditions/ItemCraft.defaults
18	4038273540649259710	Missions/Blueprints/Conditions/Count.defaults
19	4314280117004080882	Missions/Blueprints/Conditions/AvatarUsedPower.defaults
20	5351524730566153968	Missions/Blueprints/Conditions/MissionComplete.defaults
21	5421621441471714169	Missions/Blueprints/Conditions/Faction.defaults
22	5598038677360154220	Missions/Blueprints/Conditions/AvatarIsActive.defaults
23	6044691884285564095	Missions/Blueprints/Conditions/ItemDonate.defaults
24	6461505850320753838	Missions/Blueprints/Conditions/LogicFalse.defaults
25	6760586028723148521	Missions/Blueprints/Conditions/ThrowablePickUp.defaults
26	6981512803543160751	Missions/Blueprints/Conditions/CurrencyCollected.defaults
27	7202896509816542981	Missions/Blueprints/Conditions/HotspotContains.defaults
28	7535309912338469954	Missions/Blueprints/Conditions/CellLeave.defaults
29	8121429789214710215	Missions/Blueprints/Conditions/MetaStateDeathLimitHit.defaults
30	8257618221406820039	Missions/Blueprints/Conditions/SpawnerDefeated.defaults
31	8700508789745260357	Missions/Blueprints/Conditions/AvatarIsUnlocked.defaults
32	9057012014101764136	Missions/Blueprints/Conditions/RemoteNotification.defaults
33	9076119997387182996	Missions/Blueprints/Conditions/ItemBuy.defaults
34	9672851537537996409	Missions/Blueprints/Conditions/TeamUpIsActive.defaults
35	9754148384769709993	Missions/Blueprints/Conditions/ObjectiveComplete.defaults
36	10277575884059907524	Missions/Blueprints/Conditions/HotspotEnter.defaults
37	10651226102682293546	Missions/Blueprints/Conditions/ItemCollect.defaults
38	10913637849894294850	Missions/Blueprints/Conditions/EntityAggro.defaults
39	11282324089700685732	Missions/Blueprints/Conditions/AreaBeginTravelTo.defaults
40	11625664482472236536	Missions/Blueprints/Conditions/ActiveChapter.defaults
41	11893367214048154241	Missions/Blueprints/PlayerCondition.defaults
42	12030150465072010368	Missions/Blueprints/Conditions/PartySize.defaults
43	12097993169003419276	Missions/Blueprints/Conditions/EntityInteract.defaults
44	12391162566216194177	Missions/Blueprints/Conditions/GlobalEventComplete.defaults
45	12554684485237150152	Missions/Blueprints/Conditions/And.defaults
46	13499357879593276475	Missions/Blueprints/Conditions/AreaLeave.defaults
47	13695485663533733175	Missions/Blueprints/Conditions/RegionEnter.defaults
48	13848333448057720820	Missions/Blueprints/Condition.defaults
49	14364049454768788584	Missions/Blueprints/Conditions/ItemEquip.defaults
50	15057535482303943960	Missions/Blueprints/Conditions/HealthRange.defaults
51	15148407829138969894	Missions/Blueprints/Conditions/RegionLeave.defaults
52	15302344093583873963	Missions/Blueprints/Conditions/MemberOfEventTeam.defaults
53	15528004107558589516	Missions/Blueprints/Conditions/AreaEnter.defaults
54	15906804369357017892	Missions/Blueprints/Conditions/Cohort.defaults
55	16222205211667470478	Missions/Blueprints/Conditions/PublicEventIsActive.defaults
56	16323472630750647731	Missions/Blueprints/Conditions/HotspotLeave.defaults
57	16464170596098184422	Missions/Blueprints/Conditions/PowerEquip.defaults
58	16676117335686584463	Missions/Blueprints/Conditions/RegionBeginTravelTo.defaults
59	16828479830828914613	Missions/Blueprints/Conditions/KismetSeqFinished.defaults
60	17893836884960941564	Missions/Blueprints/Conditions/MissionFailed.defaults
61	17993401323346728786	Missions/Blueprints/Conditions/TeamUpIsUnlocked.defaults
