Index	PrototypeId	Name
0	0	
1	69968925499140344	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/HawkeyeTrickQuiverPointsFreezing.prototype
2	1095681738594329791	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/RogueColossusMetalSkin.prototype
3	2012202303968846377	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/RogueComboPoints.prototype
4	2246663670439682483	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/UltronBandwidth.prototype
5	3171591335583752303	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/StarlordAmmo.prototype
6	3492134154283459319	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/PsylockePsiBarrier.prototype
7	3550511440545325921	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/InvisibleWomanFocus.prototype
8	3782414543684053081	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/CaptainAmericaSuperSoldierSerum.prototype
9	4007257959516021599	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/MagikSoulCountBlood.prototype
10	4143028303553438229	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/StarlordAmmoFire.prototype
11	4155378412740551109	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/TaskmasterSerum.prototype
12	4309769292848112028	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/ThingHardKnocks.prototype
13	4717461955262095780	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/RogueHardKnocks.prototype
14	5772284540853429818	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/DaredevilUpdateComboPoints.prototype
15	5934266750658619088	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/NightcrawlerFlourishCounter.prototype
16	6944377878939509065	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/RogueNineLives.prototype
17	7555266028225175887	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/MagikSoulCount.prototype
18	7625515456839099256	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/LokiIllusionCounter.prototype
19	8005746198467584299	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/DeadpoolStacks.prototype
20	9015278907408065170	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/StarlordAmmoWater.prototype
21	9358680835720815255	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/MoonKnightTribute.prototype
22	9393459440115459370	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/RogueJuggernautMomentum.prototype
23	9567471095547830570	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/BladeBloodlust.prototype
24	10240475515436802563	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/CarnageBloodlust.prototype
25	10307335285226872711	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/NovaShield.prototype
26	11337674196579328645	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/TaskmasterShields.prototype
27	11423742194112799560	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/LukeCageComboPoints.prototype
28	11441090369606001371	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/RogueClobberinTime.prototype
29	12075015504630980731	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/RogueTribute.prototype
30	12221527457913446827	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/StarlordAmmoAir.prototype
31	12355316538203055040	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/MagnetoMetalResource.prototype
32	12413972103629711094	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/SquirrelGirlSquirrelCounter.prototype
33	12819420739844778365	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/HawkeyeTrickQuiverPointsExplosive.prototype
34	13050996816866320598	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/AntManAntPool.prototype
35	13318554098455618611	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/ScarletWitchHexSphere.prototype
36	13516038410874266323	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/ThingClobberinTime.prototype
37	13915624464280003323	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/SheHulkComboPoints.prototype
38	14043678098563803369	Entity/Characters/Avatars/ManaBehaviors/SecondaryResource/HawkeyeTrickQuiverPointsElectric.prototype
