Index	PrototypeId	Name
0	0	
1	487817806878877	UI/LocalizedInfo/CraftingPanel/TabLabelEnchantments.prototype
2	279403301650241274	UI/LocalizedInfo/CraftingPanel/TabLabelCatalyst.prototype
3	546611930696390495	UI/LocalizedInfo/CraftingPanel/TabLabelBlessings.prototype
4	5385540637029832890	UI/LocalizedInfo/CraftingPanel/TabLabelTransmogrify.prototype
5	8850207961786094913	UI/LocalizedInfo/CraftingPanel/TabLabelMisc.prototype
6	11354650182935516866	UI/LocalizedInfo/CraftingPanel/CraftingTabLabel.defaults
7	12351394943609608127	UI/LocalizedInfo/CraftingPanel/TabLabelDRScenario.prototype
8	12663428601017342247	UI/LocalizedInfo/CraftingPanel/TabLabelGenoshaSupply.prototype
9	13620092847077004596	UI/LocalizedInfo/CraftingPanel/TabLabelGear.prototype
10	16849702595391985534	UI/LocalizedInfo/CraftingPanel/TabLabelRunewords.prototype
