Index	PrototypeId	Name
0	0	
1	1010965722670307504	Entity/Props/Throwables/HulkBossThrowablePoliceCar.prototype
2	1191998160068152617	Entity/Props/SmartProp.defaults
3	1877122864412825602	Entity/Props/Throwables/HulkBossThrowableSUVfire.prototype
4	2613633114662704682	Entity/Props/Throwables/KingpinThrowableDesk.prototype
5	3115173001511639396	Entity/Props/Throwables/HulkBossThrowablePortapotty.prototype
6	3438304645676472286	Entity/Props/Destructibles/DestructibleSmartProp.defaults
7	3845157058718996696	Entity/Props/Throwables/HulkBossThrowableSUVpolice.prototype
8	3943039962572921579	Entity/Props/Throwables/ThrowableNorwaySHIELDSnowmobile.prototype
9	4637899438845007637	Entity/Props/Throwables/HulkBossThrowableTaxiA.prototype
10	4794329996690266392	Entity/Props/Throwables/HulkBossThrowableFlippedCar.prototype
11	5034299234542033318	Entity/Props/Throwables/HulkBossThrowableJeepNoDoors.prototype
12	5206344323072530503	Entity/Props/Throwables/HulkBossThrowableCompactB.prototype
13	8765448012388439932	Entity/Props/Throwables/HulkBossThrowableCoupeB.prototype
14	9930007629330323528	Entity/Props/Throwables/HulkBossThrowableCompactC.prototype
15	10949920819366075002	Entity/Props/Throwables/HulkBossThrowableCrownVicDestA.prototype
16	13025272806030579034	Entity/Props/Throwables/ThrowableSmartProp.defaults
17	13270981405835007869	Entity/Props/Throwables/HulkBossThrowableCoupeC.prototype
18	14267735732202117384	Entity/Props/Throwables/SkrullCageThrowableCompactA.prototype
19	15105847836992936006	Entity/Props/Throwables/HulkBossThrowableCompactA.prototype
20	15530609134892227057	Entity/Props/Throwables/ThrowableBarrelTechPoisonHyde.prototype
21	16160963336220317563	Entity/Props/Throwables/HulkBossThrowableCoupeA.prototype
22	17971699400178145417	Entity/Props/Throwables/Bosses/ThrowableTreeMrHyde.prototype
23	18154247355504334962	Entity/Props/Throwables/HulkBossThrowableDumpster.prototype
