Index	PrototypeId	Name
0	0	
1	641792926932605360	StoryStructure/Prototypes/StoryWarp/Ch01HellsKitchen1.prototype
2	1433839674400905734	StoryStructure/Prototypes/StoryWarp/Ch02BrooklynDocks.prototype
3	1476662535922849646	StoryStructure/Prototypes/StoryWarp/Ch00TheRaft.prototype
4	8730656950351567284	StoryStructure/Prototypes/StoryWarp/Ch04HellsKitchen2.prototype
5	9014702541542136149	StoryStructure/Prototypes/StoryWarp/Ch06FortStryker.prototype
6	9074835819416000592	StoryStructure/Prototypes/StoryWarp/Ch03Madripoor.prototype
7	10147399607295547549	StoryStructure/Prototypes/StoryWarp/Ch07SavageLand.prototype
8	10531554496068262118	StoryStructure/Prototypes/StoryWarp/Ch05MutantTown.prototype
9	13043921835424223973	StoryStructure/Blueprints/StoryWarp.defaults
10	14441355104383211940	StoryStructure/Prototypes/StoryWarp/Ch08LatveriaPlus.prototype
