Index	PrototypeId	Name
0	0	
1	11157796091927587	Powers/Blueprints/Keywords/WarMachineSpecCloakingDeviceBuff.defaults
2	13252726633734956	Powers/Blueprints/Keywords/AchievementPowerKeywords/ColossusSiberianExpress.defaults
3	20650971710101804	Powers/Blueprints/Keywords/IronFistStanceOnCooldown.defaults
4	25780372532765359	Powers/Blueprints/Keywords/AchievementPowerKeywords/MsMarvelPhotonicEnergy.defaults
5	35395507652204604	Powers/Blueprints/Keywords/AoSTeamHydraJuggernaut.defaults
6	72670173909030417	Powers/Blueprints/Keywords/IcemanHotspotBeam.defaults
7	73777781182043552	Powers/Blueprints/Keywords/CWEventCapManApe.defaults
8	90230417526297905	Powers/Blueprints/Keywords/CarnageAxeSweep.defaults
9	97737550671517766	Powers/Blueprints/Keywords/ScarletWitchChaosPower.defaults
10	121233505845318996	Powers/Blueprints/Keywords/BeastBrawnPower.defaults
11	127950226445898240	Powers/Blueprints/Keywords/Tempest.defaults
12	132902402304316287	Powers/Blueprints/Keywords/TripleShot3.defaults
13	151756032871766013	Powers/Blueprints/Keywords/WarMachineEnhancedAmmo.defaults
14	177193071320376789	Powers/Blueprints/Keywords/AchievementPowerKeywords/AchievementJeanGreyDarkPhoenix.defaults
15	209770023292573398	Powers/Blueprints/Keywords/JuggernautBigCharge.defaults
16	215452092267565194	Powers/Blueprints/PowerKeyword.defaults
17	221546539688005907	Powers/Blueprints/Keywords/Ichor.defaults
18	227433417200636813	Powers/Blueprints/Keywords/X23BladeSpin.defaults
19	230083626078314322	Powers/Blueprints/Keywords/HeroSpecific/AntMan/OneTwoAntPunchTalent.defaults
20	257988559163168176	Powers/Blueprints/Keywords/CrossbonesRanged.defaults
21	259381761806898938	Powers/Blueprints/Keywords/IronFistStanceCombo.defaults
22	259515268975891652	Powers/Blueprints/Keywords/HoloSimPotion2.defaults
23	310781057064901453	Powers/Blueprints/Keywords/PunisherChargeCounterGunPower.defaults
24	311835071457073764	Powers/Blueprints/Keywords/Interstellar16MeleePowerUsed.defaults
25	362647792882160768	Powers/Blueprints/Keywords/GhostriderDoT.defaults
26	374835004378126937	Powers/Blueprints/Keywords/InfernalWarSkrullRangedProc.defaults
27	382747813781117014	Powers/Blueprints/Keywords/OnslaughtRightPlatform.defaults
28	403794594246432164	Powers/Blueprints/Keywords/SurferTree2Power.defaults
29	408718141473494027	Powers/Blueprints/Keywords/OneFinalShow.defaults
30	423199165673642404	Powers/Blueprints/Keywords/CapSerumPowerCooldownProc.defaults
31	426639114090125029	Powers/Blueprints/Keywords/JackOLanternMagneto.defaults
32	436873701038364902	Powers/Blueprints/Keywords/TeamCapPotion1StackGroup.defaults
33	450643018247771093	Powers/Blueprints/Keywords/Unique094Buff.defaults
34	452407185861449120	Powers/Blueprints/Keywords/DiamondSweepKick.defaults
35	473556677440444674	Powers/Blueprints/Keywords/ChargeUpCardAlwaysBrutal.defaults
36	509669666213010122	Powers/Blueprints/Keywords/DrDoomFingerLasersOnCooldown.defaults
37	530731489052595548	Powers/Blueprints/Keywords/CWEventIMGorgon.defaults
38	548112649686422606	Powers/Blueprints/Keywords/GadgetCanCrit.defaults
39	549819325154399774	Powers/Blueprints/Keywords/AoSTeamSHIELDKlrt.defaults
40	560191945495876882	Powers/Blueprints/Keywords/Unique139Leaping.defaults
41	574736404610357500	Powers/Blueprints/Keywords/GreenGoblinSpecDruggedUp.defaults
42	585294090077349261	Powers/Blueprints/Keywords/AchievementPowerKeywords/NightcrawlerSwashbucklerSlash.defaults
43	594426181166239900	Powers/Blueprints/Keywords/Fear.defaults
44	598548178497966728	Powers/Blueprints/Keywords/FuryMvmt.defaults
45	635106991987234764	Powers/Blueprints/Keywords/TalentEternalDarkness.defaults
46	687770205959362513	Powers/Blueprints/Keywords/IronFistStanceLeopard.defaults
47	701402501266610239	Powers/Blueprints/Keywords/AoSTeamHydraTaskmaster.defaults
48	704136862587951284	Powers/Blueprints/Keywords/WinterSoldierStabilized.defaults
49	706108990515058676	Powers/Blueprints/Keywords/UltronPrimeEnergySpec.defaults
50	709693673581779941	Powers/Blueprints/Keywords/BladeAdvancedTechniqueCombo2Used.defaults
51	720980541349630335	Powers/Blueprints/Keywords/Mental.defaults
52	725403017105839689	Powers/Blueprints/Keywords/LokiIllusionPower.defaults
53	726172200857376941	Powers/Blueprints/Keywords/DoesNotGenerateResource.defaults
54	742146357915096404	Powers/Blueprints/Keywords/GreenGoblinStun.defaults
55	778812396561306099	Powers/Blueprints/Keywords/Stealth.defaults
56	803455647097427603	Powers/Blueprints/Keywords/CWEventCapBullseye.defaults
57	847070856438618027	Powers/Blueprints/Keywords/AoSTeamSHIELDMandarin.defaults
58	869042606098684538	Powers/Blueprints/Keywords/JeanGreyMutallyExclusiveDoT.defaults
59	893869366095517818	Powers/Blueprints/Keywords/PhotonicsPowersKeyword.defaults
60	895241732115998106	Powers/Blueprints/Keywords/AchievementPowerKeywords/AchievementLCMistyKnightPower.defaults
61	914216134010347499	Powers/Blueprints/Keywords/AchievementPowerKeywords/AchievementMelee.defaults
62	914295308892902688	Powers/Blueprints/Keywords/SheHulkUnique412.defaults
63	957400186712630638	Powers/Blueprints/Keywords/AchievementPowerKeywords/AchieveWinterSoldierBionicArm.defaults
64	958125660045779905	Powers/Blueprints/Keywords/AchievementPowerKeywords/BlackWidowRollingGrenades.defaults
65	958824856818161453	Powers/Blueprints/Keywords/TeamUpPreventSummon.defaults
66	967469786245832788	Powers/Blueprints/Keywords/AchievementPowerKeywords/AchievementRanged.defaults
67	971030505461849733	Powers/Blueprints/Keywords/HeroSpecific/Carnage/CarnageReapingTime.defaults
68	992884948914018250	Powers/Blueprints/Keywords/DaredevilBrutalStrike.defaults
69	1045296126192522123	Powers/Blueprints/Keywords/ThingCallIn.defaults
70	1052708133053601101	Powers/Blueprints/Keywords/JeanGreySlowAOE.defaults
71	1057240560219789709	Powers/Blueprints/Keywords/HumanTorchUltimateRainDoT.defaults
72	1077036624267450026	Powers/Blueprints/Keywords/InvisibleWomanSlow.defaults
73	1108419664291697580	Powers/Blueprints/Keywords/HammerThrow.defaults
74	1125160831258531589	Powers/Blueprints/Keywords/IronFistStanceTiger.defaults
75	1140546117029074666	Powers/Blueprints/Keywords/TacticalNukeTrigger.defaults
76	1152299965857994704	Powers/Blueprints/Keywords/JeanGreyTogglePhoenix.defaults
77	1193923351928115573	Powers/Blueprints/Keywords/Pinged.defaults
78	1198465106186277908	Powers/Blueprints/Keywords/Unique355Tree2.defaults
79	1242283872504125265	Powers/Blueprints/Keywords/AoSTeamSHIELDKingpin.defaults
80	1253713820751633453	Powers/Blueprints/Keywords/TalentRework/IronMan/LifeSupport.defaults
81	1274975324540704384	Powers/Blueprints/Keywords/JeanGreySpecHybrid.defaults
82	1277311876197127609	Powers/Blueprints/Keywords/MagikDemonSummon.defaults
83	1303276776105251388	Powers/Blueprints/Keywords/CableDoT.defaults
84	1330663688293848172	Powers/Blueprints/Keywords/NovaPBAoENuke.defaults
85	1332365896757155201	Powers/Blueprints/Keywords/Unique228FangProc.defaults
86	1336801990322362461	Powers/Blueprints/Keywords/SilverSurferCosmicRift.defaults
87	1362484178659251648	Powers/Blueprints/Keywords/TeamIronManBoost.defaults
88	1370849412712764637	Powers/Blueprints/Keywords/BouncyBallForm.defaults
89	1371968315634226189	Powers/Blueprints/Keywords/X23TripleKick.defaults
90	1376838489612031938	Powers/Blueprints/Keywords/MysteriousConcoction1.defaults
91	1389446963922933928	Powers/Blueprints/Keywords/VisionPermanentModeBuff.defaults
92	1397698961830056803	Powers/Blueprints/Keywords/Unique312EMF.defaults
93	1419151412659886192	Powers/Blueprints/Keywords/KittyPrydeSigPowerLock.defaults
94	1427217568149738590	Powers/Blueprints/Keywords/ChargedStrike.defaults
95	1453299914456895872	Powers/Blueprints/Keywords/Toggle.defaults
96	1486538382294980112	Powers/Blueprints/Keywords/TeamBuffEmpowered.defaults
97	1489032856377562664	Powers/Blueprints/Keywords/SpidermanWebFists.defaults
98	1514642898272196716	Powers/Blueprints/Keywords/GreenGoblinLaserEnabled.defaults
99	1534693512027511237	Powers/Blueprints/Keywords/DaredevilRoundhouseEnabled.defaults
100	1548851420271416483	Powers/Blueprints/Keywords/SpidermanTree2.defaults
101	1582230323190306577	Powers/Blueprints/Keywords/CWEventIMCrossbones.defaults
102	1593175462787028619	Powers/Blueprints/Keywords/CablePsimitarPower.defaults
103	1594102421597066129	Powers/Blueprints/Keywords/MeleeImmune.defaults
104	1597528241684028425	Powers/Blueprints/Keywords/JuggernautFullSpenderTalentBuff.defaults
105	1611598328797468008	Powers/Blueprints/Keywords/TalentIllusions.defaults
106	1639449583478119410	Powers/Blueprints/Keywords/MagikOtherworldlyNovaDamageLock.defaults
107	1676059528093571016	Powers/Blueprints/Keywords/CardPickupBuffLockout.defaults
108	1683822636750348626	Powers/Blueprints/Keywords/AchievementPowerKeywords/AchievementTeleport.defaults
109	1738081017145202908	Powers/Blueprints/Keywords/PunisherThreeRoundBurst.defaults
110	1740625345007195695	Powers/Blueprints/Keywords/ChargeUpCardStage4.defaults
111	1745563725060315003	Powers/Blueprints/Keywords/TeamBuffConstitution.defaults
112	1766705420153001206	Powers/Blueprints/Keywords/PsychicMastery.defaults
113	1768416689438988481	Powers/Blueprints/Keywords/Unique433BamfDiveBombProc.defaults
114	1772976752651211127	Powers/Blueprints/Keywords/Shield.defaults
115	1778929618738289073	Powers/Blueprints/Keywords/WinterSoldierFuriousLunge.defaults
116	1783713728240492141	Powers/Blueprints/Keywords/AchievementPowerKeywords/DavyCrockett.defaults
117	1790131030777600372	Powers/Blueprints/Keywords/WarMachineSpecMissilePods.defaults
118	1799623979661336183	Powers/Blueprints/Keywords/TalentRework/SheHulk/CeaseAndDesistDoT.defaults
119	1805733796558410996	Powers/Blueprints/Keywords/FlyingAntSwarm.defaults
120	1837321398360741814	Powers/Blueprints/Keywords/Unique173CostReduction.defaults
121	1883907449917020596	Powers/Blueprints/Keywords/UltronPrimeRepairProtocol.defaults
122	1921330566427058623	Powers/Blueprints/Keywords/AchievementPowerKeywords/GhostRiderFirePillar.defaults
123	1922449317231925397	Powers/Blueprints/Keywords/ScarletWitchDarkHexBuff.defaults
124	1931507291634604217	Powers/Blueprints/Keywords/OnslaughtCenterPlatform.defaults
125	1950995333564605515	Powers/Blueprints/Keywords/AchievementPowerKeywords/AchievementStormSkybreaker.defaults
126	1969573481729562303	Powers/Blueprints/Keywords/RogueStolenNOPOWER.defaults
127	1993803724199961818	Powers/Blueprints/Keywords/AchievementPowerKeywords/AchievementVisionPhasePower.prototype
128	2015357467986302623	Powers/Blueprints/Keywords/CWEventCapSinister.defaults
129	2018025787946834289	Powers/Blueprints/Keywords/DaredevilSpecInvulnActive.defaults
130	2025815373256725924	Powers/Blueprints/Keywords/EnduranceSpender.defaults
131	2040885218386187330	Powers/Blueprints/Keywords/DeadpoolBleed.defaults
132	2047849119658547024	Powers/Blueprints/Keywords/AoSTeamSHIELDShocker.defaults
133	2060443122557589071	Powers/Blueprints/Keywords/Cupcake2StackGroup.defaults
