Index	PrototypeId	Name
0	0	
1	155701126255026573	AI/ProceduralAI/Prototypes/Profiles/Lavaman/LavaChampionSurturEnc1Profile.prototype
2	166794482201533278	AI/ProceduralAI/Prototypes/Profiles/Lavaman/LavamanProfile.prototype
3	199007600133612909	AI/ProceduralAI/Prototypes/Profiles/SummonsAndPets/MrSinisterMedalColossusProfile.prototype
4	459288932483603442	AI/ProceduralAI/Prototypes/Profiles/Street/AnarchistProfile.prototype
5	616203466885833373	AI/ProceduralAI/Blueprints/Profiles/Special/ProceduralProfileFireGiantChaser.defaults
6	668861676868347310	AI/ProceduralAI/Prototypes/Profiles/Bosses/LimboEventLimboDemonBossIllusionProfile.prototype
7	674886441664847649	AI/ProceduralAI/Prototypes/Profiles/Bosses/SkrullThorProfileNoSync.prototype
8	896067726721818309	AI/ProceduralAI/Prototypes/Profiles/FireDemon/FireBruteDualProfile.prototype
9	950121879387381628	AI/ProceduralAI/Prototypes/Profiles/Mutants/MGHBruteTutorialProfile.prototype
10	996169692054232799	AI/ProceduralAI/Prototypes/Profiles/IronLegionnaires/MelterProfile.prototype
11	1102724661016535594	AI/ProceduralAI/Prototypes/Profiles/Dreadnoughts/DreadnoughtBrawlerProfile.prototype
12	1187677945831367181	AI/ProceduralAI/Prototypes/Profiles/Bosses/CivilWar/IronManProfileFriendly.prototype
13	1344640357333212248	AI/ProceduralAI/Prototypes/Profiles/Bosses/MalekithOMProfile.prototype
14	1425972951692944390	AI/ProceduralAI/Prototypes/Profiles/HydraRedSkull/HYDRAHulkbusterNormalProfile.prototype
15	1562310836089133845	AI/ProceduralAI/Prototypes/Profiles/Bosses/ElektraProfile.prototype
16	1664458657678762553	AI/ProceduralAI/Prototypes/Profiles/FireDemon/FireBruteSwordNonRaidProfile.prototype
17	1665499118452153255	AI/ProceduralAI/Prototypes/Profiles/Bosses/Skrullx23Profile.prototype
18	1696114244275674481	AI/ProceduralAI/Prototypes/Profiles/Lavaman/LavaChampionProfile.prototype
19	1708170143684631821	AI/ProceduralAI/Prototypes/Profiles/Skrulls/WarXSkrullProfile.prototype
20	1736927197812366016	AI/ProceduralAI/Blueprints/Profiles/SyncAttackTestLeader.prototype
21	1755039051087358082	AI/ProceduralAI/Prototypes/Profiles/Bosses/SurturRaid/FiveMan/ObeliskHealerProfileMiniboss.prototype
22	1848731790750718990	AI/ProceduralAI/Prototypes/Profiles/Dinosaurs/RaptorProfile.prototype
23	1926186071185367738	AI/ProceduralAI/Prototypes/Profiles/SpiderClones/SpiderCloneSuperiorProfile.prototype
24	2045726693480733704	AI/ProceduralAI/Prototypes/Profiles/Mutants/MGHBruteProfile.prototype
25	2165599743736552876	AI/ProceduralAI/Prototypes/Profiles/Dinosaurs/BabyRaptorProfile.prototype
26	2293410626579669356	AI/ProceduralAI/Prototypes/Profiles/FrostGiants/FGSpearmanXDefTGTProfile.prototype
27	2295292183459668379	AI/ProceduralAI/Prototypes/Profiles/AsgardGuards/ObeliskHealerLeftProfile.prototype
28	2587441800152884636	AI/ProceduralAI/Prototypes/Profiles/HydraRedSkull/HYDRAHulkbusterCosmicGateProfile.prototype
29	2641306139157275067	AI/ProceduralAI/Prototypes/Profiles/Bosses/SurturRaid/SlagMiniBossProfile.prototype
