Index	PrototypeId	Name
0	0	
1	271207123068853329	Entity/Items/DropRestrictions/ArmorSlotTier/Slot3/Slot3Tier04.prototype
2	311336002476645451	Entity/Items/DropRestrictions/Costumes/InitializationOnlyR2.prototype
3	709624486860627029	Entity/Items/DropRestrictions/ArmorSlotTier/Slot3/Slot3Tier08.prototype
4	762373566901788081	Entity/Items/DropRestrictions/TokenCharacters/TokenCharactersR3.prototype
5	974141279125445717	Entity/Items/DropRestrictions/ArmorSlotTier/Slot4/Slot4Tier06.prototype
6	977097386409531995	Entity/Items/DropRestrictions/Artifacts/ArtifactsT1Rare.prototype
7	1136017866367310933	Entity/Items/DropRestrictions/ArmorSlotTier/Slot4/Slot4Tier15.prototype
8	1231164616166546506	Entity/Items/DropRestrictions/ArmorSlotTier/Slot1/Slot1Tier10.prototype
9	1248053183502687319	Entity/Items/DropRestrictions/ArmorSlotTier/Slot5/Slot5Tier06.prototype
10	1375519472021544023	Entity/Items/DropRestrictions/ArmorSlotTier/Slot5/Slot5Tier15.prototype
11	1392408176769899596	Entity/Items/DropRestrictions/ArmorSlotTier/Slot1/Slot1Tier03.prototype
12	1440388412821477789	Entity/Items/DropRestrictions/Deprecated/ElementTier04.prototype
13	1516646689997790291	Entity/Items/DropRestrictions/ArmorSlotTier/Slot2/Slot2Tier08.prototype
14	1733629116280346798	Entity/Items/DropRestrictions/RuneWords/GlyphTier03.prototype
15	1866701802858879393	Entity/Items/DropRestrictions/Deprecated/ElementTier08.prototype
16	2240159172528905295	Entity/Items/DropRestrictions/ArmorSlotTier/Slot2/Slot2Tier04.prototype
17	2571391814630055346	Entity/Items/DropRestrictions/TokenCharacters/TokenCharactersR4.prototype
18	2648061425042988112	Entity/Items/DropRestrictions/ArmorSlotTier/Slot4/Slot4Tier01.prototype
19	2808249145246162002	Entity/Items/DropRestrictions/ArmorSlotTier/Slot4/Slot4Tier12.prototype
20	2936270661363113038	Entity/Items/DropRestrictions/ArmorSlotTier/Slot3/Slot3Tier10.prototype
21	3050153721551004668	Entity/Items/Affixes/ArmorAffixes/DamageEnergy/DamageEnergyCharacterRestriction.prototype
22	3096384112991673424	Entity/Items/DropRestrictions/ArmorSlotTier/Slot3/Slot3Tier03.prototype
23	3300390231044924054	Entity/Items/Affixes/ArmorAffixes/DamageHybridAll/DamageAllCharacterRestrict.prototype
24	3491227148070362193	Entity/Items/DropRestrictions/ArmorSlotTier/Slot1/Slot1Tier08.prototype
25	3545463187517544623	Entity/Items/DropRestrictions/RuneWords/GlyphTier04.prototype
26	3692081369262398312	Entity/Items/DropRestrictions/Costumes/UltimatePackOnlyR3.prototype
27	3712842518684311147	Entity/Items/DropRestrictions/Legendary/LegendaryDropRestriction.prototype
28	3716186210784778868	Entity/Items/DropRestrictions/Artifacts/ArtifactsT1Most.prototype
29	3777001709164502092	Entity/Items/DropRestrictions/ArmorSlotTier/Slot2/Slot2Tier10.prototype
30	3903971499465251918	Entity/Items/DropRestrictions/ArmorSlotTier/Slot2/Slot2Tier03.prototype
31	4065321377694096466	Entity/Items/DropRestrictions/ArmorSlotTier/Slot5/Slot5Tier01.prototype
32	4192224733440842836	Entity/Items/DropRestrictions/ArmorSlotTier/Slot5/Slot5Tier12.prototype
33	4209113438192081997	Entity/Items/DropRestrictions/ArmorSlotTier/Slot1/Slot1Tier04.prototype
34	4235173801840941468	Entity/Items/DropRestrictions/Deprecated/ElementTier03.prototype
35	4265754808913960962	Entity/Items/DropRestrictions/ArmorSlotTier/RunewordDropRestriction.prototype
36	4483538736331168813	Entity/Items/DropRestrictions/Artifacts/ArtifactsT4PVPRings.prototype
37	4639745271701706924	Entity/Items/DropRestrictions/RuneWords/GlyphTier01.prototype
38	4839068064015129689	Entity/Items/DropRestrictions/ArmorSlotTier/Slot5/Slot5Tier08.prototype
39	4989204748986096721	Entity/Items/DropRestrictions/ArmorSlotTier/Slot2/Slot2Tier15.prototype
40	5150461177310026833	Entity/Items/DropRestrictions/ArmorSlotTier/Slot2/Slot2Tier06.prototype
41	5277444720101104725	Entity/Items/DropRestrictions/ArmorSlotTier/Slot5/Slot5Tier04.prototype
42	5294333699728940108	Entity/Items/DropRestrictions/ArmorSlotTier/Slot1/Slot1Tier12.prototype
43	5421887674298539082	Entity/Items/DropRestrictions/ArmorSlotTier/Slot1/Slot1Tier01.prototype
44	5445397720731097503	Entity/Items/DropRestrictions/Deprecated/ElementTier06.prototype
45	5978747829068111279	Entity/Items/DropRestrictions/TokenCharacters/TokenCharactersR1.prototype
46	6190304976225115219	Entity/Items/DropRestrictions/ArmorSlotTier/Slot4/Slot4Tier04.prototype
47	6478453206831209555	Entity/Items/DropRestrictions/ArmorSlotTier/Slot3/Slot3Tier15.prototype
48	6522214019647284233	Entity/Items/Affixes/ArmorAffixes/DamagePhysical/DamagePhysCharacterRestriction.prototype
49	6606565905107852371	Entity/Items/DropRestrictions/ArmorSlotTier/Slot3/Slot3Tier06.prototype
50	6913855915899165783	Entity/Items/DropRestrictions/ArmorSlotTier/Slot4/Slot4Tier08.prototype
51	6919311885868735572	Entity/Items/DropRestrictions/ArmorSlotTier/Slot5/Slot5Tier03.prototype
52	6936200865499454543	Entity/Items/DropRestrictions/ArmorSlotTier/Slot1/Slot1Tier15.prototype
53	7012197199820892039	Entity/Items/Affixes/ArmorAffixes/DamageHybridPhysMental/DmgPhysMentalCharacterRestrict.prototype
54	7063191907296943183	Entity/Items/DropRestrictions/ArmorSlotTier/Slot1/Slot1Tier06.prototype
55	7080080749503913042	Entity/Items/DropRestrictions/ArmorSlotTier/Slot5/Slot5Tier10.prototype
56	7109747726030412186	Entity/Items/DropRestrictions/Deprecated/ElementTier01.prototype
57	7591021943093663921	Entity/Items/DropRestrictions/RuneWords/GlyphTier06.prototype
58	7783947257050635342	Entity/Items/DropRestrictions/ArmorSlotTier/Slot2/Slot2Tier12.prototype
59	7944640718239833164	Entity/Items/DropRestrictions/ArmorSlotTier/Slot2/Slot2Tier01.prototype
60	8129845450418756688	Entity/Items/DropRestrictions/ArmorSlotTier/Slot3/Slot3Tier12.prototype
61	8256269316013562958	Entity/Items/DropRestrictions/ArmorSlotTier/Slot3/Slot3Tier01.prototype
62	8374529589145574219	Entity/Items/DropRestrictions/ArmorSlotTier/ArmorQuality.prototype
63	8378883038887615723	Entity/Items/DropRestrictions/Artifacts/ArtifactsT2Bloodstone.prototype
64	8653898975241381074	Entity/Items/Affixes/ArmorAffixes/DamageStealth/DamageStealthCharacterRestriction.prototype
65	8964509133220354840	Entity/Items/DropRestrictions/Costumes/PromotionalOnlyR3.prototype
66	8994660523042675794	Entity/Items/DropRestrictions/ArmorSlotTier/Slot4/Slot4Tier03.prototype
67	9121019019235368016	Entity/Items/DropRestrictions/ArmorSlotTier/Slot4/Slot4Tier10.prototype
68	9362262886841915563	Entity/Items/DropRestrictions/RuneWords/GlyphTier00.prototype
69	9415070806953303130	Entity/Items/DropRestrictions/ArmorSlotTier/Slot5/Slot5Tier09.prototype
70	9562242109062716496	Entity/Items/DropRestrictions/ArmorSlotTier/Slot2/Slot2Tier14.prototype
71	9724611792911211602	Entity/Items/DropRestrictions/ArmorSlotTier/Slot2/Slot2Tier07.prototype
72	9850392469981502550	Entity/Items/DropRestrictions/ArmorSlotTier/Slot5/Slot5Tier05.prototype
73	9869532699667209293	Entity/Items/DropRestrictions/ArmorSlotTier/Slot1/Slot1Tier13.prototype
