Index	PrototypeId	Name
0	0	
1	1041957097742732359	Mods/Ranks/GroupBoss.prototype
2	1977410646083635694	Mods/Ranks/Rank.defaults
3	2894807625618492480	Mods/Ranks/PvPTarget.prototype
4	3048000484526787506	Mods/Ranks/Champion.prototype
5	5846089546030191546	Mods/Ranks/MissionCriticalDestructible.prototype
6	6957944165253384740	Mods/Ranks/Prop.prototype
7	7470660573381266688	Mods/Ranks/EliteMinion.prototype
8	8976851340449549026	Mods/Ranks/Avatar.prototype
9	9078509249777569459	Mods/Ranks/InvulnerablePet.prototype
10	9550003146522364442	Mods/Ranks/Boss.prototype
11	10110566182979114214	Mods/Ranks/DangerRoomCriticalDestructible.prototype
12	10766552784203746268	Mods/Ranks/BossTwin.prototype
13	11012647903754259579	Mods/Ranks/EliteNamed.prototype
14	15066224610878687983	Mods/Ranks/TeamUp.prototype
15	15168672998566398820	Mods/Ranks/Popcorn.prototype
16	15896975843889515923	Mods/Ranks/ShowdownBoss.prototype
17	16101267478529182641	Mods/Ranks/FakeBoss.prototype
18	16411722197959380214	Mods/Ranks/PvPDefender.prototype
19	17255526309491380209	Mods/Ranks/BossNoOverheadInfo.prototype
20	17308931952834644598	Mods/Ranks/Elite.prototype
21	17464949913245518826	Mods/Ranks/PvPTower.prototype
22	17878935194949193816	Mods/Ranks/VisibleAlwaysHealth.prototype
23	18093345044982008775	Mods/Ranks/MiniBoss.prototype
